"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2084,10617,3,74
"2020-09-26",2089,10657,5,40
"2020-09-27",2095,10700,6,43
"2020-09-28",2100,10756,5,56
"2020-09-29",2111,10832,11,76
"2020-09-30",2118,10910,7,78
"2020-10-01",2124,11001,6,91
"2020-10-02",2132,11099,8,98
"2020-10-03",2140,11149,8,50
"2020-10-04",2148,11198,8,49
"2020-10-05",2156,11292,8,94
"2020-10-06",2164,11400,8,108
"2020-10-07",2171,11515,7,115
"2020-10-08",2181,11626,10,111
"2020-10-09",2187,11775,6,149
"2020-10-10",2196,11862,9,87
"2020-10-11",2205,11932,9,70
"2020-10-12",2225,12045,20,113
"2020-10-13",2242,12221,17,176
"2020-10-14",2259,12377,17,156
"2020-10-15",2270,12515,11,138
"2020-10-16",2290,12701,20,186
"2020-10-17",2305,12817,15,116
"2020-10-18",2329,12907,24,90
"2020-10-19",2349,13055,20,148
"2020-10-20",2372,13249,23,194
"2020-10-21",2398,13408,26,159
"2020-10-22",2426,13589,28,181
"2020-10-23",2461,13802,35,213
"2020-10-24",2482,13938,21,136
"2020-10-25",2517,14052,35,114
"2020-10-26",2543,14280,26,228
"2020-10-27",2573,14523,30,243
"2020-10-28",2601,14770,28,247
"2020-10-29",2623,15003,22,233
"2020-10-30",2658,15231,35,228
"2020-10-31",2688,15380,30,149
"2020-11-01",2728,15503,40,123
"2020-11-02",2755,15745,27,242
"2020-11-03",2788,15988,33,243
"2020-11-04",2817,16252,29,264
"2020-11-05",2845,16521,28,269
"2020-11-06",2878,16761,33,240
"2020-11-07",2913,16878,35,117
"2020-11-08",2947,16982,34,104
"2020-11-09",2974,17210,27,228
"2020-11-10",3010,17428,36,218
"2020-11-11",3036,17636,26,208
"2020-11-12",3068,17841,32,205
"2020-11-13",3092,18060,24,219
"2020-11-14",3122,18163,30,103
"2020-11-15",3138,18244,16,81
"2020-11-16",3159,18437,21,193
"2020-11-17",3177,18645,18,208
"2020-11-18",3202,18857,25,212
"2020-11-19",3224,19065,22,208
"2020-11-20",3247,19266,23,201
"2020-11-21",3275,19360,28,94
"2020-11-22",3289,19426,14,66
"2020-11-23",3303,19594,14,168
"2020-11-24",3325,19775,22,181
"2020-11-25",3346,19913,21,138
"2020-11-26",3370,20065,24,152
"2020-11-27",3394,20215,24,150
"2020-11-28",3412,20303,18,88
"2020-11-29",3433,20351,21,48
"2020-11-30",3453,20502,20,151
"2020-12-01",3469,20666,16,164
"2020-12-02",3489,20804,20,138
"2020-12-03",3514,20938,25,134
"2020-12-04",3540,21089,26,151
"2020-12-05",3555,21157,15,68
"2020-12-06",3582,21238,27,81
"2020-12-07",3602,21392,20,154
"2020-12-08",3620,21553,18,161
"2020-12-09",3636,21713,16,160
"2020-12-10",3663,21848,27,135
"2020-12-11",3679,21997,16,149
"2020-12-12",3707,22078,28,81
"2020-12-13",3732,22154,25,76
"2020-12-14",3760,22315,28,161
"2020-12-15",3782,22481,22,166
"2020-12-16",3812,22645,30,164
"2020-12-17",3843,22820,31,175
"2020-12-18",3862,23053,19,233
"2020-12-19",3897,23168,35,115
"2020-12-20",3935,23261,38,93
"2020-12-21",3957,23469,22,208
"2020-12-22",3990,23680,33,211
"2020-12-23",4031,23894,41,214
"2020-12-24",4067,24147,36,253
"2020-12-25",4096,24293,29,146
"2020-12-26",4131,24405,35,112
"2020-12-27",4173,24496,42,91
"2020-12-28",4216,24689,43,193
"2020-12-29",4255,24917,39,228
"2020-12-30",4295,25188,40,271
"2020-12-31",4341,25485,46,297
"2021-01-01",4373,25617,32,132
"2021-01-02",4416,25759,43,142
"2021-01-03",4460,25885,44,126
"2021-01-04",4511,26113,51,228
"2021-01-05",4553,26341,42,228
"2021-01-06",4599,26560,46,219
"2021-01-07",4633,26796,34,236
"2021-01-08",4672,27056,39,260
"2021-01-09",4706,27184,34,128
"2021-01-10",4746,27275,40,91
"2021-01-11",4773,27494,27,219
"2021-01-12",4812,27719,39,225
"2021-01-13",4842,27932,30,213
"2021-01-14",4875,28113,33,181
"2021-01-15",4914,28338,39,225
"2021-01-16",4960,28468,46,130
"2021-01-17",4981,28560,21,92
"2021-01-18",5009,28728,28,168
"2021-01-19",5052,28918,43,190
"2021-01-20",5082,29097,30,179
"2021-01-21",5121,29259,39,162
"2021-01-22",5153,29429,32,170
"2021-01-23",5184,29517,31,88
"2021-01-24",5213,29585,29,68
"2021-01-25",5236,29762,23,177
"2021-01-26",5269,29956,33,194
"2021-01-27",5298,30140,29,184
"2021-01-28",5325,30297,27,157
"2021-01-29",5345,30455,20,158
"2021-01-30",5369,30524,24,69
"2021-01-31",5403,30603,34,79
"2021-02-01",5430,30761,27,158
"2021-02-02",5454,30943,24,182
"2021-02-03",5482,31112,28,169
"2021-02-04",5513,31256,31,144
"2021-02-05",5545,31458,32,202
"2021-02-06",5572,31555,27,97
"2021-02-07",5595,31607,23,52
"2021-02-08",5625,31773,30,166
"2021-02-09",5647,31921,22,148
"2021-02-10",5672,32064,25,143
"2021-02-11",5699,32213,27,149
"2021-02-12",5726,32375,27,162
"2021-02-13",5750,32465,24,90
"2021-02-14",5781,32526,31,61
"2021-02-15",5803,32667,22,141
"2021-02-16",5829,32800,26,133
"2021-02-17",5855,32940,26,140
"2021-02-18",5883,33076,28,136
"2021-02-19",5910,33243,27,167
"2021-02-20",5933,33328,23,85
"2021-02-21",5961,33397,28,69
"2021-02-22",5986,33522,25,125
"2021-02-23",6007,33675,21,153
"2021-02-24",6028,33820,21,145
"2021-02-25",6064,33966,36,146
"2021-02-26",6090,34107,26,141
"2021-02-27",6114,34184,24,77
"2021-02-28",6132,34257,18,73
"2021-03-01",6159,34388,27,131
"2021-03-02",6178,34537,19,149
"2021-03-03",6202,34671,24,134
"2021-03-04",6222,34812,20,141
"2021-03-05",6230,34978,8,166
"2021-03-06",6244,35077,14,99
"2021-03-07",6267,35143,23,66
"2021-03-08",6282,35288,15,145
"2021-03-09",6302,35446,20,158
"2021-03-10",6321,35593,19,147
"2021-03-11",6342,35735,21,142
"2021-03-12",6363,35896,21,161
"2021-03-13",6380,35991,17,95
"2021-03-14",6389,36055,9,64
"2021-03-15",6409,36213,20,158
"2021-03-16",6427,36365,18,152
"2021-03-17",6447,36506,20,141
"2021-03-18",6465,36664,18,158
"2021-03-19",6487,36825,22,161
"2021-03-20",6509,36917,22,92
"2021-03-21",6529,37013,20,96
"2021-03-22",6553,37214,24,201
"2021-03-23",6570,37412,17,198
"2021-03-24",6586,37600,16,188
"2021-03-25",6612,37787,26,187
"2021-03-26",6623,37983,11,196
"2021-03-27",6642,38112,19,129
"2021-03-28",6667,38218,25,106
"2021-03-29",6688,38417,21,199
"2021-03-30",6715,38627,27,210
"2021-03-31",6742,38812,27,185
"2021-04-01",6773,39025,31,213
"2021-04-02",6797,39217,24,192
"2021-04-03",6823,39350,26,133
"2021-04-04",6845,39457,22,107
"2021-04-05",6870,39580,25,123
"2021-04-06",6886,39765,16,185
"2021-04-07",6906,39982,20,217
"2021-04-08",6928,40202,22,220
"2021-04-09",6950,40437,22,235
"2021-04-10",6969,40570,19,133
"2021-04-11",6987,40699,18,129
"2021-04-12",7015,40909,28,210
"2021-04-13",7037,41119,22,210
"2021-04-14",7060,41324,23,205
"2021-04-15",7074,41501,14,177
"2021-04-16",7105,41715,31,214
"2021-04-17",7122,41847,17,132
"2021-04-18",7135,41935,13,88
"2021-04-19",7153,42152,18,217
"2021-04-20",7164,42370,11,218
"2021-04-21",7180,42553,16,183
"2021-04-22",7201,42771,21,218
"2021-04-23",7222,43036,21,265
"2021-04-24",7242,43182,20,146
"2021-04-25",7258,43301,16,119
"2021-04-26",7275,43519,17,218
"2021-04-27",7295,43675,20,156
"2021-04-28",7307,43853,12,178
"2021-04-29",7332,44054,25,201
"2021-04-30",7348,44297,16,243
"2021-05-01",7367,44459,19,162
"2021-05-02",7388,44589,21,130
"2021-05-03",7404,44806,16,217
"2021-05-04",7420,45067,16,261
"2021-05-05",7432,45214,12,147
"2021-05-06",7448,45383,16,169
"2021-05-07",7462,45609,14,226
"2021-05-08",7475,45757,13,148
"2021-05-09",7496,45868,21,111
"2021-05-10",7506,46073,10,205
"2021-05-11",7524,46287,18,214
"2021-05-12",7532,46511,8,224
"2021-05-13",7542,46622,10,111
"2021-05-14",7555,46833,13,211
"2021-05-15",7563,46961,8,128
"2021-05-16",7572,47037,9,76
"2021-05-17",7581,47204,9,167
"2021-05-18",7591,47396,10,192
"2021-05-19",7605,47555,14,159
"2021-05-20",7619,47694,14,139
"2021-05-21",7634,47848,15,154
"2021-05-22",7644,47945,10,97
"2021-05-23",7652,48017,8,72
"2021-05-24",7661,48096,9,79
"2021-05-25",7667,48218,6,122
"2021-05-26",7679,48351,12,133
"2021-05-27",7685,48459,6,108
"2021-05-28",7693,48581,8,122
"2021-05-29",7699,48646,6,65
"2021-05-30",7701,48695,2,49
"2021-05-31",7713,48782,12,87
"2021-06-01",7722,48874,9,92
"2021-06-02",7726,48957,4,83
"2021-06-03",7731,49023,5,66
"2021-06-04",7735,49092,4,69
"2021-06-05",7738,49138,3,46
"2021-06-06",7745,49169,7,31
"2021-06-07",7752,49237,7,68
"2021-06-08",7760,49313,8,76
"2021-06-09",7760,49373,0,60
"2021-06-10",7763,49415,3,42
"2021-06-11",7768,49477,5,62
"2021-06-12",7771,49496,3,19
"2021-06-13",7775,49511,4,15
"2021-06-14",7775,49574,0,63
"2021-06-15",7776,49618,1,44
"2021-06-16",7779,49643,3,25
"2021-06-17",7779,49677,0,34
"2021-06-18",7779,49714,0,37
"2021-06-19",7783,49734,4,20
"2021-06-20",7785,49743,2,9
"2021-06-21",7785,49781,0,38
"2021-06-22",7786,49805,1,24
"2021-06-23",7788,49832,2,27
"2021-06-24",7788,49859,0,27
"2021-06-25",7789,49884,1,25
"2021-06-26",7789,49892,0,8
"2021-06-27",7791,49904,2,12
"2021-06-28",7791,49914,0,10
"2021-06-29",7794,49933,3,19
"2021-06-30",7796,49943,2,10
"2021-07-01",7797,49958,1,15
"2021-07-02",7797,49969,0,11
"2021-07-03",7797,49974,0,5
"2021-07-04",7797,49981,0,7
"2021-07-05",7797,49996,0,15
"2021-07-06",7799,50007,2,11
"2021-07-07",7800,50017,1,10
"2021-07-08",7800,50028,0,11
"2021-07-09",7800,50039,0,11
"2021-07-10",7800,50045,0,6
"2021-07-11",7800,50054,0,9
"2021-07-12",7801,50066,1,12
"2021-07-13",7801,50081,0,15
"2021-07-14",7801,50103,0,22
"2021-07-15",7802,50123,1,20
"2021-07-16",7803,50147,1,24
"2021-07-17",7803,50164,0,17
"2021-07-18",7803,50188,0,24
"2021-07-19",7804,50220,1,32
"2021-07-20",7805,50272,1,52
"2021-07-21",7808,50320,3,48
"2021-07-22",7811,50368,3,48
"2021-07-23",7815,50414,4,46
"2021-07-24",7818,50461,3,47
"2021-07-25",7820,50488,2,27
"2021-07-26",7822,50538,2,50
"2021-07-27",7827,50596,5,58
"2021-07-28",7829,50654,2,58
"2021-07-29",7833,50720,4,66
"2021-07-30",7837,50796,4,76
"2021-07-31",7837,50832,0,36
"2021-08-01",7843,50864,6,32
"2021-08-02",7851,50941,8,77
"2021-08-03",7858,51018,7,77
"2021-08-04",7865,51078,7,60
"2021-08-05",7870,51132,5,54
"2021-08-06",7871,51182,1,50
"2021-08-07",7875,51225,4,43
"2021-08-08",7881,51261,6,36
"2021-08-09",7883,51312,2,51
"2021-08-10",7888,51378,5,66
"2021-08-11",7895,51422,7,44
"2021-08-12",7898,51473,3,51
"2021-08-13",7902,51526,4,53
"2021-08-14",7904,51561,2,35
"2021-08-15",7907,51599,3,38
"2021-08-16",7909,51657,2,58
"2021-08-17",7914,51709,5,52
"2021-08-18",7925,51767,11,58
"2021-08-19",7927,51816,2,49
"2021-08-20",7932,51876,5,60
"2021-08-21",7934,51905,2,29
"2021-08-22",7937,51932,3,27
"2021-08-23",7942,51992,5,60
"2021-08-24",7950,52047,8,55
"2021-08-25",7952,52105,2,58
"2021-08-26",7957,52165,5,60
"2021-08-27",7961,52222,4,57
"2021-08-28",7967,52243,6,21
"2021-08-29",7972,52263,5,20
"2021-08-30",7977,52335,5,72
"2021-08-31",7980,52399,3,64
"2021-09-01",7987,52440,7,41
"2021-09-02",7993,52482,6,42
"2021-09-03",7997,52548,4,66
"2021-09-04",8002,52572,5,24
"2021-09-05",8011,52599,9,27
"2021-09-06",8018,52629,7,30
"2021-09-07",8022,52684,4,55
"2021-09-08",8024,52741,2,57
"2021-09-09",8027,52785,3,44
"2021-09-10",8029,52830,2,45
"2021-09-11",8032,52861,3,31
"2021-09-12",8041,52887,9,26
"2021-09-13",8045,52941,4,54
"2021-09-14",8047,53000,2,59
"2021-09-15",8052,53043,5,43
"2021-09-16",8059,53085,7,42
"2021-09-17",8064,53137,5,52
"2021-09-18",8070,53162,6,25
"2021-09-19",8074,53179,4,17
"2021-09-20",8075,53217,1,38
"2021-09-21",8079,53261,4,44
"2021-09-22",8085,53303,6,42
"2021-09-23",8089,53347,4,44
"2021-09-24",8092,53389,3,42
"2021-09-25",8092,53407,0,18
"2021-09-26",8093,53420,1,13
"2021-09-27",8094,53458,1,38
"2021-09-28",8096,53489,2,31
"2021-09-29",8097,53518,1,29
"2021-09-30",8101,53547,4,29
"2021-10-01",8107,53597,6,50
"2021-10-02",8109,53610,2,13
"2021-10-03",8112,53624,3,14
"2021-10-04",8114,53654,2,30
"2021-10-05",8115,53687,1,33
"2021-10-06",8117,53727,2,40
"2021-10-07",8119,53764,2,37
"2021-10-08",8121,53797,2,33
"2021-10-09",8122,53816,1,19
"2021-10-10",8126,53838,4,22
"2021-10-11",8127,53865,1,27
"2021-10-12",8130,53901,3,36
"2021-10-13",8134,53944,4,43
"2021-10-14",8141,53985,7,41
"2021-10-15",8145,54035,4,50
"2021-10-16",8149,54053,4,18
"2021-10-17",8156,54086,7,33
"2021-10-18",8163,54143,7,57
"2021-10-19",8171,54198,8,55
"2021-10-20",8177,54262,6,64
"2021-10-21",8182,54319,5,57
"2021-10-22",8186,54388,4,69
"2021-10-23",8193,54420,7,32
"2021-10-24",8201,54447,8,27
"2021-10-25",8210,54518,9,71
"2021-10-26",8222,54581,12,63
"2021-10-27",8231,54650,9,69
"2021-10-28",8242,54712,11,62
"2021-10-29",8256,54816,14,104
"2021-10-30",8273,54865,17,49
"2021-10-31",8292,54907,19,42
"2021-11-01",8308,54998,16,91
"2021-11-02",8336,55120,28,122
"2021-11-03",8355,55248,19,128
"2021-11-04",8375,55366,20,118
"2021-11-05",8390,55511,15,145
"2021-11-06",8408,55570,18,59
"2021-11-07",8430,55626,22,56
"2021-11-08",8449,55760,19,134
"2021-11-09",8468,55921,19,161
"2021-11-10",8489,56065,21,144
"2021-11-11",8516,56207,27,142
"2021-11-12",8543,56374,27,167
"2021-11-13",8575,56463,32,89
"2021-11-14",8602,56548,27,85
"2021-11-15",8636,56720,34,172
"2021-11-16",8673,56921,37,201
"2021-11-17",8708,57109,35,188
"2021-11-18",8737,57298,29,189
"2021-11-19",8784,57523,47,225
"2021-11-20",8827,57658,43,135
"2021-11-21",8871,57752,44,94
"2021-11-22",8911,57940,40,188
"2021-11-23",8951,58178,40,238
"2021-11-24",9001,58387,50,209
"2021-11-25",9058,58602,57,215
"2021-11-26",9103,58886,45,284
"2021-11-27",9144,59017,41,131
"2021-11-28",9184,59127,40,110
"2021-11-29",9237,59362,53,235
"2021-11-30",9278,59673,41,311
"2021-12-01",9322,59939,44,266
"2021-12-02",9355,60210,33,271
"2021-12-03",9403,60501,48,291
"2021-12-04",9452,60646,49,145
"2021-12-05",9503,60768,51,122
"2021-12-06",9548,61012,45,244
"2021-12-07",9591,61246,43,234
"2021-12-08",9629,61503,38,257
"2021-12-09",9678,61749,49,246
"2021-12-10",9714,62042,36,293
"2021-12-11",9749,62167,35,125
"2021-12-12",9789,62283,40,116
"2021-12-13",9829,62527,40,244
"2021-12-14",9868,62792,39,265
"2021-12-15",9901,63028,33,236
"2021-12-16",9932,63248,31,220
"2021-12-17",9970,63484,38,236
"2021-12-18",10000,63609,30,125
"2021-12-19",10023,63672,23,63
"2021-12-20",10055,63877,32,205
"2021-12-21",10087,64084,32,207
"2021-12-22",10116,64251,29,167
"2021-12-23",10142,64413,26,162
"2021-12-24",10177,64633,35,220
"2021-12-25",10202,64713,25,80
"2021-12-26",10223,64772,21,59
"2021-12-27",10239,64928,16,156
"2021-12-28",10266,65082,27,154
"2021-12-29",10284,65253,18,171
"2021-12-30",10306,65426,22,173
"2021-12-31",10325,65609,19,183
"2022-01-01",10339,65668,14,59
"2022-01-02",10349,65710,10,42
"2022-01-03",10365,65857,16,147
"2022-01-04",10388,66007,23,150
"2022-01-05",10400,66143,12,136
"2022-01-06",10416,66268,16,125
"2022-01-07",10434,66435,18,167
"2022-01-08",10446,66507,12,72
"2022-01-09",10454,66558,8,51
"2022-01-10",10468,66713,14,155
"2022-01-11",10484,66860,16,147
"2022-01-12",10489,66981,5,121
"2022-01-13",10500,67112,11,131
"2022-01-14",10516,67244,16,132
"2022-01-15",10530,67320,14,76
"2022-01-16",10540,67369,10,49
"2022-01-17",10554,67515,14,146
"2022-01-18",10564,67632,10,117
"2022-01-19",10575,67769,11,137
"2022-01-20",10583,67902,8,133
"2022-01-21",10595,68042,12,140
"2022-01-22",10605,68117,10,75
"2022-01-23",10615,68195,10,78
"2022-01-24",10621,68343,6,148
"2022-01-25",10633,68493,12,150
"2022-01-26",10645,68647,12,154
"2022-01-27",10656,68813,11,166
"2022-01-28",10666,68982,10,169
"2022-01-29",10679,69094,13,112
"2022-01-30",10692,69181,13,87
"2022-01-31",10708,69325,16,144
"2022-02-01",10720,69521,12,196
"2022-02-02",10731,69719,11,198
"2022-02-03",10743,69912,12,193
"2022-02-04",10756,70147,13,235
"2022-02-05",10770,70257,14,110
"2022-02-06",10777,70344,7,87
"2022-02-07",10789,70523,12,179
"2022-02-08",10802,70728,13,205
"2022-02-09",10821,70938,19,210
"2022-02-10",10837,71132,16,194
"2022-02-11",10858,71347,21,215
"2022-02-12",10875,71481,17,134
"2022-02-13",10887,71560,12,79
"2022-02-14",10902,71738,15,178
"2022-02-15",10917,71935,15,197
"2022-02-16",10934,72151,17,216
"2022-02-17",10946,72337,12,186
"2022-02-18",10958,72533,12,196
"2022-02-19",10979,72665,21,132
"2022-02-20",10996,72751,17,86
"2022-02-21",11005,72934,9,183
"2022-02-22",11022,73154,17,220
"2022-02-23",11036,73361,14,207
"2022-02-24",11044,73549,8,188
"2022-02-25",11055,73762,11,213
"2022-02-26",11072,73867,17,105
"2022-02-27",11084,73932,12,65
"2022-02-28",11098,74106,14,174
"2022-03-01",11116,74273,18,167
"2022-03-02",11126,74430,10,157
"2022-03-03",11136,74607,10,177
"2022-03-04",11146,74825,10,218
"2022-03-05",11158,74923,12,98
"2022-03-06",11175,74995,17,72
"2022-03-07",11193,75174,18,179
"2022-03-08",11204,75402,11,228
"2022-03-09",11224,75628,20,226
"2022-03-10",11245,75847,21,219
"2022-03-11",11258,76126,13,279
"2022-03-12",11277,76241,19,115
"2022-03-13",11291,76358,14,117
"2022-03-14",11316,76617,25,259
"2022-03-15",11325,76851,9,234
"2022-03-16",11347,77144,22,293
"2022-03-17",11375,77412,28,268
"2022-03-18",11390,77716,15,304
"2022-03-19",11411,77848,21,132
"2022-03-20",11422,77939,11,91
"2022-03-21",11445,78234,23,295
"2022-03-22",11475,78507,30,273
"2022-03-23",11490,78788,15,281
"2022-03-24",11507,79022,17,234
"2022-03-25",11528,79318,21,296
"2022-03-26",11550,79432,22,114
"2022-03-27",11568,79504,18,72
"2022-03-28",11585,79728,17,224
"2022-03-29",11598,79962,13,234
"2022-03-30",11621,80223,23,261
"2022-03-31",11640,80438,19,215
"2022-04-01",11658,80653,18,215
"2022-04-02",11671,80762,13,109
"2022-04-03",11680,80820,9,58
"2022-04-04",11701,81033,21,213
"2022-04-05",11715,81249,14,216
"2022-04-06",11729,81442,14,193
"2022-04-07",11745,81623,16,181
"2022-04-08",11755,81819,10,196
"2022-04-09",11767,81904,12,85
"2022-04-10",11779,81976,12,72
"2022-04-11",11787,82165,8,189
"2022-04-12",11802,82338,15,173
"2022-04-13",11810,82464,8,126
