"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9781,5,24
"2020-08-21",2021,9811,1,30
"2020-08-22",2023,9822,2,11
"2020-08-23",2024,9830,1,8
"2020-08-24",2025,9844,1,14
"2020-08-25",2028,9867,3,23
"2020-08-26",2030,9885,2,18
"2020-08-27",2030,9896,0,11
"2020-08-28",2033,9913,3,17
"2020-08-29",2034,9922,1,9
"2020-08-30",2035,9927,1,5
"2020-08-31",2036,9940,1,13
"2020-09-01",2036,9957,0,17
"2020-09-02",2037,9974,1,17
"2020-09-03",2038,9986,1,12
"2020-09-04",2038,10004,0,18
"2020-09-05",2038,10011,0,7
"2020-09-06",2041,10019,3,8
"2020-09-07",2041,10031,0,12
"2020-09-08",2042,10051,1,20
"2020-09-09",2043,10074,1,23
"2020-09-10",2046,10092,3,18
"2020-09-11",2046,10109,0,17
"2020-09-12",2047,10123,1,14
"2020-09-13",2047,10139,0,16
"2020-09-14",2051,10164,4,25
"2020-09-15",2052,10192,1,28
"2020-09-16",2054,10231,2,39
"2020-09-17",2058,10264,4,33
"2020-09-18",2058,10304,0,40
"2020-09-19",2060,10329,2,25
"2020-09-20",2064,10351,4,22
"2020-09-21",2069,10388,5,37
"2020-09-22",2074,10434,5,46
"2020-09-23",2077,10487,3,53
"2020-09-24",2080,10543,3,56
"2020-09-25",2083,10617,3,74
"2020-09-26",2088,10657,5,40
"2020-09-27",2094,10700,6,43
"2020-09-28",2099,10756,5,56
"2020-09-29",2110,10832,11,76
"2020-09-30",2117,10910,7,78
"2020-10-01",2123,11001,6,91
"2020-10-02",2131,11099,8,98
"2020-10-03",2139,11149,8,50
"2020-10-04",2147,11198,8,49
"2020-10-05",2155,11292,8,94
"2020-10-06",2163,11400,8,108
"2020-10-07",2170,11515,7,115
"2020-10-08",2180,11626,10,111
"2020-10-09",2186,11775,6,149
"2020-10-10",2195,11862,9,87
"2020-10-11",2204,11932,9,70
"2020-10-12",2224,12045,20,113
"2020-10-13",2241,12221,17,176
"2020-10-14",2258,12377,17,156
"2020-10-15",2269,12515,11,138
"2020-10-16",2289,12701,20,186
"2020-10-17",2304,12817,15,116
"2020-10-18",2328,12907,24,90
"2020-10-19",2348,13055,20,148
"2020-10-20",2371,13249,23,194
"2020-10-21",2396,13409,25,160
"2020-10-22",2424,13590,28,181
"2020-10-23",2459,13803,35,213
"2020-10-24",2480,13939,21,136
"2020-10-25",2515,14053,35,114
"2020-10-26",2541,14281,26,228
"2020-10-27",2571,14524,30,243
"2020-10-28",2599,14771,28,247
"2020-10-29",2621,15004,22,233
"2020-10-30",2656,15232,35,228
"2020-10-31",2686,15381,30,149
"2020-11-01",2726,15504,40,123
"2020-11-02",2753,15746,27,242
"2020-11-03",2786,15989,33,243
"2020-11-04",2815,16253,29,264
"2020-11-05",2843,16522,28,269
"2020-11-06",2876,16762,33,240
"2020-11-07",2911,16879,35,117
"2020-11-08",2945,16983,34,104
"2020-11-09",2972,17211,27,228
"2020-11-10",3008,17429,36,218
"2020-11-11",3034,17637,26,208
"2020-11-12",3066,17842,32,205
"2020-11-13",3090,18061,24,219
"2020-11-14",3120,18164,30,103
"2020-11-15",3137,18244,17,80
"2020-11-16",3158,18437,21,193
"2020-11-17",3176,18645,18,208
"2020-11-18",3201,18857,25,212
"2020-11-19",3223,19065,22,208
"2020-11-20",3246,19265,23,200
"2020-11-21",3274,19359,28,94
"2020-11-22",3288,19425,14,66
"2020-11-23",3302,19593,14,168
"2020-11-24",3324,19774,22,181
"2020-11-25",3345,19912,21,138
"2020-11-26",3369,20064,24,152
"2020-11-27",3393,20214,24,150
"2020-11-28",3411,20302,18,88
"2020-11-29",3432,20351,21,49
"2020-11-30",3452,20502,20,151
"2020-12-01",3468,20666,16,164
"2020-12-02",3488,20804,20,138
"2020-12-03",3513,20938,25,134
"2020-12-04",3539,21089,26,151
"2020-12-05",3554,21157,15,68
"2020-12-06",3581,21238,27,81
"2020-12-07",3601,21392,20,154
"2020-12-08",3619,21553,18,161
"2020-12-09",3635,21713,16,160
"2020-12-10",3662,21848,27,135
"2020-12-11",3678,21997,16,149
"2020-12-12",3706,22078,28,81
"2020-12-13",3731,22154,25,76
"2020-12-14",3759,22315,28,161
"2020-12-15",3780,22482,21,167
"2020-12-16",3810,22646,30,164
"2020-12-17",3842,22820,32,174
"2020-12-18",3861,23053,19,233
"2020-12-19",3897,23167,36,114
"2020-12-20",3935,23260,38,93
"2020-12-21",3958,23467,23,207
"2020-12-22",3991,23678,33,211
"2020-12-23",4032,23892,41,214
"2020-12-24",4068,24145,36,253
"2020-12-25",4097,24291,29,146
"2020-12-26",4132,24403,35,112
"2020-12-27",4174,24494,42,91
"2020-12-28",4217,24687,43,193
"2020-12-29",4256,24915,39,228
"2020-12-30",4296,25186,40,271
"2020-12-31",4342,25483,46,297
"2021-01-01",4374,25615,32,132
"2021-01-02",4417,25757,43,142
"2021-01-03",4461,25883,44,126
"2021-01-04",4512,26111,51,228
"2021-01-05",4554,26339,42,228
"2021-01-06",4600,26558,46,219
"2021-01-07",4634,26794,34,236
"2021-01-08",4673,27054,39,260
"2021-01-09",4707,27182,34,128
"2021-01-10",4747,27273,40,91
"2021-01-11",4774,27492,27,219
"2021-01-12",4813,27717,39,225
"2021-01-13",4843,27930,30,213
"2021-01-14",4876,28111,33,181
"2021-01-15",4915,28336,39,225
"2021-01-16",4961,28466,46,130
"2021-01-17",4982,28558,21,92
"2021-01-18",5010,28726,28,168
"2021-01-19",5053,28916,43,190
"2021-01-20",5083,29095,30,179
"2021-01-21",5122,29257,39,162
"2021-01-22",5154,29428,32,171
"2021-01-23",5185,29516,31,88
"2021-01-24",5214,29584,29,68
"2021-01-25",5237,29761,23,177
"2021-01-26",5270,29955,33,194
"2021-01-27",5299,30139,29,184
"2021-01-28",5326,30296,27,157
"2021-01-29",5346,30454,20,158
"2021-01-30",5370,30523,24,69
"2021-01-31",5404,30602,34,79
"2021-02-01",5431,30760,27,158
"2021-02-02",5455,30942,24,182
"2021-02-03",5483,31111,28,169
"2021-02-04",5514,31255,31,144
"2021-02-05",5546,31457,32,202
"2021-02-06",5573,31554,27,97
"2021-02-07",5596,31606,23,52
"2021-02-08",5626,31772,30,166
"2021-02-09",5648,31920,22,148
"2021-02-10",5673,32063,25,143
"2021-02-11",5700,32212,27,149
"2021-02-12",5727,32374,27,162
"2021-02-13",5751,32464,24,90
"2021-02-14",5781,32526,30,62
"2021-02-15",5804,32666,23,140
"2021-02-16",5830,32799,26,133
"2021-02-17",5856,32939,26,140
"2021-02-18",5884,33075,28,136
"2021-02-19",5911,33242,27,167
"2021-02-20",5934,33327,23,85
"2021-02-21",5962,33396,28,69
"2021-02-22",5987,33521,25,125
"2021-02-23",6008,33674,21,153
"2021-02-24",6029,33819,21,145
"2021-02-25",6065,33965,36,146
"2021-02-26",6091,34106,26,141
"2021-02-27",6115,34183,24,77
"2021-02-28",6133,34256,18,73
"2021-03-01",6160,34387,27,131
"2021-03-02",6179,34536,19,149
"2021-03-03",6203,34670,24,134
"2021-03-04",6223,34811,20,141
"2021-03-05",6231,34977,8,166
"2021-03-06",6245,35076,14,99
"2021-03-07",6268,35142,23,66
"2021-03-08",6283,35287,15,145
"2021-03-09",6303,35445,20,158
"2021-03-10",6322,35592,19,147
"2021-03-11",6343,35734,21,142
"2021-03-12",6364,35895,21,161
"2021-03-13",6381,35990,17,95
"2021-03-14",6390,36054,9,64
"2021-03-15",6410,36212,20,158
"2021-03-16",6428,36364,18,152
"2021-03-17",6449,36505,21,141
"2021-03-18",6467,36663,18,158
"2021-03-19",6489,36824,22,161
"2021-03-20",6511,36916,22,92
"2021-03-21",6531,37012,20,96
"2021-03-22",6555,37213,24,201
"2021-03-23",6572,37411,17,198
"2021-03-24",6588,37599,16,188
"2021-03-25",6614,37786,26,187
"2021-03-26",6625,37982,11,196
"2021-03-27",6644,38111,19,129
"2021-03-28",6669,38217,25,106
"2021-03-29",6690,38416,21,199
"2021-03-30",6717,38626,27,210
"2021-03-31",6744,38811,27,185
"2021-04-01",6775,39023,31,212
"2021-04-02",6799,39215,24,192
"2021-04-03",6825,39348,26,133
"2021-04-04",6847,39455,22,107
"2021-04-05",6872,39578,25,123
"2021-04-06",6888,39763,16,185
"2021-04-07",6908,39980,20,217
"2021-04-08",6930,40200,22,220
"2021-04-09",6952,40435,22,235
"2021-04-10",6971,40568,19,133
"2021-04-11",6989,40697,18,129
"2021-04-12",7017,40907,28,210
"2021-04-13",7039,41117,22,210
"2021-04-14",7062,41322,23,205
"2021-04-15",7076,41499,14,177
"2021-04-16",7107,41713,31,214
"2021-04-17",7124,41845,17,132
"2021-04-18",7138,41933,14,88
"2021-04-19",7155,42150,17,217
"2021-04-20",7166,42368,11,218
"2021-04-21",7182,42551,16,183
"2021-04-22",7203,42769,21,218
"2021-04-23",7224,43034,21,265
"2021-04-24",7244,43180,20,146
"2021-04-25",7260,43299,16,119
"2021-04-26",7277,43517,17,218
"2021-04-27",7297,43673,20,156
"2021-04-28",7309,43851,12,178
"2021-04-29",7334,44052,25,201
"2021-04-30",7350,44295,16,243
"2021-05-01",7369,44457,19,162
"2021-05-02",7390,44587,21,130
"2021-05-03",7406,44804,16,217
"2021-05-04",7422,45065,16,261
"2021-05-05",7434,45212,12,147
"2021-05-06",7450,45381,16,169
"2021-05-07",7464,45607,14,226
"2021-05-08",7477,45755,13,148
"2021-05-09",7498,45866,21,111
"2021-05-10",7508,46071,10,205
"2021-05-11",7527,46284,19,213
"2021-05-12",7535,46508,8,224
"2021-05-13",7545,46619,10,111
"2021-05-14",7558,46830,13,211
"2021-05-15",7566,46958,8,128
"2021-05-16",7575,47034,9,76
"2021-05-17",7584,47201,9,167
"2021-05-18",7594,47393,10,192
"2021-05-19",7608,47552,14,159
"2021-05-20",7622,47691,14,139
"2021-05-21",7637,47845,15,154
"2021-05-22",7647,47942,10,97
"2021-05-23",7655,48014,8,72
"2021-05-24",7664,48093,9,79
"2021-05-25",7670,48215,6,122
"2021-05-26",7682,48348,12,133
"2021-05-27",7688,48456,6,108
"2021-05-28",7696,48578,8,122
"2021-05-29",7702,48643,6,65
"2021-05-30",7704,48692,2,49
"2021-05-31",7716,48779,12,87
"2021-06-01",7725,48871,9,92
"2021-06-02",7729,48954,4,83
"2021-06-03",7734,49020,5,66
"2021-06-04",7738,49089,4,69
"2021-06-05",7741,49135,3,46
"2021-06-06",7748,49166,7,31
"2021-06-07",7755,49234,7,68
"2021-06-08",7763,49310,8,76
"2021-06-09",7763,49370,0,60
"2021-06-10",7766,49412,3,42
"2021-06-11",7771,49474,5,62
"2021-06-12",7774,49493,3,19
"2021-06-13",7778,49508,4,15
"2021-06-14",7778,49571,0,63
"2021-06-15",7779,49615,1,44
"2021-06-16",7782,49640,3,25
"2021-06-17",7782,49674,0,34
"2021-06-18",7782,49711,0,37
"2021-06-19",7786,49731,4,20
"2021-06-20",7788,49740,2,9
"2021-06-21",7788,49777,0,37
"2021-06-22",7789,49801,1,24
"2021-06-23",7791,49828,2,27
"2021-06-24",7791,49855,0,27
"2021-06-25",7792,49880,1,25
"2021-06-26",7792,49888,0,8
"2021-06-27",7794,49900,2,12
"2021-06-28",7794,49910,0,10
"2021-06-29",7797,49929,3,19
"2021-06-30",7799,49939,2,10
"2021-07-01",7800,49954,1,15
"2021-07-02",7800,49965,0,11
"2021-07-03",7800,49970,0,5
"2021-07-04",7800,49977,0,7
"2021-07-05",7800,49992,0,15
"2021-07-06",7802,50003,2,11
"2021-07-07",7803,50013,1,10
"2021-07-08",7803,50024,0,11
"2021-07-09",7803,50035,0,11
"2021-07-10",7803,50041,0,6
"2021-07-11",7803,50050,0,9
"2021-07-12",7804,50062,1,12
"2021-07-13",7804,50078,0,16
"2021-07-14",7804,50100,0,22
"2021-07-15",7805,50120,1,20
"2021-07-16",7806,50144,1,24
"2021-07-17",7806,50161,0,17
"2021-07-18",7806,50185,0,24
"2021-07-19",7807,50217,1,32
"2021-07-20",7808,50269,1,52
"2021-07-21",7811,50317,3,48
"2021-07-22",7814,50365,3,48
"2021-07-23",7818,50410,4,45
"2021-07-24",7821,50457,3,47
"2021-07-25",7823,50484,2,27
"2021-07-26",7825,50534,2,50
"2021-07-27",7830,50593,5,59
"2021-07-28",7832,50651,2,58
"2021-07-29",7836,50717,4,66
"2021-07-30",7840,50793,4,76
"2021-07-31",7840,50829,0,36
"2021-08-01",7847,50861,7,32
"2021-08-02",7855,50938,8,77
"2021-08-03",7862,51015,7,77
"2021-08-04",7869,51075,7,60
"2021-08-05",7874,51129,5,54
"2021-08-06",7875,51179,1,50
"2021-08-07",7879,51222,4,43
"2021-08-08",7885,51258,6,36
"2021-08-09",7887,51308,2,50
"2021-08-10",7892,51374,5,66
"2021-08-11",7899,51418,7,44
"2021-08-12",7902,51468,3,50
"2021-08-13",7906,51521,4,53
"2021-08-14",7908,51556,2,35
"2021-08-15",7911,51594,3,38
"2021-08-16",7913,51652,2,58
"2021-08-17",7918,51704,5,52
"2021-08-18",7929,51762,11,58
"2021-08-19",7931,51811,2,49
"2021-08-20",7936,51871,5,60
"2021-08-21",7938,51900,2,29
"2021-08-22",7941,51927,3,27
"2021-08-23",7946,51987,5,60
"2021-08-24",7954,52042,8,55
"2021-08-25",7956,52100,2,58
"2021-08-26",7961,52160,5,60
"2021-08-27",7965,52217,4,57
"2021-08-28",7971,52238,6,21
"2021-08-29",7976,52258,5,20
"2021-08-30",7981,52330,5,72
"2021-08-31",7984,52394,3,64
"2021-09-01",7991,52435,7,41
"2021-09-02",7997,52477,6,42
"2021-09-03",8001,52543,4,66
"2021-09-04",8006,52567,5,24
"2021-09-05",8015,52594,9,27
"2021-09-06",8022,52624,7,30
"2021-09-07",8026,52679,4,55
"2021-09-08",8028,52736,2,57
"2021-09-09",8031,52780,3,44
"2021-09-10",8033,52825,2,45
"2021-09-11",8036,52856,3,31
"2021-09-12",8045,52882,9,26
"2021-09-13",8049,52936,4,54
"2021-09-14",8051,52995,2,59
"2021-09-15",8056,53038,5,43
"2021-09-16",8063,53080,7,42
"2021-09-17",8068,53132,5,52
"2021-09-18",8074,53157,6,25
"2021-09-19",8078,53174,4,17
"2021-09-20",8079,53212,1,38
"2021-09-21",8083,53256,4,44
"2021-09-22",8089,53298,6,42
"2021-09-23",8093,53342,4,44
"2021-09-24",8096,53384,3,42
"2021-09-25",8096,53402,0,18
"2021-09-26",8097,53415,1,13
"2021-09-27",8098,53453,1,38
"2021-09-28",8100,53484,2,31
"2021-09-29",8101,53513,1,29
"2021-09-30",8105,53542,4,29
"2021-10-01",8111,53592,6,50
"2021-10-02",8113,53605,2,13
"2021-10-03",8116,53619,3,14
"2021-10-04",8118,53649,2,30
"2021-10-05",8119,53682,1,33
"2021-10-06",8121,53722,2,40
"2021-10-07",8123,53759,2,37
"2021-10-08",8125,53792,2,33
"2021-10-09",8126,53811,1,19
"2021-10-10",8130,53833,4,22
"2021-10-11",8131,53860,1,27
"2021-10-12",8134,53896,3,36
"2021-10-13",8138,53939,4,43
"2021-10-14",8145,53980,7,41
"2021-10-15",8149,54030,4,50
"2021-10-16",8153,54048,4,18
"2021-10-17",8160,54081,7,33
"2021-10-18",8167,54138,7,57
"2021-10-19",8175,54193,8,55
"2021-10-20",8181,54257,6,64
"2021-10-21",8186,54314,5,57
"2021-10-22",8190,54384,4,70
"2021-10-23",8197,54416,7,32
"2021-10-24",8205,54443,8,27
"2021-10-25",8214,54514,9,71
"2021-10-26",8226,54577,12,63
"2021-10-27",8235,54646,9,69
"2021-10-28",8246,54708,11,62
"2021-10-29",8260,54812,14,104
"2021-10-30",8277,54861,17,49
"2021-10-31",8296,54903,19,42
"2021-11-01",8312,54994,16,91
"2021-11-02",8340,55116,28,122
"2021-11-03",8359,55244,19,128
"2021-11-04",8379,55362,20,118
"2021-11-05",8394,55507,15,145
"2021-11-06",8413,55566,19,59
"2021-11-07",8434,55622,21,56
"2021-11-08",8453,55756,19,134
"2021-11-09",8472,55917,19,161
"2021-11-10",8493,56061,21,144
"2021-11-11",8520,56203,27,142
"2021-11-12",8547,56370,27,167
"2021-11-13",8579,56459,32,89
"2021-11-14",8606,56544,27,85
"2021-11-15",8640,56716,34,172
"2021-11-16",8677,56917,37,201
"2021-11-17",8712,57105,35,188
"2021-11-18",8741,57294,29,189
"2021-11-19",8788,57519,47,225
"2021-11-20",8831,57654,43,135
"2021-11-21",8875,57748,44,94
"2021-11-22",8915,57937,40,189
"2021-11-23",8955,58176,40,239
"2021-11-24",9005,58385,50,209
"2021-11-25",9062,58600,57,215
"2021-11-26",9107,58884,45,284
"2021-11-27",9148,59015,41,131
"2021-11-28",9188,59125,40,110
"2021-11-29",9241,59360,53,235
"2021-11-30",9282,59672,41,312
"2021-12-01",9326,59939,44,267
"2021-12-02",9359,60214,33,275
"2021-12-03",9408,60508,49,294
"2021-12-04",9457,60654,49,146
"2021-12-05",9509,60778,52,124
"2021-12-06",9554,61022,45,244
"2021-12-07",9597,61256,43,234
"2021-12-08",9635,61513,38,257
"2021-12-09",9684,61759,49,246
"2021-12-10",9720,62055,36,296
"2021-12-11",9755,62181,35,126
"2021-12-12",9795,62297,40,116
"2021-12-13",9835,62541,40,244
"2021-12-14",9874,62806,39,265
"2021-12-15",9907,63043,33,237
"2021-12-16",9938,63264,31,221
"2021-12-17",9976,63501,38,237
"2021-12-18",10006,63626,30,125
"2021-12-19",10029,63689,23,63
"2021-12-20",10061,63894,32,205
"2021-12-21",10093,64102,32,208
"2021-12-22",10122,64270,29,168
"2021-12-23",10148,64432,26,162
"2021-12-24",10183,64652,35,220
"2021-12-25",10209,64732,26,80
"2021-12-26",10229,64791,20,59
"2021-12-27",10245,64948,16,157
"2021-12-28",10272,65102,27,154
"2021-12-29",10290,65273,18,171
"2021-12-30",10312,65446,22,173
"2021-12-31",10331,65629,19,183
"2022-01-01",10345,65688,14,59
"2022-01-02",10355,65730,10,42
"2022-01-03",10371,65878,16,148
"2022-01-04",10394,66029,23,151
"2022-01-05",10406,66165,12,136
"2022-01-06",10422,66290,16,125
"2022-01-07",10440,66459,18,169
"2022-01-08",10452,66533,12,74
"2022-01-09",10460,66584,8,51
"2022-01-10",10474,66738,14,154
"2022-01-11",10490,66885,16,147
"2022-01-12",10495,67006,5,121
"2022-01-13",10506,67137,11,131
"2022-01-14",10522,67269,16,132
"2022-01-15",10536,67348,14,79
"2022-01-16",10546,67397,10,49
"2022-01-17",10560,67544,14,147
"2022-01-18",10570,67661,10,117
"2022-01-19",10581,67798,11,137
"2022-01-20",10589,67933,8,135
"2022-01-21",10601,68076,12,143
"2022-01-22",10612,68151,11,75
"2022-01-23",10622,68230,10,79
"2022-01-24",10628,68379,6,149
"2022-01-25",10640,68529,12,150
"2022-01-26",10652,68687,12,158
"2022-01-27",10664,68853,12,166
"2022-01-28",10673,69025,9,172
"2022-01-29",10686,69139,13,114
"2022-01-30",10699,69226,13,87
"2022-01-31",10715,69371,16,145
"2022-02-01",10727,69570,12,199
"2022-02-02",10738,69771,11,201
"2022-02-03",10750,69964,12,193
"2022-02-04",10763,70199,13,235
"2022-02-05",10777,70311,14,112
"2022-02-06",10784,70399,7,88
"2022-02-07",10796,70581,12,182
"2022-02-08",10809,70785,13,204
"2022-02-09",10828,70997,19,212
"2022-02-10",10844,71193,16,196
"2022-02-11",10866,71410,22,217
"2022-02-12",10883,71544,17,134
"2022-02-13",10895,71625,12,81
"2022-02-14",10911,71804,16,179
"2022-02-15",10926,72003,15,199
"2022-02-16",10943,72221,17,218
"2022-02-17",10955,72411,12,190
"2022-02-18",10967,72615,12,204
"2022-02-19",10988,72750,21,135
"2022-02-20",11005,72844,17,94
"2022-02-21",11014,73027,9,183
"2022-02-22",11031,73247,17,220
"2022-02-23",11045,73456,14,209
"2022-02-24",11053,73648,8,192
"2022-02-25",11064,73862,11,214
"2022-02-26",11081,73967,17,105
"2022-02-27",11093,74034,12,67
"2022-02-28",11107,74208,14,174
"2022-03-01",11125,74379,18,171
"2022-03-02",11135,74539,10,160
"2022-03-03",11145,74721,10,182
"2022-03-04",11155,74944,10,223
"2022-03-05",11167,75043,12,99
"2022-03-06",11183,75117,16,74
"2022-03-07",11202,75296,19,179
"2022-03-08",11213,75526,11,230
"2022-03-09",11233,75754,20,228
"2022-03-10",11254,75973,21,219
"2022-03-11",11267,76255,13,282
"2022-03-12",11285,76372,18,117
"2022-03-13",11301,76489,16,117
"2022-03-14",11326,76751,25,262
"2022-03-15",11335,76986,9,235
"2022-03-16",11357,77279,22,293
"2022-03-17",11384,77552,27,273
"2022-03-18",11399,77862,15,310
"2022-03-19",11420,77994,21,132
"2022-03-20",11431,78087,11,93
"2022-03-21",11454,78384,23,297
"2022-03-22",11484,78659,30,275
"2022-03-23",11499,78941,15,282
"2022-03-24",11516,79182,17,241
"2022-03-25",11537,79482,21,300
"2022-03-26",11559,79600,22,118
"2022-03-27",11577,79674,18,74
"2022-03-28",11594,79908,17,234
"2022-03-29",11608,80145,14,237
"2022-03-30",11631,80412,23,267
"2022-03-31",11651,80629,20,217
"2022-04-01",11669,80848,18,219
"2022-04-02",11682,80960,13,112
"2022-04-03",11691,81019,9,59
"2022-04-04",11712,81236,21,217
"2022-04-05",11726,81456,14,220
"2022-04-06",11740,81649,14,193
"2022-04-07",11756,81832,16,183
"2022-04-08",11766,82032,10,200
"2022-04-09",11778,82117,12,85
"2022-04-10",11790,82189,12,72
"2022-04-11",11798,82381,8,192
"2022-04-12",11813,82555,15,174
"2022-04-13",11821,82681,8,126
