"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2023,9780,5,24
"2020-08-21",2024,9810,1,30
"2020-08-22",2026,9821,2,11
"2020-08-23",2027,9829,1,8
"2020-08-24",2028,9843,1,14
"2020-08-25",2031,9866,3,23
"2020-08-26",2033,9884,2,18
"2020-08-27",2033,9895,0,11
"2020-08-28",2036,9912,3,17
"2020-08-29",2037,9921,1,9
"2020-08-30",2038,9926,1,5
"2020-08-31",2039,9939,1,13
"2020-09-01",2039,9956,0,17
"2020-09-02",2040,9973,1,17
"2020-09-03",2041,9985,1,12
"2020-09-04",2041,10003,0,18
"2020-09-05",2041,10010,0,7
"2020-09-06",2044,10018,3,8
"2020-09-07",2044,10030,0,12
"2020-09-08",2045,10050,1,20
"2020-09-09",2046,10073,1,23
"2020-09-10",2049,10091,3,18
"2020-09-11",2049,10108,0,17
"2020-09-12",2050,10122,1,14
"2020-09-13",2050,10138,0,16
"2020-09-14",2054,10163,4,25
"2020-09-15",2055,10191,1,28
"2020-09-16",2057,10230,2,39
"2020-09-17",2061,10263,4,33
"2020-09-18",2061,10303,0,40
"2020-09-19",2063,10328,2,25
"2020-09-20",2067,10350,4,22
"2020-09-21",2072,10387,5,37
"2020-09-22",2077,10433,5,46
"2020-09-23",2080,10486,3,53
"2020-09-24",2083,10542,3,56
"2020-09-25",2087,10615,4,73
"2020-09-26",2092,10655,5,40
"2020-09-27",2098,10698,6,43
"2020-09-28",2103,10754,5,56
"2020-09-29",2114,10830,11,76
"2020-09-30",2121,10908,7,78
"2020-10-01",2127,10999,6,91
"2020-10-02",2135,11097,8,98
"2020-10-03",2143,11147,8,50
"2020-10-04",2151,11196,8,49
"2020-10-05",2159,11290,8,94
"2020-10-06",2167,11398,8,108
"2020-10-07",2174,11513,7,115
"2020-10-08",2184,11624,10,111
"2020-10-09",2190,11773,6,149
"2020-10-10",2199,11860,9,87
"2020-10-11",2208,11930,9,70
"2020-10-12",2228,12043,20,113
"2020-10-13",2245,12219,17,176
"2020-10-14",2262,12375,17,156
"2020-10-15",2273,12513,11,138
"2020-10-16",2293,12699,20,186
"2020-10-17",2308,12815,15,116
"2020-10-18",2332,12905,24,90
"2020-10-19",2352,13053,20,148
"2020-10-20",2375,13247,23,194
"2020-10-21",2400,13407,25,160
"2020-10-22",2428,13588,28,181
"2020-10-23",2463,13801,35,213
"2020-10-24",2484,13937,21,136
"2020-10-25",2519,14051,35,114
"2020-10-26",2545,14279,26,228
"2020-10-27",2575,14522,30,243
"2020-10-28",2603,14769,28,247
"2020-10-29",2625,15001,22,232
"2020-10-30",2660,15229,35,228
"2020-10-31",2690,15378,30,149
"2020-11-01",2730,15501,40,123
"2020-11-02",2757,15743,27,242
"2020-11-03",2790,15986,33,243
"2020-11-04",2819,16250,29,264
"2020-11-05",2847,16519,28,269
"2020-11-06",2880,16759,33,240
"2020-11-07",2915,16876,35,117
"2020-11-08",2949,16980,34,104
"2020-11-09",2975,17209,26,229
"2020-11-10",3011,17426,36,217
"2020-11-11",3037,17634,26,208
"2020-11-12",3069,17839,32,205
"2020-11-13",3093,18058,24,219
"2020-11-14",3123,18161,30,103
"2020-11-15",3140,18241,17,80
"2020-11-16",3161,18434,21,193
"2020-11-17",3179,18642,18,208
"2020-11-18",3204,18854,25,212
"2020-11-19",3226,19062,22,208
"2020-11-20",3249,19263,23,201
"2020-11-21",3277,19357,28,94
"2020-11-22",3291,19423,14,66
"2020-11-23",3305,19591,14,168
"2020-11-24",3327,19772,22,181
"2020-11-25",3348,19910,21,138
"2020-11-26",3372,20062,24,152
"2020-11-27",3396,20212,24,150
"2020-11-28",3414,20300,18,88
"2020-11-29",3435,20348,21,48
"2020-11-30",3455,20499,20,151
"2020-12-01",3471,20663,16,164
"2020-12-02",3491,20801,20,138
"2020-12-03",3516,20934,25,133
"2020-12-04",3542,21085,26,151
"2020-12-05",3557,21153,15,68
"2020-12-06",3584,21235,27,82
"2020-12-07",3605,21388,21,153
"2020-12-08",3623,21549,18,161
"2020-12-09",3639,21709,16,160
"2020-12-10",3666,21843,27,134
"2020-12-11",3682,21992,16,149
"2020-12-12",3710,22073,28,81
"2020-12-13",3735,22149,25,76
"2020-12-14",3763,22310,28,161
"2020-12-15",3784,22475,21,165
"2020-12-16",3814,22639,30,164
"2020-12-17",3845,22814,31,175
"2020-12-18",3864,23047,19,233
"2020-12-19",3899,23162,35,115
"2020-12-20",3937,23255,38,93
"2020-12-21",3959,23463,22,208
"2020-12-22",3992,23674,33,211
"2020-12-23",4033,23888,41,214
"2020-12-24",4069,24142,36,254
"2020-12-25",4098,24288,29,146
"2020-12-26",4133,24400,35,112
"2020-12-27",4175,24490,42,90
"2020-12-28",4218,24683,43,193
"2020-12-29",4257,24911,39,228
"2020-12-30",4297,25182,40,271
"2020-12-31",4343,25479,46,297
"2021-01-01",4375,25611,32,132
"2021-01-02",4418,25753,43,142
"2021-01-03",4462,25879,44,126
"2021-01-04",4513,26107,51,228
"2021-01-05",4555,26335,42,228
"2021-01-06",4601,26554,46,219
"2021-01-07",4635,26790,34,236
"2021-01-08",4674,27050,39,260
"2021-01-09",4708,27178,34,128
"2021-01-10",4748,27269,40,91
"2021-01-11",4775,27488,27,219
"2021-01-12",4814,27713,39,225
"2021-01-13",4844,27926,30,213
"2021-01-14",4877,28107,33,181
"2021-01-15",4916,28332,39,225
"2021-01-16",4962,28462,46,130
"2021-01-17",4983,28554,21,92
"2021-01-18",5011,28722,28,168
"2021-01-19",5054,28912,43,190
"2021-01-20",5084,29091,30,179
"2021-01-21",5123,29253,39,162
"2021-01-22",5155,29424,32,171
"2021-01-23",5186,29512,31,88
"2021-01-24",5215,29580,29,68
"2021-01-25",5238,29757,23,177
"2021-01-26",5271,29951,33,194
"2021-01-27",5300,30135,29,184
"2021-01-28",5327,30292,27,157
"2021-01-29",5347,30450,20,158
"2021-01-30",5371,30519,24,69
"2021-01-31",5405,30598,34,79
"2021-02-01",5432,30756,27,158
"2021-02-02",5456,30938,24,182
"2021-02-03",5484,31107,28,169
"2021-02-04",5515,31251,31,144
"2021-02-05",5547,31453,32,202
"2021-02-06",5574,31550,27,97
"2021-02-07",5597,31602,23,52
"2021-02-08",5627,31768,30,166
"2021-02-09",5649,31916,22,148
"2021-02-10",5674,32059,25,143
"2021-02-11",5701,32208,27,149
"2021-02-12",5728,32370,27,162
"2021-02-13",5752,32460,24,90
"2021-02-14",5783,32521,31,61
"2021-02-15",5806,32661,23,140
"2021-02-16",5832,32794,26,133
"2021-02-17",5858,32934,26,140
"2021-02-18",5886,33070,28,136
"2021-02-19",5913,33237,27,167
"2021-02-20",5936,33322,23,85
"2021-02-21",5963,33392,27,70
"2021-02-22",5988,33517,25,125
"2021-02-23",6009,33670,21,153
"2021-02-24",6030,33815,21,145
"2021-02-25",6066,33961,36,146
"2021-02-26",6092,34102,26,141
"2021-02-27",6116,34179,24,77
"2021-02-28",6134,34252,18,73
"2021-03-01",6161,34383,27,131
"2021-03-02",6180,34532,19,149
"2021-03-03",6204,34666,24,134
"2021-03-04",6224,34807,20,141
"2021-03-05",6232,34973,8,166
"2021-03-06",6246,35072,14,99
"2021-03-07",6269,35138,23,66
"2021-03-08",6284,35283,15,145
"2021-03-09",6304,35442,20,159
"2021-03-10",6323,35589,19,147
"2021-03-11",6344,35731,21,142
"2021-03-12",6365,35892,21,161
"2021-03-13",6382,35987,17,95
"2021-03-14",6391,36051,9,64
"2021-03-15",6411,36209,20,158
"2021-03-16",6428,36362,17,153
"2021-03-17",6449,36502,21,140
"2021-03-18",6467,36660,18,158
"2021-03-19",6489,36821,22,161
"2021-03-20",6511,36913,22,92
"2021-03-21",6531,37009,20,96
"2021-03-22",6555,37210,24,201
"2021-03-23",6572,37408,17,198
"2021-03-24",6588,37596,16,188
"2021-03-25",6614,37783,26,187
"2021-03-26",6625,37979,11,196
"2021-03-27",6644,38108,19,129
"2021-03-28",6669,38214,25,106
"2021-03-29",6690,38413,21,199
"2021-03-30",6717,38623,27,210
"2021-03-31",6744,38808,27,185
"2021-04-01",6775,39021,31,213
"2021-04-02",6798,39213,23,192
"2021-04-03",6825,39346,27,133
"2021-04-04",6847,39453,22,107
"2021-04-05",6872,39576,25,123
"2021-04-06",6888,39761,16,185
"2021-04-07",6908,39978,20,217
"2021-04-08",6930,40198,22,220
"2021-04-09",6952,40433,22,235
"2021-04-10",6971,40566,19,133
"2021-04-11",6989,40695,18,129
"2021-04-12",7017,40905,28,210
"2021-04-13",7039,41115,22,210
"2021-04-14",7062,41320,23,205
"2021-04-15",7076,41497,14,177
"2021-04-16",7107,41711,31,214
"2021-04-17",7124,41843,17,132
"2021-04-18",7137,41931,13,88
"2021-04-19",7155,42149,18,218
"2021-04-20",7166,42367,11,218
"2021-04-21",7182,42550,16,183
"2021-04-22",7203,42768,21,218
"2021-04-23",7224,43033,21,265
"2021-04-24",7244,43179,20,146
"2021-04-25",7260,43298,16,119
"2021-04-26",7277,43516,17,218
"2021-04-27",7297,43673,20,157
"2021-04-28",7309,43851,12,178
"2021-04-29",7334,44052,25,201
"2021-04-30",7350,44295,16,243
"2021-05-01",7369,44457,19,162
"2021-05-02",7390,44587,21,130
"2021-05-03",7406,44804,16,217
"2021-05-04",7422,45065,16,261
"2021-05-05",7434,45212,12,147
"2021-05-06",7450,45381,16,169
"2021-05-07",7464,45608,14,227
"2021-05-08",7477,45756,13,148
"2021-05-09",7498,45866,21,110
"2021-05-10",7508,46070,10,204
"2021-05-11",7526,46284,18,214
"2021-05-12",7534,46508,8,224
"2021-05-13",7544,46619,10,111
"2021-05-14",7557,46830,13,211
"2021-05-15",7565,46958,8,128
"2021-05-16",7574,47035,9,77
"2021-05-17",7583,47202,9,167
"2021-05-18",7593,47394,10,192
"2021-05-19",7607,47553,14,159
"2021-05-20",7621,47692,14,139
"2021-05-21",7636,47848,15,156
"2021-05-22",7646,47945,10,97
"2021-05-23",7655,48017,9,72
"2021-05-24",7664,48096,9,79
"2021-05-25",7670,48220,6,124
"2021-05-26",7682,48353,12,133
"2021-05-27",7688,48461,6,108
"2021-05-28",7696,48582,8,121
"2021-05-29",7702,48647,6,65
"2021-05-30",7704,48696,2,49
"2021-05-31",7716,48783,12,87
"2021-06-01",7725,48875,9,92
"2021-06-02",7729,48958,4,83
"2021-06-03",7734,49024,5,66
"2021-06-04",7738,49093,4,69
"2021-06-05",7741,49139,3,46
"2021-06-06",7748,49170,7,31
"2021-06-07",7755,49237,7,67
"2021-06-08",7763,49313,8,76
"2021-06-09",7763,49373,0,60
"2021-06-10",7766,49415,3,42
"2021-06-11",7771,49477,5,62
"2021-06-12",7774,49496,3,19
"2021-06-13",7778,49511,4,15
"2021-06-14",7778,49574,0,63
"2021-06-15",7779,49618,1,44
"2021-06-16",7782,49643,3,25
"2021-06-17",7782,49677,0,34
"2021-06-18",7782,49714,0,37
"2021-06-19",7786,49734,4,20
"2021-06-20",7788,49743,2,9
"2021-06-21",7788,49782,0,39
"2021-06-22",7789,49806,1,24
"2021-06-23",7791,49833,2,27
"2021-06-24",7791,49860,0,27
"2021-06-25",7792,49885,1,25
"2021-06-26",7792,49893,0,8
"2021-06-27",7794,49905,2,12
"2021-06-28",7794,49915,0,10
"2021-06-29",7797,49934,3,19
"2021-06-30",7799,49944,2,10
"2021-07-01",7800,49959,1,15
"2021-07-02",7800,49970,0,11
"2021-07-03",7800,49975,0,5
"2021-07-04",7800,49982,0,7
"2021-07-05",7800,49997,0,15
"2021-07-06",7802,50008,2,11
"2021-07-07",7803,50018,1,10
"2021-07-08",7803,50029,0,11
"2021-07-09",7803,50040,0,11
"2021-07-10",7803,50046,0,6
"2021-07-11",7803,50056,0,10
"2021-07-12",7804,50068,1,12
"2021-07-13",7804,50083,0,15
"2021-07-14",7804,50105,0,22
"2021-07-15",7805,50125,1,20
"2021-07-16",7806,50149,1,24
"2021-07-17",7806,50166,0,17
"2021-07-18",7806,50190,0,24
"2021-07-19",7807,50222,1,32
"2021-07-20",7808,50274,1,52
"2021-07-21",7811,50322,3,48
"2021-07-22",7814,50370,3,48
"2021-07-23",7818,50415,4,45
"2021-07-24",7821,50462,3,47
"2021-07-25",7823,50489,2,27
"2021-07-26",7825,50539,2,50
"2021-07-27",7830,50597,5,58
"2021-07-28",7832,50655,2,58
"2021-07-29",7836,50721,4,66
"2021-07-30",7840,50797,4,76
"2021-07-31",7840,50833,0,36
"2021-08-01",7847,50865,7,32
"2021-08-02",7855,50942,8,77
"2021-08-03",7862,51019,7,77
"2021-08-04",7869,51079,7,60
"2021-08-05",7874,51133,5,54
"2021-08-06",7875,51183,1,50
"2021-08-07",7879,51226,4,43
"2021-08-08",7885,51262,6,36
"2021-08-09",7887,51312,2,50
"2021-08-10",7892,51377,5,65
"2021-08-11",7899,51421,7,44
"2021-08-12",7902,51472,3,51
"2021-08-13",7906,51524,4,52
"2021-08-14",7908,51559,2,35
"2021-08-15",7911,51597,3,38
"2021-08-16",7913,51655,2,58
"2021-08-17",7918,51707,5,52
"2021-08-18",7929,51765,11,58
"2021-08-19",7931,51814,2,49
"2021-08-20",7936,51874,5,60
"2021-08-21",7938,51903,2,29
"2021-08-22",7941,51930,3,27
"2021-08-23",7946,51990,5,60
"2021-08-24",7954,52044,8,54
"2021-08-25",7956,52102,2,58
"2021-08-26",7961,52162,5,60
"2021-08-27",7965,52219,4,57
"2021-08-28",7971,52240,6,21
"2021-08-29",7976,52260,5,20
"2021-08-30",7981,52332,5,72
"2021-08-31",7984,52396,3,64
"2021-09-01",7991,52437,7,41
"2021-09-02",7997,52479,6,42
"2021-09-03",8001,52545,4,66
"2021-09-04",8006,52569,5,24
"2021-09-05",8015,52596,9,27
"2021-09-06",8022,52626,7,30
"2021-09-07",8026,52681,4,55
"2021-09-08",8028,52738,2,57
"2021-09-09",8031,52782,3,44
"2021-09-10",8033,52827,2,45
"2021-09-11",8036,52858,3,31
"2021-09-12",8045,52884,9,26
"2021-09-13",8049,52938,4,54
"2021-09-14",8051,52997,2,59
"2021-09-15",8056,53040,5,43
"2021-09-16",8063,53082,7,42
"2021-09-17",8068,53134,5,52
"2021-09-18",8074,53159,6,25
"2021-09-19",8078,53176,4,17
"2021-09-20",8079,53214,1,38
"2021-09-21",8083,53258,4,44
"2021-09-22",8089,53300,6,42
"2021-09-23",8093,53344,4,44
"2021-09-24",8096,53386,3,42
"2021-09-25",8096,53404,0,18
"2021-09-26",8097,53417,1,13
"2021-09-27",8098,53455,1,38
"2021-09-28",8100,53486,2,31
"2021-09-29",8101,53515,1,29
"2021-09-30",8105,53544,4,29
"2021-10-01",8111,53594,6,50
"2021-10-02",8113,53607,2,13
"2021-10-03",8116,53621,3,14
"2021-10-04",8118,53651,2,30
"2021-10-05",8119,53684,1,33
"2021-10-06",8121,53724,2,40
"2021-10-07",8123,53761,2,37
"2021-10-08",8125,53794,2,33
"2021-10-09",8126,53813,1,19
"2021-10-10",8130,53835,4,22
"2021-10-11",8131,53862,1,27
"2021-10-12",8134,53900,3,38
"2021-10-13",8137,53943,3,43
"2021-10-14",8144,53984,7,41
"2021-10-15",8148,54034,4,50
"2021-10-16",8152,54052,4,18
"2021-10-17",8159,54083,7,31
"2021-10-18",8166,54140,7,57
"2021-10-19",8173,54194,7,54
"2021-10-20",8179,54257,6,63
"2021-10-21",8184,54314,5,57
"2021-10-22",8187,54382,3,68
"2021-10-23",8194,54414,7,32
"2021-10-24",8202,54441,8,27
"2021-10-25",8211,54511,9,70
"2021-10-26",8223,54571,12,60
"2021-10-27",8230,54638,7,67
"2021-10-28",8241,54699,11,61
"2021-10-29",8255,54801,14,102
"2021-10-30",8272,54850,17,49
"2021-10-31",8291,54891,19,41
"2021-11-01",8307,54981,16,90
"2021-11-02",8335,55101,28,120
"2021-11-03",8354,55226,19,125
"2021-11-04",8374,55341,20,115
"2021-11-05",8389,55483,15,142
"2021-11-06",8407,55542,18,59
"2021-11-07",8429,55598,22,56
"2021-11-08",8448,55732,19,134
"2021-11-09",8467,55893,19,161
"2021-11-10",8488,56037,21,144
"2021-11-11",8515,56178,27,141
"2021-11-12",8542,56344,27,166
"2021-11-13",8574,56434,32,90
"2021-11-14",8601,56519,27,85
"2021-11-15",8635,56691,34,172
"2021-11-16",8672,56892,37,201
"2021-11-17",8707,57082,35,190
"2021-11-18",8735,57271,28,189
"2021-11-19",8783,57494,48,223
"2021-11-20",8826,57628,43,134
"2021-11-21",8870,57722,44,94
"2021-11-22",8910,57910,40,188
"2021-11-23",8950,58148,40,238
"2021-11-24",8999,58356,49,208
"2021-11-25",9057,58572,58,216
"2021-11-26",9102,58857,45,285
"2021-11-27",9143,58988,41,131
"2021-11-28",9182,59100,39,112
"2021-11-29",9235,59335,53,235
"2021-11-30",9276,59646,41,311
"2021-12-01",9320,59910,44,264
"2021-12-02",9353,60181,33,271
"2021-12-03",9401,60472,48,291
"2021-12-04",9450,60616,49,144
"2021-12-05",9500,60738,50,122
"2021-12-06",9545,60982,45,244
"2021-12-07",9588,61216,43,234
"2021-12-08",9626,61473,38,257
"2021-12-09",9676,61719,50,246
"2021-12-10",9712,62009,36,290
"2021-12-11",9747,62132,35,123
"2021-12-12",9786,62248,39,116
"2021-12-13",9826,62491,40,243
"2021-12-14",9865,62756,39,265
"2021-12-15",9898,62991,33,235
"2021-12-16",9929,63211,31,220
"2021-12-17",9966,63445,37,234
"2021-12-18",9995,63570,29,125
"2021-12-19",10018,63633,23,63
"2021-12-20",10049,63838,31,205
"2021-12-21",10081,64044,32,206
"2021-12-22",10110,64209,29,165
"2021-12-23",10136,64372,26,163
"2021-12-24",10172,64592,36,220
"2021-12-25",10197,64672,25,80
"2021-12-26",10218,64731,21,59
"2021-12-27",10234,64887,16,156
"2021-12-28",10261,65039,27,152
"2021-12-29",10279,65210,18,171
"2021-12-30",10301,65383,22,173
"2021-12-31",10320,65564,19,181
"2022-01-01",10334,65621,14,57
"2022-01-02",10344,65662,10,41
"2022-01-03",10360,65808,16,146
"2022-01-04",10383,65957,23,149
"2022-01-05",10395,66091,12,134
"2022-01-06",10411,66214,16,123
"2022-01-07",10428,66376,17,162
"2022-01-08",10440,66448,12,72
"2022-01-09",10448,66498,8,50
"2022-01-10",10461,66653,13,155
"2022-01-11",10477,66798,16,145
"2022-01-12",10482,66918,5,120
"2022-01-13",10493,67047,11,129
"2022-01-14",10509,67175,16,128
"2022-01-15",10523,67251,14,76
"2022-01-16",10533,67300,10,49
"2022-01-17",10546,67444,13,144
"2022-01-18",10556,67558,10,114
"2022-01-19",10566,67692,10,134
"2022-01-20",10574,67825,8,133
"2022-01-21",10586,67966,12,141
"2022-01-22",10596,68039,10,73
"2022-01-23",10606,68115,10,76
"2022-01-24",10612,68261,6,146
"2022-01-25",10624,68409,12,148
"2022-01-26",10636,68563,12,154
"2022-01-27",10647,68732,11,169
"2022-01-28",10656,68899,9,167
"2022-01-29",10668,69010,12,111
"2022-01-30",10680,69100,12,90
"2022-01-31",10696,69242,16,142
"2022-02-01",10707,69439,11,197
"2022-02-02",10718,69637,11,198
"2022-02-03",10730,69827,12,190
"2022-02-04",10743,70060,13,233
"2022-02-05",10756,70167,13,107
"2022-02-06",10763,70254,7,87
"2022-02-07",10773,70431,10,177
"2022-02-08",10785,70636,12,205
"2022-02-09",10804,70845,19,209
"2022-02-10",10818,71032,14,187
"2022-02-11",10839,71242,21,210
"2022-02-12",10853,71373,14,131
"2022-02-13",10864,71450,11,77
"2022-02-14",10879,71614,15,164
"2022-02-15",10893,71804,14,190
"2022-02-16",10908,71998,15,194
"2022-02-17",10916,72161,8,163
"2022-02-18",10923,72274,7,113
"2022-02-19",10930,72316,7,42
"2022-02-20",10931,72318,1,2
