"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2084,10617,3,74
"2020-09-26",2089,10657,5,40
"2020-09-27",2095,10700,6,43
"2020-09-28",2100,10756,5,56
"2020-09-29",2111,10832,11,76
"2020-09-30",2118,10910,7,78
"2020-10-01",2124,11001,6,91
"2020-10-02",2132,11099,8,98
"2020-10-03",2140,11149,8,50
"2020-10-04",2148,11198,8,49
"2020-10-05",2156,11292,8,94
"2020-10-06",2164,11400,8,108
"2020-10-07",2171,11515,7,115
"2020-10-08",2181,11626,10,111
"2020-10-09",2187,11775,6,149
"2020-10-10",2196,11862,9,87
"2020-10-11",2205,11932,9,70
"2020-10-12",2225,12045,20,113
"2020-10-13",2242,12221,17,176
"2020-10-14",2259,12377,17,156
"2020-10-15",2270,12515,11,138
"2020-10-16",2290,12701,20,186
"2020-10-17",2305,12817,15,116
"2020-10-18",2329,12907,24,90
"2020-10-19",2349,13055,20,148
"2020-10-20",2372,13249,23,194
"2020-10-21",2398,13408,26,159
"2020-10-22",2426,13589,28,181
"2020-10-23",2461,13802,35,213
"2020-10-24",2482,13938,21,136
"2020-10-25",2517,14052,35,114
"2020-10-26",2543,14280,26,228
"2020-10-27",2573,14523,30,243
"2020-10-28",2601,14770,28,247
"2020-10-29",2623,15003,22,233
"2020-10-30",2658,15231,35,228
"2020-10-31",2688,15380,30,149
"2020-11-01",2728,15503,40,123
"2020-11-02",2755,15745,27,242
"2020-11-03",2788,15988,33,243
"2020-11-04",2817,16252,29,264
"2020-11-05",2845,16521,28,269
"2020-11-06",2878,16761,33,240
"2020-11-07",2913,16878,35,117
"2020-11-08",2947,16982,34,104
"2020-11-09",2973,17211,26,229
"2020-11-10",3009,17429,36,218
"2020-11-11",3035,17637,26,208
"2020-11-12",3067,17842,32,205
"2020-11-13",3091,18061,24,219
"2020-11-14",3121,18164,30,103
"2020-11-15",3138,18244,17,80
"2020-11-16",3159,18437,21,193
"2020-11-17",3177,18645,18,208
"2020-11-18",3202,18857,25,212
"2020-11-19",3224,19065,22,208
"2020-11-20",3247,19266,23,201
"2020-11-21",3275,19360,28,94
"2020-11-22",3289,19426,14,66
"2020-11-23",3303,19594,14,168
"2020-11-24",3325,19775,22,181
"2020-11-25",3346,19913,21,138
"2020-11-26",3370,20065,24,152
"2020-11-27",3394,20215,24,150
"2020-11-28",3412,20303,18,88
"2020-11-29",3433,20352,21,49
"2020-11-30",3453,20503,20,151
"2020-12-01",3469,20667,16,164
"2020-12-02",3489,20805,20,138
"2020-12-03",3514,20939,25,134
"2020-12-04",3540,21090,26,151
"2020-12-05",3555,21158,15,68
"2020-12-06",3582,21239,27,81
"2020-12-07",3602,21393,20,154
"2020-12-08",3620,21554,18,161
"2020-12-09",3636,21714,16,160
"2020-12-10",3663,21849,27,135
"2020-12-11",3679,21998,16,149
"2020-12-12",3707,22079,28,81
"2020-12-13",3732,22155,25,76
"2020-12-14",3760,22316,28,161
"2020-12-15",3781,22483,21,167
"2020-12-16",3811,22647,30,164
"2020-12-17",3843,22821,32,174
"2020-12-18",3862,23054,19,233
"2020-12-19",3897,23169,35,115
"2020-12-20",3935,23262,38,93
"2020-12-21",3957,23470,22,208
"2020-12-22",3990,23681,33,211
"2020-12-23",4031,23895,41,214
"2020-12-24",4067,24148,36,253
"2020-12-25",4096,24294,29,146
"2020-12-26",4131,24406,35,112
"2020-12-27",4173,24497,42,91
"2020-12-28",4216,24690,43,193
"2020-12-29",4255,24918,39,228
"2020-12-30",4295,25189,40,271
"2020-12-31",4341,25486,46,297
"2021-01-01",4373,25618,32,132
"2021-01-02",4416,25760,43,142
"2021-01-03",4460,25886,44,126
"2021-01-04",4511,26114,51,228
"2021-01-05",4553,26342,42,228
"2021-01-06",4599,26561,46,219
"2021-01-07",4633,26797,34,236
"2021-01-08",4672,27057,39,260
"2021-01-09",4706,27185,34,128
"2021-01-10",4746,27276,40,91
"2021-01-11",4773,27495,27,219
"2021-01-12",4812,27720,39,225
"2021-01-13",4842,27933,30,213
"2021-01-14",4875,28114,33,181
"2021-01-15",4914,28339,39,225
"2021-01-16",4960,28469,46,130
"2021-01-17",4981,28561,21,92
"2021-01-18",5009,28729,28,168
"2021-01-19",5052,28919,43,190
"2021-01-20",5082,29098,30,179
"2021-01-21",5121,29260,39,162
"2021-01-22",5153,29431,32,171
"2021-01-23",5184,29519,31,88
"2021-01-24",5213,29587,29,68
"2021-01-25",5236,29764,23,177
"2021-01-26",5269,29958,33,194
"2021-01-27",5299,30141,30,183
"2021-01-28",5326,30298,27,157
"2021-01-29",5346,30456,20,158
"2021-01-30",5370,30525,24,69
"2021-01-31",5404,30604,34,79
"2021-02-01",5431,30762,27,158
"2021-02-02",5455,30944,24,182
"2021-02-03",5483,31113,28,169
"2021-02-04",5514,31257,31,144
"2021-02-05",5546,31459,32,202
"2021-02-06",5573,31557,27,98
"2021-02-07",5596,31609,23,52
"2021-02-08",5626,31774,30,165
"2021-02-09",5648,31922,22,148
"2021-02-10",5673,32065,25,143
"2021-02-11",5700,32214,27,149
"2021-02-12",5727,32376,27,162
"2021-02-13",5751,32466,24,90
"2021-02-14",5781,32528,30,62
"2021-02-15",5803,32669,22,141
"2021-02-16",5829,32802,26,133
"2021-02-17",5855,32942,26,140
"2021-02-18",5883,33078,28,136
"2021-02-19",5910,33245,27,167
"2021-02-20",5933,33330,23,85
"2021-02-21",5961,33399,28,69
"2021-02-22",5986,33524,25,125
"2021-02-23",6007,33677,21,153
"2021-02-24",6028,33822,21,145
"2021-02-25",6064,33968,36,146
"2021-02-26",6090,34109,26,141
"2021-02-27",6114,34186,24,77
"2021-02-28",6132,34259,18,73
"2021-03-01",6159,34390,27,131
"2021-03-02",6178,34539,19,149
"2021-03-03",6202,34673,24,134
"2021-03-04",6222,34814,20,141
"2021-03-05",6230,34980,8,166
"2021-03-06",6244,35079,14,99
"2021-03-07",6267,35145,23,66
"2021-03-08",6282,35290,15,145
"2021-03-09",6302,35448,20,158
"2021-03-10",6321,35595,19,147
"2021-03-11",6342,35737,21,142
"2021-03-12",6363,35898,21,161
"2021-03-13",6380,35993,17,95
"2021-03-14",6389,36057,9,64
"2021-03-15",6409,36215,20,158
"2021-03-16",6427,36367,18,152
"2021-03-17",6447,36509,20,142
"2021-03-18",6465,36667,18,158
"2021-03-19",6487,36828,22,161
"2021-03-20",6509,36920,22,92
"2021-03-21",6529,37016,20,96
"2021-03-22",6553,37217,24,201
"2021-03-23",6570,37415,17,198
"2021-03-24",6586,37603,16,188
"2021-03-25",6612,37790,26,187
"2021-03-26",6623,37986,11,196
"2021-03-27",6642,38115,19,129
"2021-03-28",6667,38221,25,106
"2021-03-29",6688,38420,21,199
"2021-03-30",6715,38630,27,210
"2021-03-31",6742,38815,27,185
"2021-04-01",6773,39027,31,212
"2021-04-02",6797,39219,24,192
"2021-04-03",6823,39352,26,133
"2021-04-04",6845,39459,22,107
"2021-04-05",6870,39582,25,123
"2021-04-06",6886,39767,16,185
"2021-04-07",6906,39984,20,217
"2021-04-08",6928,40204,22,220
"2021-04-09",6950,40439,22,235
"2021-04-10",6969,40572,19,133
"2021-04-11",6987,40701,18,129
"2021-04-12",7015,40911,28,210
"2021-04-13",7037,41121,22,210
"2021-04-14",7060,41326,23,205
"2021-04-15",7074,41503,14,177
"2021-04-16",7105,41717,31,214
"2021-04-17",7122,41849,17,132
"2021-04-18",7136,41937,14,88
"2021-04-19",7153,42154,17,217
"2021-04-20",7164,42372,11,218
"2021-04-21",7180,42555,16,183
"2021-04-22",7201,42773,21,218
"2021-04-23",7222,43038,21,265
"2021-04-24",7242,43184,20,146
"2021-04-25",7258,43303,16,119
"2021-04-26",7275,43521,17,218
"2021-04-27",7295,43677,20,156
"2021-04-28",7307,43855,12,178
"2021-04-29",7332,44056,25,201
"2021-04-30",7348,44299,16,243
"2021-05-01",7367,44461,19,162
"2021-05-02",7388,44591,21,130
"2021-05-03",7404,44808,16,217
"2021-05-04",7420,45069,16,261
"2021-05-05",7432,45216,12,147
"2021-05-06",7448,45385,16,169
"2021-05-07",7462,45611,14,226
"2021-05-08",7475,45759,13,148
"2021-05-09",7496,45870,21,111
"2021-05-10",7506,46075,10,205
"2021-05-11",7525,46288,19,213
"2021-05-12",7533,46512,8,224
"2021-05-13",7543,46623,10,111
"2021-05-14",7556,46834,13,211
"2021-05-15",7564,46962,8,128
"2021-05-16",7573,47038,9,76
"2021-05-17",7582,47205,9,167
"2021-05-18",7592,47397,10,192
"2021-05-19",7606,47556,14,159
"2021-05-20",7620,47695,14,139
"2021-05-21",7635,47849,15,154
"2021-05-22",7645,47946,10,97
"2021-05-23",7653,48018,8,72
"2021-05-24",7662,48097,9,79
"2021-05-25",7668,48219,6,122
"2021-05-26",7680,48352,12,133
"2021-05-27",7686,48460,6,108
"2021-05-28",7694,48582,8,122
"2021-05-29",7700,48647,6,65
"2021-05-30",7702,48696,2,49
"2021-05-31",7714,48783,12,87
"2021-06-01",7723,48875,9,92
"2021-06-02",7727,48958,4,83
"2021-06-03",7732,49024,5,66
"2021-06-04",7736,49093,4,69
"2021-06-05",7739,49139,3,46
"2021-06-06",7746,49170,7,31
"2021-06-07",7753,49238,7,68
"2021-06-08",7761,49314,8,76
"2021-06-09",7761,49374,0,60
"2021-06-10",7764,49416,3,42
"2021-06-11",7769,49478,5,62
"2021-06-12",7772,49497,3,19
"2021-06-13",7776,49512,4,15
"2021-06-14",7776,49575,0,63
"2021-06-15",7777,49619,1,44
"2021-06-16",7780,49644,3,25
"2021-06-17",7780,49678,0,34
"2021-06-18",7780,49715,0,37
"2021-06-19",7784,49735,4,20
"2021-06-20",7786,49744,2,9
"2021-06-21",7786,49781,0,37
"2021-06-22",7787,49805,1,24
"2021-06-23",7789,49832,2,27
"2021-06-24",7789,49859,0,27
"2021-06-25",7790,49884,1,25
"2021-06-26",7790,49892,0,8
"2021-06-27",7792,49904,2,12
"2021-06-28",7792,49914,0,10
"2021-06-29",7795,49933,3,19
"2021-06-30",7797,49943,2,10
"2021-07-01",7798,49958,1,15
"2021-07-02",7798,49969,0,11
"2021-07-03",7798,49974,0,5
"2021-07-04",7798,49981,0,7
"2021-07-05",7798,49996,0,15
"2021-07-06",7800,50007,2,11
"2021-07-07",7801,50017,1,10
"2021-07-08",7801,50028,0,11
"2021-07-09",7801,50039,0,11
"2021-07-10",7801,50045,0,6
"2021-07-11",7801,50054,0,9
"2021-07-12",7802,50066,1,12
"2021-07-13",7802,50082,0,16
"2021-07-14",7802,50104,0,22
"2021-07-15",7803,50124,1,20
"2021-07-16",7804,50148,1,24
"2021-07-17",7804,50165,0,17
"2021-07-18",7804,50189,0,24
"2021-07-19",7805,50221,1,32
"2021-07-20",7806,50273,1,52
"2021-07-21",7809,50321,3,48
"2021-07-22",7812,50369,3,48
"2021-07-23",7816,50415,4,46
"2021-07-24",7819,50462,3,47
"2021-07-25",7821,50489,2,27
"2021-07-26",7823,50539,2,50
"2021-07-27",7828,50597,5,58
"2021-07-28",7830,50655,2,58
"2021-07-29",7834,50721,4,66
"2021-07-30",7838,50797,4,76
"2021-07-31",7838,50833,0,36
"2021-08-01",7844,50865,6,32
"2021-08-02",7852,50942,8,77
"2021-08-03",7859,51019,7,77
"2021-08-04",7866,51079,7,60
"2021-08-05",7871,51133,5,54
"2021-08-06",7872,51183,1,50
"2021-08-07",7876,51226,4,43
"2021-08-08",7882,51262,6,36
"2021-08-09",7884,51313,2,51
"2021-08-10",7889,51379,5,66
"2021-08-11",7896,51423,7,44
"2021-08-12",7899,51473,3,50
"2021-08-13",7903,51526,4,53
"2021-08-14",7905,51561,2,35
"2021-08-15",7908,51599,3,38
"2021-08-16",7910,51657,2,58
"2021-08-17",7915,51709,5,52
"2021-08-18",7926,51767,11,58
"2021-08-19",7928,51816,2,49
"2021-08-20",7933,51876,5,60
"2021-08-21",7935,51905,2,29
"2021-08-22",7938,51932,3,27
"2021-08-23",7943,51992,5,60
"2021-08-24",7951,52047,8,55
"2021-08-25",7953,52105,2,58
"2021-08-26",7958,52165,5,60
"2021-08-27",7962,52222,4,57
"2021-08-28",7968,52243,6,21
"2021-08-29",7973,52263,5,20
"2021-08-30",7978,52335,5,72
"2021-08-31",7981,52399,3,64
"2021-09-01",7988,52440,7,41
"2021-09-02",7994,52482,6,42
"2021-09-03",7998,52548,4,66
"2021-09-04",8003,52572,5,24
"2021-09-05",8012,52599,9,27
"2021-09-06",8019,52629,7,30
"2021-09-07",8023,52684,4,55
"2021-09-08",8025,52741,2,57
"2021-09-09",8028,52785,3,44
"2021-09-10",8030,52830,2,45
"2021-09-11",8033,52861,3,31
"2021-09-12",8042,52887,9,26
"2021-09-13",8046,52941,4,54
"2021-09-14",8048,53000,2,59
"2021-09-15",8053,53043,5,43
"2021-09-16",8060,53085,7,42
"2021-09-17",8065,53137,5,52
"2021-09-18",8071,53162,6,25
"2021-09-19",8075,53179,4,17
"2021-09-20",8076,53217,1,38
"2021-09-21",8080,53261,4,44
"2021-09-22",8086,53303,6,42
"2021-09-23",8090,53347,4,44
"2021-09-24",8093,53389,3,42
"2021-09-25",8093,53407,0,18
"2021-09-26",8094,53420,1,13
"2021-09-27",8095,53458,1,38
"2021-09-28",8097,53489,2,31
"2021-09-29",8098,53518,1,29
"2021-09-30",8102,53547,4,29
"2021-10-01",8108,53597,6,50
"2021-10-02",8110,53610,2,13
"2021-10-03",8113,53624,3,14
"2021-10-04",8115,53654,2,30
"2021-10-05",8116,53687,1,33
"2021-10-06",8118,53727,2,40
"2021-10-07",8120,53764,2,37
"2021-10-08",8122,53797,2,33
"2021-10-09",8123,53816,1,19
"2021-10-10",8127,53838,4,22
"2021-10-11",8128,53865,1,27
"2021-10-12",8131,53901,3,36
"2021-10-13",8135,53944,4,43
"2021-10-14",8142,53985,7,41
"2021-10-15",8146,54035,4,50
"2021-10-16",8150,54053,4,18
"2021-10-17",8157,54086,7,33
"2021-10-18",8164,54143,7,57
"2021-10-19",8172,54198,8,55
"2021-10-20",8178,54262,6,64
"2021-10-21",8183,54319,5,57
"2021-10-22",8187,54389,4,70
"2021-10-23",8194,54421,7,32
"2021-10-24",8202,54448,8,27
"2021-10-25",8211,54519,9,71
"2021-10-26",8223,54582,12,63
"2021-10-27",8232,54651,9,69
"2021-10-28",8243,54713,11,62
"2021-10-29",8257,54817,14,104
"2021-10-30",8274,54866,17,49
"2021-10-31",8293,54908,19,42
"2021-11-01",8309,54999,16,91
"2021-11-02",8337,55121,28,122
"2021-11-03",8356,55249,19,128
"2021-11-04",8376,55367,20,118
"2021-11-05",8391,55512,15,145
"2021-11-06",8410,55571,19,59
"2021-11-07",8431,55627,21,56
"2021-11-08",8450,55761,19,134
"2021-11-09",8469,55922,19,161
"2021-11-10",8490,56066,21,144
"2021-11-11",8517,56208,27,142
"2021-11-12",8544,56375,27,167
"2021-11-13",8576,56464,32,89
"2021-11-14",8603,56549,27,85
"2021-11-15",8637,56721,34,172
"2021-11-16",8674,56922,37,201
"2021-11-17",8709,57110,35,188
"2021-11-18",8738,57299,29,189
"2021-11-19",8785,57524,47,225
"2021-11-20",8828,57659,43,135
"2021-11-21",8872,57753,44,94
"2021-11-22",8912,57942,40,189
"2021-11-23",8952,58180,40,238
"2021-11-24",9002,58389,50,209
"2021-11-25",9059,58604,57,215
"2021-11-26",9104,58888,45,284
"2021-11-27",9145,59019,41,131
"2021-11-28",9185,59129,40,110
"2021-11-29",9238,59364,53,235
"2021-11-30",9279,59676,41,312
"2021-12-01",9323,59943,44,267
"2021-12-02",9356,60219,33,276
"2021-12-03",9405,60513,49,294
"2021-12-04",9454,60659,49,146
"2021-12-05",9506,60783,52,124
"2021-12-06",9551,61027,45,244
"2021-12-07",9594,61261,43,234
"2021-12-08",9632,61518,38,257
"2021-12-09",9681,61764,49,246
"2021-12-10",9717,62060,36,296
"2021-12-11",9752,62186,35,126
"2021-12-12",9792,62302,40,116
"2021-12-13",9832,62546,40,244
"2021-12-14",9871,62812,39,266
"2021-12-15",9904,63049,33,237
"2021-12-16",9935,63270,31,221
"2021-12-17",9973,63507,38,237
"2021-12-18",10003,63632,30,125
"2021-12-19",10026,63695,23,63
"2021-12-20",10058,63900,32,205
"2021-12-21",10090,64108,32,208
"2021-12-22",10119,64276,29,168
"2021-12-23",10145,64438,26,162
"2021-12-24",10180,64658,35,220
"2021-12-25",10206,64738,26,80
"2021-12-26",10226,64797,20,59
"2021-12-27",10242,64953,16,156
"2021-12-28",10269,65107,27,154
"2021-12-29",10287,65278,18,171
"2021-12-30",10309,65451,22,173
"2021-12-31",10328,65634,19,183
"2022-01-01",10342,65693,14,59
"2022-01-02",10352,65735,10,42
"2022-01-03",10368,65883,16,148
"2022-01-04",10391,66034,23,151
"2022-01-05",10403,66170,12,136
"2022-01-06",10419,66295,16,125
"2022-01-07",10437,66464,18,169
"2022-01-08",10449,66538,12,74
"2022-01-09",10457,66589,8,51
"2022-01-10",10471,66743,14,154
"2022-01-11",10487,66890,16,147
"2022-01-12",10492,67011,5,121
"2022-01-13",10503,67142,11,131
"2022-01-14",10519,67274,16,132
"2022-01-15",10533,67353,14,79
"2022-01-16",10543,67402,10,49
"2022-01-17",10557,67549,14,147
"2022-01-18",10567,67666,10,117
"2022-01-19",10578,67803,11,137
"2022-01-20",10586,67938,8,135
"2022-01-21",10598,68081,12,143
"2022-01-22",10609,68156,11,75
"2022-01-23",10619,68235,10,79
"2022-01-24",10625,68384,6,149
"2022-01-25",10637,68534,12,150
"2022-01-26",10649,68692,12,158
"2022-01-27",10661,68858,12,166
"2022-01-28",10670,69030,9,172
"2022-01-29",10683,69144,13,114
"2022-01-30",10696,69231,13,87
"2022-01-31",10712,69376,16,145
"2022-02-01",10724,69575,12,199
"2022-02-02",10735,69776,11,201
"2022-02-03",10747,69969,12,193
"2022-02-04",10760,70204,13,235
"2022-02-05",10774,70316,14,112
"2022-02-06",10781,70404,7,88
"2022-02-07",10793,70586,12,182
"2022-02-08",10806,70790,13,204
"2022-02-09",10825,71002,19,212
"2022-02-10",10841,71198,16,196
"2022-02-11",10863,71415,22,217
"2022-02-12",10880,71549,17,134
"2022-02-13",10892,71630,12,81
"2022-02-14",10908,71809,16,179
"2022-02-15",10923,72008,15,199
"2022-02-16",10940,72226,17,218
"2022-02-17",10952,72416,12,190
"2022-02-18",10964,72620,12,204
"2022-02-19",10985,72755,21,135
"2022-02-20",11002,72848,17,93
"2022-02-21",11011,73031,9,183
"2022-02-22",11028,73251,17,220
"2022-02-23",11042,73460,14,209
"2022-02-24",11050,73652,8,192
"2022-02-25",11061,73866,11,214
"2022-02-26",11078,73971,17,105
"2022-02-27",11090,74038,12,67
"2022-02-28",11104,74212,14,174
"2022-03-01",11122,74383,18,171
"2022-03-02",11132,74543,10,160
"2022-03-03",11142,74725,10,182
"2022-03-04",11152,74948,10,223
"2022-03-05",11164,75047,12,99
"2022-03-06",11180,75121,16,74
"2022-03-07",11199,75300,19,179
"2022-03-08",11210,75530,11,230
"2022-03-09",11230,75758,20,228
"2022-03-10",11251,75978,21,220
"2022-03-11",11264,76260,13,282
"2022-03-12",11282,76377,18,117
"2022-03-13",11298,76494,16,117
"2022-03-14",11323,76756,25,262
"2022-03-15",11332,76991,9,235
"2022-03-16",11354,77284,22,293
"2022-03-17",11381,77557,27,273
"2022-03-18",11396,77867,15,310
"2022-03-19",11417,77999,21,132
"2022-03-20",11428,78092,11,93
"2022-03-21",11451,78389,23,297
"2022-03-22",11481,78664,30,275
"2022-03-23",11496,78946,15,282
"2022-03-24",11513,79187,17,241
"2022-03-25",11534,79487,21,300
"2022-03-26",11556,79605,22,118
"2022-03-27",11574,79679,18,74
"2022-03-28",11591,79913,17,234
"2022-03-29",11605,80150,14,237
"2022-03-30",11628,80417,23,267
"2022-03-31",11648,80634,20,217
"2022-04-01",11666,80853,18,219
"2022-04-02",11679,80965,13,112
"2022-04-03",11688,81024,9,59
"2022-04-04",11709,81241,21,217
"2022-04-05",11723,81461,14,220
"2022-04-06",11737,81654,14,193
"2022-04-07",11753,81837,16,183
"2022-04-08",11763,82037,10,200
"2022-04-09",11775,82122,12,85
"2022-04-10",11787,82194,12,72
"2022-04-11",11795,82386,8,192
"2022-04-12",11810,82560,15,174
"2022-04-13",11818,82686,8,126
