"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9782,5,24
"2020-08-21",2021,9812,1,30
"2020-08-22",2023,9823,2,11
"2020-08-23",2024,9831,1,8
"2020-08-24",2025,9845,1,14
"2020-08-25",2028,9868,3,23
"2020-08-26",2030,9886,2,18
"2020-08-27",2030,9897,0,11
"2020-08-28",2033,9914,3,17
"2020-08-29",2034,9923,1,9
"2020-08-30",2035,9928,1,5
"2020-08-31",2036,9941,1,13
"2020-09-01",2036,9958,0,17
"2020-09-02",2037,9975,1,17
"2020-09-03",2038,9987,1,12
"2020-09-04",2038,10005,0,18
"2020-09-05",2038,10012,0,7
"2020-09-06",2041,10020,3,8
"2020-09-07",2041,10032,0,12
"2020-09-08",2042,10052,1,20
"2020-09-09",2043,10075,1,23
"2020-09-10",2046,10093,3,18
"2020-09-11",2046,10110,0,17
"2020-09-12",2047,10124,1,14
"2020-09-13",2047,10140,0,16
"2020-09-14",2051,10165,4,25
"2020-09-15",2052,10193,1,28
"2020-09-16",2054,10232,2,39
"2020-09-17",2058,10265,4,33
"2020-09-18",2058,10305,0,40
"2020-09-19",2060,10330,2,25
"2020-09-20",2064,10352,4,22
"2020-09-21",2069,10389,5,37
"2020-09-22",2074,10435,5,46
"2020-09-23",2077,10488,3,53
"2020-09-24",2080,10544,3,56
"2020-09-25",2084,10617,4,73
"2020-09-26",2089,10657,5,40
"2020-09-27",2095,10700,6,43
"2020-09-28",2100,10756,5,56
"2020-09-29",2111,10832,11,76
"2020-09-30",2118,10910,7,78
"2020-10-01",2124,11001,6,91
"2020-10-02",2132,11099,8,98
"2020-10-03",2140,11149,8,50
"2020-10-04",2148,11198,8,49
"2020-10-05",2156,11292,8,94
"2020-10-06",2164,11400,8,108
"2020-10-07",2171,11515,7,115
"2020-10-08",2181,11626,10,111
"2020-10-09",2187,11775,6,149
"2020-10-10",2196,11862,9,87
"2020-10-11",2205,11932,9,70
"2020-10-12",2225,12045,20,113
"2020-10-13",2242,12221,17,176
"2020-10-14",2259,12377,17,156
"2020-10-15",2270,12515,11,138
"2020-10-16",2290,12701,20,186
"2020-10-17",2305,12817,15,116
"2020-10-18",2329,12907,24,90
"2020-10-19",2349,13055,20,148
"2020-10-20",2372,13249,23,194
"2020-10-21",2397,13409,25,160
"2020-10-22",2425,13590,28,181
"2020-10-23",2460,13803,35,213
"2020-10-24",2481,13939,21,136
"2020-10-25",2516,14053,35,114
"2020-10-26",2542,14281,26,228
"2020-10-27",2572,14524,30,243
"2020-10-28",2600,14771,28,247
"2020-10-29",2622,15004,22,233
"2020-10-30",2657,15232,35,228
"2020-10-31",2687,15381,30,149
"2020-11-01",2727,15504,40,123
"2020-11-02",2754,15746,27,242
"2020-11-03",2787,15989,33,243
"2020-11-04",2816,16253,29,264
"2020-11-05",2844,16522,28,269
"2020-11-06",2877,16762,33,240
"2020-11-07",2912,16879,35,117
"2020-11-08",2946,16983,34,104
"2020-11-09",2973,17211,27,228
"2020-11-10",3009,17429,36,218
"2020-11-11",3035,17637,26,208
"2020-11-12",3067,17842,32,205
"2020-11-13",3091,18061,24,219
"2020-11-14",3121,18164,30,103
"2020-11-15",3137,18245,16,81
"2020-11-16",3158,18438,21,193
"2020-11-17",3176,18646,18,208
"2020-11-18",3201,18858,25,212
"2020-11-19",3223,19066,22,208
"2020-11-20",3246,19267,23,201
"2020-11-21",3274,19361,28,94
"2020-11-22",3288,19427,14,66
"2020-11-23",3302,19595,14,168
"2020-11-24",3324,19776,22,181
"2020-11-25",3345,19914,21,138
"2020-11-26",3369,20066,24,152
"2020-11-27",3393,20216,24,150
"2020-11-28",3411,20304,18,88
"2020-11-29",3432,20352,21,48
"2020-11-30",3452,20503,20,151
"2020-12-01",3468,20667,16,164
"2020-12-02",3488,20805,20,138
"2020-12-03",3513,20939,25,134
"2020-12-04",3539,21090,26,151
"2020-12-05",3554,21158,15,68
"2020-12-06",3581,21239,27,81
"2020-12-07",3601,21393,20,154
"2020-12-08",3619,21554,18,161
"2020-12-09",3635,21714,16,160
"2020-12-10",3662,21849,27,135
"2020-12-11",3678,21998,16,149
"2020-12-12",3706,22079,28,81
"2020-12-13",3731,22155,25,76
"2020-12-14",3759,22316,28,161
"2020-12-15",3781,22482,22,166
"2020-12-16",3811,22646,30,164
"2020-12-17",3842,22821,31,175
"2020-12-18",3861,23054,19,233
"2020-12-19",3896,23169,35,115
"2020-12-20",3934,23262,38,93
"2020-12-21",3956,23470,22,208
"2020-12-22",3989,23681,33,211
"2020-12-23",4030,23895,41,214
"2020-12-24",4066,24148,36,253
"2020-12-25",4095,24294,29,146
"2020-12-26",4130,24406,35,112
"2020-12-27",4172,24497,42,91
"2020-12-28",4215,24690,43,193
"2020-12-29",4254,24918,39,228
"2020-12-30",4294,25189,40,271
"2020-12-31",4340,25486,46,297
"2021-01-01",4372,25618,32,132
"2021-01-02",4415,25760,43,142
"2021-01-03",4459,25886,44,126
"2021-01-04",4510,26114,51,228
"2021-01-05",4552,26342,42,228
"2021-01-06",4598,26561,46,219
"2021-01-07",4632,26797,34,236
"2021-01-08",4671,27057,39,260
"2021-01-09",4705,27185,34,128
"2021-01-10",4745,27276,40,91
"2021-01-11",4772,27495,27,219
"2021-01-12",4811,27720,39,225
"2021-01-13",4841,27933,30,213
"2021-01-14",4874,28114,33,181
"2021-01-15",4913,28339,39,225
"2021-01-16",4959,28469,46,130
"2021-01-17",4980,28561,21,92
"2021-01-18",5008,28729,28,168
"2021-01-19",5051,28919,43,190
"2021-01-20",5081,29098,30,179
"2021-01-21",5120,29260,39,162
"2021-01-22",5152,29431,32,171
"2021-01-23",5183,29519,31,88
"2021-01-24",5212,29587,29,68
"2021-01-25",5235,29764,23,177
"2021-01-26",5268,29958,33,194
"2021-01-27",5298,30141,30,183
"2021-01-28",5325,30298,27,157
"2021-01-29",5345,30456,20,158
"2021-01-30",5369,30525,24,69
"2021-01-31",5403,30604,34,79
"2021-02-01",5430,30762,27,158
"2021-02-02",5454,30944,24,182
"2021-02-03",5482,31113,28,169
"2021-02-04",5513,31257,31,144
"2021-02-05",5545,31459,32,202
"2021-02-06",5572,31556,27,97
"2021-02-07",5595,31608,23,52
"2021-02-08",5625,31774,30,166
"2021-02-09",5647,31922,22,148
"2021-02-10",5672,32065,25,143
"2021-02-11",5699,32214,27,149
"2021-02-12",5726,32376,27,162
"2021-02-13",5750,32466,24,90
"2021-02-14",5780,32528,30,62
"2021-02-15",5803,32668,23,140
"2021-02-16",5829,32801,26,133
"2021-02-17",5855,32941,26,140
"2021-02-18",5883,33077,28,136
"2021-02-19",5910,33244,27,167
"2021-02-20",5933,33329,23,85
"2021-02-21",5961,33398,28,69
"2021-02-22",5986,33523,25,125
"2021-02-23",6007,33676,21,153
"2021-02-24",6028,33821,21,145
"2021-02-25",6064,33967,36,146
"2021-02-26",6090,34108,26,141
"2021-02-27",6114,34185,24,77
"2021-02-28",6132,34258,18,73
"2021-03-01",6159,34389,27,131
"2021-03-02",6178,34538,19,149
"2021-03-03",6202,34672,24,134
"2021-03-04",6222,34813,20,141
"2021-03-05",6230,34979,8,166
"2021-03-06",6244,35078,14,99
"2021-03-07",6267,35144,23,66
"2021-03-08",6282,35289,15,145
"2021-03-09",6302,35447,20,158
"2021-03-10",6321,35594,19,147
"2021-03-11",6342,35736,21,142
"2021-03-12",6363,35897,21,161
"2021-03-13",6380,35992,17,95
"2021-03-14",6389,36056,9,64
"2021-03-15",6409,36214,20,158
"2021-03-16",6427,36366,18,152
"2021-03-17",6448,36507,21,141
"2021-03-18",6466,36665,18,158
"2021-03-19",6488,36826,22,161
"2021-03-20",6510,36918,22,92
"2021-03-21",6530,37014,20,96
"2021-03-22",6554,37215,24,201
"2021-03-23",6571,37413,17,198
"2021-03-24",6587,37601,16,188
"2021-03-25",6613,37788,26,187
"2021-03-26",6624,37984,11,196
"2021-03-27",6643,38113,19,129
"2021-03-28",6668,38219,25,106
"2021-03-29",6689,38418,21,199
"2021-03-30",6716,38628,27,210
"2021-03-31",6743,38813,27,185
"2021-04-01",6774,39025,31,212
"2021-04-02",6798,39217,24,192
"2021-04-03",6824,39350,26,133
"2021-04-04",6846,39457,22,107
"2021-04-05",6871,39580,25,123
"2021-04-06",6887,39765,16,185
"2021-04-07",6907,39982,20,217
"2021-04-08",6929,40202,22,220
"2021-04-09",6951,40437,22,235
"2021-04-10",6970,40570,19,133
"2021-04-11",6988,40699,18,129
"2021-04-12",7016,40909,28,210
"2021-04-13",7038,41119,22,210
"2021-04-14",7061,41324,23,205
"2021-04-15",7075,41501,14,177
"2021-04-16",7106,41715,31,214
"2021-04-17",7123,41847,17,132
"2021-04-18",7137,41935,14,88
"2021-04-19",7154,42152,17,217
"2021-04-20",7165,42370,11,218
"2021-04-21",7181,42553,16,183
"2021-04-22",7202,42771,21,218
"2021-04-23",7223,43036,21,265
"2021-04-24",7243,43182,20,146
"2021-04-25",7259,43301,16,119
"2021-04-26",7276,43519,17,218
"2021-04-27",7296,43675,20,156
"2021-04-28",7308,43853,12,178
"2021-04-29",7333,44054,25,201
"2021-04-30",7349,44297,16,243
"2021-05-01",7368,44459,19,162
"2021-05-02",7389,44589,21,130
"2021-05-03",7405,44806,16,217
"2021-05-04",7421,45067,16,261
"2021-05-05",7433,45214,12,147
"2021-05-06",7449,45383,16,169
"2021-05-07",7463,45609,14,226
"2021-05-08",7476,45757,13,148
"2021-05-09",7497,45868,21,111
"2021-05-10",7507,46073,10,205
"2021-05-11",7526,46286,19,213
"2021-05-12",7534,46510,8,224
"2021-05-13",7544,46621,10,111
"2021-05-14",7557,46832,13,211
"2021-05-15",7565,46960,8,128
"2021-05-16",7574,47036,9,76
"2021-05-17",7583,47203,9,167
"2021-05-18",7593,47395,10,192
"2021-05-19",7607,47554,14,159
"2021-05-20",7621,47693,14,139
"2021-05-21",7636,47847,15,154
"2021-05-22",7646,47944,10,97
"2021-05-23",7654,48016,8,72
"2021-05-24",7663,48095,9,79
"2021-05-25",7669,48217,6,122
"2021-05-26",7681,48350,12,133
"2021-05-27",7687,48458,6,108
"2021-05-28",7695,48580,8,122
"2021-05-29",7701,48645,6,65
"2021-05-30",7703,48694,2,49
"2021-05-31",7715,48781,12,87
"2021-06-01",7724,48873,9,92
"2021-06-02",7728,48956,4,83
"2021-06-03",7733,49022,5,66
"2021-06-04",7737,49091,4,69
"2021-06-05",7740,49137,3,46
"2021-06-06",7747,49168,7,31
"2021-06-07",7754,49236,7,68
"2021-06-08",7762,49312,8,76
"2021-06-09",7762,49372,0,60
"2021-06-10",7765,49414,3,42
"2021-06-11",7770,49476,5,62
"2021-06-12",7773,49495,3,19
"2021-06-13",7777,49510,4,15
"2021-06-14",7777,49573,0,63
"2021-06-15",7778,49617,1,44
"2021-06-16",7781,49642,3,25
"2021-06-17",7781,49676,0,34
"2021-06-18",7781,49713,0,37
"2021-06-19",7785,49733,4,20
"2021-06-20",7787,49742,2,9
"2021-06-21",7787,49779,0,37
"2021-06-22",7788,49803,1,24
"2021-06-23",7790,49830,2,27
"2021-06-24",7790,49857,0,27
"2021-06-25",7791,49882,1,25
"2021-06-26",7791,49890,0,8
"2021-06-27",7793,49902,2,12
"2021-06-28",7793,49912,0,10
"2021-06-29",7796,49931,3,19
"2021-06-30",7798,49941,2,10
"2021-07-01",7799,49956,1,15
"2021-07-02",7799,49967,0,11
"2021-07-03",7799,49972,0,5
"2021-07-04",7799,49979,0,7
"2021-07-05",7799,49994,0,15
"2021-07-06",7801,50005,2,11
"2021-07-07",7802,50015,1,10
"2021-07-08",7802,50026,0,11
"2021-07-09",7802,50037,0,11
"2021-07-10",7802,50043,0,6
"2021-07-11",7802,50052,0,9
"2021-07-12",7803,50064,1,12
"2021-07-13",7803,50080,0,16
"2021-07-14",7803,50102,0,22
"2021-07-15",7804,50122,1,20
"2021-07-16",7805,50146,1,24
"2021-07-17",7805,50163,0,17
"2021-07-18",7805,50187,0,24
"2021-07-19",7806,50219,1,32
"2021-07-20",7807,50271,1,52
"2021-07-21",7810,50319,3,48
"2021-07-22",7813,50367,3,48
"2021-07-23",7817,50413,4,46
"2021-07-24",7820,50460,3,47
"2021-07-25",7822,50487,2,27
"2021-07-26",7824,50537,2,50
"2021-07-27",7829,50595,5,58
"2021-07-28",7831,50653,2,58
"2021-07-29",7835,50719,4,66
"2021-07-30",7839,50795,4,76
"2021-07-31",7839,50831,0,36
"2021-08-01",7845,50863,6,32
"2021-08-02",7853,50940,8,77
"2021-08-03",7860,51017,7,77
"2021-08-04",7867,51077,7,60
"2021-08-05",7872,51131,5,54
"2021-08-06",7873,51181,1,50
"2021-08-07",7877,51224,4,43
"2021-08-08",7883,51260,6,36
"2021-08-09",7885,51311,2,51
"2021-08-10",7890,51377,5,66
"2021-08-11",7897,51421,7,44
"2021-08-12",7900,51472,3,51
"2021-08-13",7904,51525,4,53
"2021-08-14",7906,51560,2,35
"2021-08-15",7909,51598,3,38
"2021-08-16",7911,51656,2,58
"2021-08-17",7916,51708,5,52
"2021-08-18",7927,51766,11,58
"2021-08-19",7929,51815,2,49
"2021-08-20",7934,51875,5,60
"2021-08-21",7936,51904,2,29
"2021-08-22",7939,51931,3,27
"2021-08-23",7944,51991,5,60
"2021-08-24",7952,52046,8,55
"2021-08-25",7954,52104,2,58
"2021-08-26",7959,52164,5,60
"2021-08-27",7963,52221,4,57
"2021-08-28",7969,52242,6,21
"2021-08-29",7974,52262,5,20
"2021-08-30",7979,52334,5,72
"2021-08-31",7982,52398,3,64
"2021-09-01",7989,52439,7,41
"2021-09-02",7995,52481,6,42
"2021-09-03",7999,52547,4,66
"2021-09-04",8004,52571,5,24
"2021-09-05",8013,52598,9,27
"2021-09-06",8020,52628,7,30
"2021-09-07",8024,52683,4,55
"2021-09-08",8026,52740,2,57
"2021-09-09",8029,52784,3,44
"2021-09-10",8031,52829,2,45
"2021-09-11",8034,52860,3,31
"2021-09-12",8043,52886,9,26
"2021-09-13",8047,52940,4,54
"2021-09-14",8049,52999,2,59
"2021-09-15",8054,53042,5,43
"2021-09-16",8061,53084,7,42
"2021-09-17",8066,53136,5,52
"2021-09-18",8072,53161,6,25
"2021-09-19",8076,53178,4,17
"2021-09-20",8077,53216,1,38
"2021-09-21",8081,53260,4,44
"2021-09-22",8087,53302,6,42
"2021-09-23",8091,53346,4,44
"2021-09-24",8094,53388,3,42
"2021-09-25",8094,53406,0,18
"2021-09-26",8095,53419,1,13
"2021-09-27",8096,53457,1,38
"2021-09-28",8098,53488,2,31
"2021-09-29",8099,53517,1,29
"2021-09-30",8103,53546,4,29
"2021-10-01",8109,53596,6,50
"2021-10-02",8111,53609,2,13
"2021-10-03",8114,53623,3,14
"2021-10-04",8116,53653,2,30
"2021-10-05",8117,53686,1,33
"2021-10-06",8119,53726,2,40
"2021-10-07",8121,53763,2,37
"2021-10-08",8123,53796,2,33
"2021-10-09",8124,53815,1,19
"2021-10-10",8128,53837,4,22
"2021-10-11",8129,53864,1,27
"2021-10-12",8132,53900,3,36
"2021-10-13",8136,53943,4,43
"2021-10-14",8143,53984,7,41
"2021-10-15",8147,54034,4,50
"2021-10-16",8151,54052,4,18
"2021-10-17",8158,54085,7,33
"2021-10-18",8165,54142,7,57
"2021-10-19",8173,54197,8,55
"2021-10-20",8179,54261,6,64
"2021-10-21",8184,54318,5,57
"2021-10-22",8188,54388,4,70
"2021-10-23",8195,54420,7,32
"2021-10-24",8203,54447,8,27
"2021-10-25",8212,54518,9,71
"2021-10-26",8224,54581,12,63
"2021-10-27",8233,54650,9,69
"2021-10-28",8244,54712,11,62
"2021-10-29",8258,54816,14,104
"2021-10-30",8275,54865,17,49
"2021-10-31",8294,54907,19,42
"2021-11-01",8310,54998,16,91
"2021-11-02",8338,55120,28,122
"2021-11-03",8357,55248,19,128
"2021-11-04",8377,55366,20,118
"2021-11-05",8392,55511,15,145
"2021-11-06",8411,55570,19,59
"2021-11-07",8432,55626,21,56
"2021-11-08",8451,55760,19,134
"2021-11-09",8470,55921,19,161
"2021-11-10",8491,56065,21,144
"2021-11-11",8518,56207,27,142
"2021-11-12",8545,56374,27,167
"2021-11-13",8577,56463,32,89
"2021-11-14",8604,56548,27,85
"2021-11-15",8638,56720,34,172
"2021-11-16",8675,56921,37,201
"2021-11-17",8710,57109,35,188
"2021-11-18",8739,57298,29,189
"2021-11-19",8786,57523,47,225
"2021-11-20",8829,57658,43,135
"2021-11-21",8873,57752,44,94
"2021-11-22",8913,57941,40,189
"2021-11-23",8953,58179,40,238
"2021-11-24",9003,58388,50,209
"2021-11-25",9060,58603,57,215
"2021-11-26",9105,58887,45,284
"2021-11-27",9146,59018,41,131
"2021-11-28",9186,59128,40,110
"2021-11-29",9239,59363,53,235
"2021-11-30",9280,59675,41,312
"2021-12-01",9324,59942,44,267
"2021-12-02",9357,60218,33,276
"2021-12-03",9406,60513,49,295
"2021-12-04",9455,60659,49,146
"2021-12-05",9507,60783,52,124
"2021-12-06",9552,61027,45,244
"2021-12-07",9595,61261,43,234
"2021-12-08",9633,61517,38,256
"2021-12-09",9682,61763,49,246
"2021-12-10",9718,62059,36,296
"2021-12-11",9753,62185,35,126
"2021-12-12",9793,62301,40,116
"2021-12-13",9833,62545,40,244
"2021-12-14",9872,62810,39,265
"2021-12-15",9905,63047,33,237
"2021-12-16",9936,63268,31,221
"2021-12-17",9974,63505,38,237
"2021-12-18",10004,63630,30,125
"2021-12-19",10027,63693,23,63
"2021-12-20",10059,63898,32,205
"2021-12-21",10091,64106,32,208
"2021-12-22",10120,64274,29,168
"2021-12-23",10146,64436,26,162
"2021-12-24",10181,64656,35,220
"2021-12-25",10207,64736,26,80
"2021-12-26",10227,64795,20,59
"2021-12-27",10243,64952,16,157
"2021-12-28",10270,65106,27,154
"2021-12-29",10288,65277,18,171
"2021-12-30",10310,65450,22,173
"2021-12-31",10329,65633,19,183
"2022-01-01",10343,65692,14,59
"2022-01-02",10353,65734,10,42
"2022-01-03",10369,65882,16,148
"2022-01-04",10392,66033,23,151
"2022-01-05",10404,66169,12,136
"2022-01-06",10420,66294,16,125
"2022-01-07",10438,66463,18,169
"2022-01-08",10450,66537,12,74
"2022-01-09",10458,66588,8,51
"2022-01-10",10472,66742,14,154
"2022-01-11",10488,66889,16,147
"2022-01-12",10493,67010,5,121
"2022-01-13",10504,67141,11,131
"2022-01-14",10520,67273,16,132
"2022-01-15",10534,67352,14,79
"2022-01-16",10544,67401,10,49
"2022-01-17",10558,67548,14,147
"2022-01-18",10568,67665,10,117
"2022-01-19",10579,67802,11,137
"2022-01-20",10587,67937,8,135
"2022-01-21",10599,68080,12,143
"2022-01-22",10610,68155,11,75
"2022-01-23",10620,68234,10,79
"2022-01-24",10626,68383,6,149
"2022-01-25",10638,68533,12,150
"2022-01-26",10650,68691,12,158
"2022-01-27",10662,68858,12,167
"2022-01-28",10671,69030,9,172
"2022-01-29",10684,69144,13,114
"2022-01-30",10697,69231,13,87
"2022-01-31",10713,69376,16,145
"2022-02-01",10725,69575,12,199
"2022-02-02",10736,69776,11,201
"2022-02-03",10748,69969,12,193
"2022-02-04",10761,70204,13,235
"2022-02-05",10775,70316,14,112
"2022-02-06",10782,70404,7,88
"2022-02-07",10794,70586,12,182
"2022-02-08",10807,70790,13,204
"2022-02-09",10826,71002,19,212
"2022-02-10",10842,71198,16,196
"2022-02-11",10864,71415,22,217
"2022-02-12",10881,71549,17,134
"2022-02-13",10893,71630,12,81
"2022-02-14",10909,71809,16,179
"2022-02-15",10924,72008,15,199
"2022-02-16",10941,72226,17,218
"2022-02-17",10953,72416,12,190
"2022-02-18",10965,72620,12,204
"2022-02-19",10986,72755,21,135
"2022-02-20",11003,72848,17,93
"2022-02-21",11012,73031,9,183
"2022-02-22",11029,73251,17,220
"2022-02-23",11043,73460,14,209
"2022-02-24",11051,73652,8,192
"2022-02-25",11062,73866,11,214
"2022-02-26",11079,73971,17,105
"2022-02-27",11091,74038,12,67
"2022-02-28",11105,74212,14,174
"2022-03-01",11123,74383,18,171
"2022-03-02",11133,74543,10,160
"2022-03-03",11143,74725,10,182
"2022-03-04",11153,74948,10,223
"2022-03-05",11165,75047,12,99
"2022-03-06",11181,75121,16,74
"2022-03-07",11200,75300,19,179
"2022-03-08",11211,75530,11,230
"2022-03-09",11231,75758,20,228
"2022-03-10",11252,75978,21,220
"2022-03-11",11265,76260,13,282
"2022-03-12",11283,76377,18,117
"2022-03-13",11299,76494,16,117
"2022-03-14",11324,76756,25,262
"2022-03-15",11333,76991,9,235
"2022-03-16",11355,77284,22,293
"2022-03-17",11382,77556,27,272
"2022-03-18",11397,77866,15,310
"2022-03-19",11418,77998,21,132
"2022-03-20",11429,78091,11,93
"2022-03-21",11452,78388,23,297
"2022-03-22",11482,78663,30,275
"2022-03-23",11497,78945,15,282
"2022-03-24",11514,79186,17,241
"2022-03-25",11535,79486,21,300
"2022-03-26",11557,79604,22,118
"2022-03-27",11575,79678,18,74
"2022-03-28",11592,79912,17,234
"2022-03-29",11606,80149,14,237
"2022-03-30",11629,80416,23,267
"2022-03-31",11649,80633,20,217
"2022-04-01",11667,80852,18,219
"2022-04-02",11680,80964,13,112
"2022-04-03",11689,81023,9,59
"2022-04-04",11710,81240,21,217
"2022-04-05",11724,81460,14,220
"2022-04-06",11738,81653,14,193
"2022-04-07",11754,81836,16,183
"2022-04-08",11764,82036,10,200
"2022-04-09",11776,82121,12,85
"2022-04-10",11788,82193,12,72
"2022-04-11",11796,82385,8,192
"2022-04-12",11811,82559,15,174
"2022-04-13",11819,82685,8,126
