"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2024,9781,5,24
"2020-08-21",2025,9811,1,30
"2020-08-22",2027,9822,2,11
"2020-08-23",2028,9830,1,8
"2020-08-24",2029,9844,1,14
"2020-08-25",2032,9867,3,23
"2020-08-26",2034,9885,2,18
"2020-08-27",2034,9896,0,11
"2020-08-28",2037,9913,3,17
"2020-08-29",2038,9922,1,9
"2020-08-30",2039,9927,1,5
"2020-08-31",2040,9940,1,13
"2020-09-01",2040,9957,0,17
"2020-09-02",2041,9974,1,17
"2020-09-03",2042,9986,1,12
"2020-09-04",2042,10004,0,18
"2020-09-05",2042,10011,0,7
"2020-09-06",2045,10019,3,8
"2020-09-07",2045,10031,0,12
"2020-09-08",2046,10051,1,20
"2020-09-09",2047,10074,1,23
"2020-09-10",2050,10092,3,18
"2020-09-11",2050,10109,0,17
"2020-09-12",2051,10123,1,14
"2020-09-13",2051,10139,0,16
"2020-09-14",2055,10164,4,25
"2020-09-15",2056,10192,1,28
"2020-09-16",2058,10231,2,39
"2020-09-17",2062,10264,4,33
"2020-09-18",2062,10304,0,40
"2020-09-19",2064,10329,2,25
"2020-09-20",2068,10351,4,22
"2020-09-21",2073,10388,5,37
"2020-09-22",2078,10434,5,46
"2020-09-23",2081,10487,3,53
"2020-09-24",2084,10543,3,56
"2020-09-25",2087,10617,3,74
"2020-09-26",2092,10657,5,40
"2020-09-27",2098,10700,6,43
"2020-09-28",2103,10756,5,56
"2020-09-29",2114,10832,11,76
"2020-09-30",2121,10910,7,78
"2020-10-01",2127,11001,6,91
"2020-10-02",2135,11099,8,98
"2020-10-03",2143,11149,8,50
"2020-10-04",2151,11198,8,49
"2020-10-05",2159,11292,8,94
"2020-10-06",2167,11400,8,108
"2020-10-07",2174,11515,7,115
"2020-10-08",2184,11626,10,111
"2020-10-09",2190,11775,6,149
"2020-10-10",2199,11862,9,87
"2020-10-11",2208,11932,9,70
"2020-10-12",2228,12045,20,113
"2020-10-13",2245,12221,17,176
"2020-10-14",2262,12377,17,156
"2020-10-15",2273,12515,11,138
"2020-10-16",2293,12701,20,186
"2020-10-17",2308,12817,15,116
"2020-10-18",2332,12907,24,90
"2020-10-19",2352,13055,20,148
"2020-10-20",2375,13249,23,194
"2020-10-21",2401,13408,26,159
"2020-10-22",2429,13589,28,181
"2020-10-23",2464,13802,35,213
"2020-10-24",2485,13938,21,136
"2020-10-25",2520,14052,35,114
"2020-10-26",2546,14280,26,228
"2020-10-27",2576,14523,30,243
"2020-10-28",2604,14770,28,247
"2020-10-29",2626,15002,22,232
"2020-10-30",2661,15230,35,228
"2020-10-31",2691,15379,30,149
"2020-11-01",2731,15502,40,123
"2020-11-02",2758,15744,27,242
"2020-11-03",2791,15987,33,243
"2020-11-04",2820,16251,29,264
"2020-11-05",2848,16520,28,269
"2020-11-06",2881,16760,33,240
"2020-11-07",2916,16877,35,117
"2020-11-08",2950,16981,34,104
"2020-11-09",2976,17210,26,229
"2020-11-10",3012,17427,36,217
"2020-11-11",3038,17635,26,208
"2020-11-12",3070,17840,32,205
"2020-11-13",3094,18059,24,219
"2020-11-14",3124,18162,30,103
"2020-11-15",3140,18243,16,81
"2020-11-16",3161,18436,21,193
"2020-11-17",3179,18644,18,208
"2020-11-18",3204,18856,25,212
"2020-11-19",3226,19064,22,208
"2020-11-20",3249,19265,23,201
"2020-11-21",3277,19359,28,94
"2020-11-22",3291,19425,14,66
"2020-11-23",3305,19593,14,168
"2020-11-24",3327,19774,22,181
"2020-11-25",3348,19912,21,138
"2020-11-26",3372,20064,24,152
"2020-11-27",3396,20214,24,150
"2020-11-28",3414,20302,18,88
"2020-11-29",3435,20350,21,48
"2020-11-30",3455,20501,20,151
"2020-12-01",3471,20665,16,164
"2020-12-02",3491,20803,20,138
"2020-12-03",3516,20937,25,134
"2020-12-04",3542,21088,26,151
"2020-12-05",3557,21156,15,68
"2020-12-06",3584,21238,27,82
"2020-12-07",3605,21391,21,153
"2020-12-08",3623,21552,18,161
"2020-12-09",3639,21712,16,160
"2020-12-10",3666,21847,27,135
"2020-12-11",3682,21996,16,149
"2020-12-12",3710,22077,28,81
"2020-12-13",3735,22153,25,76
"2020-12-14",3763,22314,28,161
"2020-12-15",3784,22481,21,167
"2020-12-16",3814,22645,30,164
"2020-12-17",3846,22819,32,174
"2020-12-18",3865,23052,19,233
"2020-12-19",3900,23167,35,115
"2020-12-20",3938,23260,38,93
"2020-12-21",3961,23467,23,207
"2020-12-22",3994,23678,33,211
"2020-12-23",4035,23892,41,214
"2020-12-24",4071,24145,36,253
"2020-12-25",4100,24291,29,146
"2020-12-26",4135,24403,35,112
"2020-12-27",4177,24494,42,91
"2020-12-28",4220,24687,43,193
"2020-12-29",4259,24915,39,228
"2020-12-30",4299,25186,40,271
"2020-12-31",4345,25483,46,297
"2021-01-01",4377,25615,32,132
"2021-01-02",4420,25757,43,142
"2021-01-03",4464,25883,44,126
"2021-01-04",4515,26111,51,228
"2021-01-05",4557,26339,42,228
"2021-01-06",4603,26558,46,219
"2021-01-07",4637,26794,34,236
"2021-01-08",4676,27054,39,260
"2021-01-09",4710,27182,34,128
"2021-01-10",4750,27273,40,91
"2021-01-11",4777,27492,27,219
"2021-01-12",4816,27717,39,225
"2021-01-13",4846,27930,30,213
"2021-01-14",4879,28111,33,181
"2021-01-15",4918,28336,39,225
"2021-01-16",4964,28466,46,130
"2021-01-17",4985,28558,21,92
"2021-01-18",5013,28726,28,168
"2021-01-19",5056,28916,43,190
"2021-01-20",5086,29095,30,179
"2021-01-21",5125,29257,39,162
"2021-01-22",5157,29428,32,171
"2021-01-23",5188,29516,31,88
"2021-01-24",5217,29584,29,68
"2021-01-25",5240,29761,23,177
"2021-01-26",5273,29955,33,194
"2021-01-27",5303,30138,30,183
"2021-01-28",5330,30295,27,157
"2021-01-29",5350,30453,20,158
"2021-01-30",5374,30522,24,69
"2021-01-31",5408,30601,34,79
"2021-02-01",5435,30759,27,158
"2021-02-02",5459,30941,24,182
"2021-02-03",5487,31110,28,169
"2021-02-04",5518,31254,31,144
"2021-02-05",5550,31456,32,202
"2021-02-06",5577,31553,27,97
"2021-02-07",5600,31605,23,52
"2021-02-08",5630,31771,30,166
"2021-02-09",5652,31919,22,148
"2021-02-10",5677,32062,25,143
"2021-02-11",5704,32211,27,149
"2021-02-12",5731,32373,27,162
"2021-02-13",5755,32463,24,90
"2021-02-14",5786,32524,31,61
"2021-02-15",5808,32665,22,141
"2021-02-16",5834,32798,26,133
"2021-02-17",5860,32938,26,140
"2021-02-18",5888,33074,28,136
"2021-02-19",5915,33241,27,167
"2021-02-20",5938,33326,23,85
"2021-02-21",5966,33395,28,69
"2021-02-22",5991,33520,25,125
"2021-02-23",6012,33673,21,153
"2021-02-24",6033,33818,21,145
"2021-02-25",6069,33964,36,146
"2021-02-26",6095,34105,26,141
"2021-02-27",6119,34182,24,77
"2021-02-28",6137,34255,18,73
"2021-03-01",6164,34386,27,131
"2021-03-02",6183,34535,19,149
"2021-03-03",6207,34669,24,134
"2021-03-04",6227,34810,20,141
"2021-03-05",6235,34976,8,166
"2021-03-06",6249,35075,14,99
"2021-03-07",6272,35141,23,66
"2021-03-08",6287,35286,15,145
"2021-03-09",6307,35445,20,159
"2021-03-10",6326,35592,19,147
"2021-03-11",6347,35734,21,142
"2021-03-12",6368,35895,21,161
"2021-03-13",6385,35990,17,95
"2021-03-14",6394,36054,9,64
"2021-03-15",6414,36212,20,158
"2021-03-16",6431,36365,17,153
"2021-03-17",6451,36506,20,141
"2021-03-18",6469,36664,18,158
"2021-03-19",6491,36825,22,161
"2021-03-20",6513,36917,22,92
"2021-03-21",6533,37013,20,96
"2021-03-22",6557,37214,24,201
"2021-03-23",6574,37412,17,198
"2021-03-24",6590,37600,16,188
"2021-03-25",6616,37787,26,187
"2021-03-26",6627,37983,11,196
"2021-03-27",6646,38112,19,129
"2021-03-28",6671,38218,25,106
"2021-03-29",6692,38417,21,199
"2021-03-30",6719,38627,27,210
"2021-03-31",6746,38812,27,185
"2021-04-01",6777,39025,31,213
"2021-04-02",6800,39217,23,192
"2021-04-03",6827,39350,27,133
"2021-04-04",6849,39457,22,107
"2021-04-05",6874,39580,25,123
"2021-04-06",6890,39765,16,185
"2021-04-07",6910,39982,20,217
"2021-04-08",6932,40202,22,220
"2021-04-09",6954,40437,22,235
"2021-04-10",6973,40570,19,133
"2021-04-11",6991,40699,18,129
"2021-04-12",7019,40909,28,210
"2021-04-13",7041,41119,22,210
"2021-04-14",7064,41324,23,205
"2021-04-15",7078,41501,14,177
"2021-04-16",7109,41715,31,214
"2021-04-17",7126,41847,17,132
"2021-04-18",7139,41935,13,88
"2021-04-19",7157,42152,18,217
"2021-04-20",7168,42370,11,218
"2021-04-21",7184,42553,16,183
"2021-04-22",7205,42771,21,218
"2021-04-23",7226,43036,21,265
"2021-04-24",7246,43182,20,146
"2021-04-25",7262,43301,16,119
"2021-04-26",7279,43519,17,218
"2021-04-27",7299,43676,20,157
"2021-04-28",7311,43854,12,178
"2021-04-29",7336,44055,25,201
"2021-04-30",7352,44298,16,243
"2021-05-01",7371,44460,19,162
"2021-05-02",7392,44590,21,130
"2021-05-03",7408,44807,16,217
"2021-05-04",7424,45068,16,261
"2021-05-05",7436,45215,12,147
"2021-05-06",7452,45384,16,169
"2021-05-07",7466,45611,14,227
"2021-05-08",7479,45759,13,148
"2021-05-09",7500,45869,21,110
"2021-05-10",7510,46074,10,205
"2021-05-11",7528,46288,18,214
"2021-05-12",7536,46512,8,224
"2021-05-13",7546,46623,10,111
"2021-05-14",7559,46834,13,211
"2021-05-15",7567,46962,8,128
"2021-05-16",7576,47039,9,77
"2021-05-17",7585,47206,9,167
"2021-05-18",7595,47398,10,192
"2021-05-19",7609,47557,14,159
"2021-05-20",7623,47696,14,139
"2021-05-21",7638,47851,15,155
"2021-05-22",7648,47948,10,97
"2021-05-23",7657,48020,9,72
"2021-05-24",7666,48099,9,79
"2021-05-25",7672,48222,6,123
"2021-05-26",7684,48355,12,133
"2021-05-27",7690,48463,6,108
"2021-05-28",7698,48585,8,122
"2021-05-29",7704,48650,6,65
"2021-05-30",7706,48699,2,49
"2021-05-31",7718,48786,12,87
"2021-06-01",7727,48878,9,92
"2021-06-02",7731,48961,4,83
"2021-06-03",7736,49027,5,66
"2021-06-04",7740,49096,4,69
"2021-06-05",7743,49142,3,46
"2021-06-06",7750,49173,7,31
"2021-06-07",7757,49241,7,68
"2021-06-08",7765,49317,8,76
"2021-06-09",7765,49377,0,60
"2021-06-10",7768,49419,3,42
"2021-06-11",7773,49481,5,62
"2021-06-12",7776,49500,3,19
"2021-06-13",7780,49515,4,15
"2021-06-14",7780,49578,0,63
"2021-06-15",7781,49622,1,44
"2021-06-16",7784,49647,3,25
"2021-06-17",7784,49681,0,34
"2021-06-18",7784,49718,0,37
"2021-06-19",7788,49738,4,20
"2021-06-20",7790,49747,2,9
"2021-06-21",7790,49785,0,38
"2021-06-22",7791,49809,1,24
"2021-06-23",7793,49836,2,27
"2021-06-24",7793,49863,0,27
"2021-06-25",7794,49888,1,25
"2021-06-26",7794,49896,0,8
"2021-06-27",7796,49908,2,12
"2021-06-28",7796,49918,0,10
"2021-06-29",7799,49937,3,19
"2021-06-30",7801,49947,2,10
"2021-07-01",7802,49962,1,15
"2021-07-02",7802,49973,0,11
"2021-07-03",7802,49978,0,5
"2021-07-04",7802,49985,0,7
"2021-07-05",7802,50000,0,15
"2021-07-06",7804,50011,2,11
"2021-07-07",7805,50021,1,10
"2021-07-08",7805,50032,0,11
"2021-07-09",7805,50043,0,11
"2021-07-10",7805,50049,0,6
"2021-07-11",7805,50059,0,10
"2021-07-12",7806,50071,1,12
"2021-07-13",7806,50086,0,15
"2021-07-14",7806,50108,0,22
"2021-07-15",7807,50128,1,20
"2021-07-16",7808,50152,1,24
"2021-07-17",7808,50169,0,17
"2021-07-18",7808,50193,0,24
"2021-07-19",7809,50225,1,32
"2021-07-20",7810,50277,1,52
"2021-07-21",7813,50325,3,48
"2021-07-22",7816,50373,3,48
"2021-07-23",7820,50418,4,45
"2021-07-24",7823,50465,3,47
"2021-07-25",7825,50492,2,27
"2021-07-26",7827,50542,2,50
"2021-07-27",7832,50601,5,59
"2021-07-28",7834,50659,2,58
"2021-07-29",7838,50725,4,66
"2021-07-30",7842,50801,4,76
"2021-07-31",7842,50837,0,36
"2021-08-01",7848,50869,6,32
"2021-08-02",7856,50946,8,77
"2021-08-03",7863,51023,7,77
"2021-08-04",7870,51083,7,60
"2021-08-05",7875,51137,5,54
"2021-08-06",7876,51187,1,50
"2021-08-07",7880,51230,4,43
"2021-08-08",7886,51266,6,36
"2021-08-09",7888,51317,2,51
"2021-08-10",7893,51383,5,66
"2021-08-11",7900,51427,7,44
"2021-08-12",7903,51478,3,51
"2021-08-13",7907,51531,4,53
"2021-08-14",7909,51566,2,35
"2021-08-15",7912,51604,3,38
"2021-08-16",7914,51662,2,58
"2021-08-17",7919,51714,5,52
"2021-08-18",7930,51772,11,58
"2021-08-19",7932,51821,2,49
"2021-08-20",7937,51881,5,60
"2021-08-21",7939,51910,2,29
"2021-08-22",7942,51937,3,27
"2021-08-23",7947,51996,5,59
"2021-08-24",7955,52051,8,55
"2021-08-25",7957,52109,2,58
"2021-08-26",7962,52169,5,60
"2021-08-27",7966,52226,4,57
"2021-08-28",7972,52247,6,21
"2021-08-29",7977,52267,5,20
"2021-08-30",7982,52339,5,72
"2021-08-31",7985,52403,3,64
"2021-09-01",7992,52444,7,41
"2021-09-02",7998,52486,6,42
"2021-09-03",8002,52552,4,66
"2021-09-04",8007,52576,5,24
"2021-09-05",8016,52603,9,27
"2021-09-06",8023,52633,7,30
"2021-09-07",8027,52688,4,55
"2021-09-08",8029,52745,2,57
"2021-09-09",8032,52789,3,44
"2021-09-10",8034,52834,2,45
"2021-09-11",8037,52865,3,31
"2021-09-12",8046,52891,9,26
"2021-09-13",8050,52945,4,54
"2021-09-14",8052,53004,2,59
"2021-09-15",8057,53047,5,43
"2021-09-16",8064,53089,7,42
"2021-09-17",8069,53141,5,52
"2021-09-18",8075,53166,6,25
"2021-09-19",8079,53183,4,17
"2021-09-20",8080,53221,1,38
"2021-09-21",8084,53265,4,44
"2021-09-22",8090,53307,6,42
"2021-09-23",8094,53351,4,44
"2021-09-24",8097,53393,3,42
"2021-09-25",8097,53411,0,18
"2021-09-26",8098,53424,1,13
"2021-09-27",8099,53462,1,38
"2021-09-28",8101,53493,2,31
"2021-09-29",8102,53522,1,29
"2021-09-30",8106,53551,4,29
"2021-10-01",8112,53601,6,50
"2021-10-02",8114,53614,2,13
"2021-10-03",8117,53628,3,14
"2021-10-04",8119,53658,2,30
"2021-10-05",8120,53691,1,33
"2021-10-06",8122,53731,2,40
"2021-10-07",8124,53768,2,37
"2021-10-08",8126,53801,2,33
"2021-10-09",8127,53820,1,19
"2021-10-10",8131,53842,4,22
"2021-10-11",8132,53869,1,27
"2021-10-12",8135,53905,3,36
"2021-10-13",8139,53948,4,43
"2021-10-14",8146,53989,7,41
"2021-10-15",8150,54039,4,50
"2021-10-16",8154,54057,4,18
"2021-10-17",8161,54090,7,33
"2021-10-18",8168,54147,7,57
"2021-10-19",8176,54202,8,55
"2021-10-20",8182,54266,6,64
"2021-10-21",8187,54323,5,57
"2021-10-22",8191,54392,4,69
"2021-10-23",8198,54424,7,32
"2021-10-24",8206,54451,8,27
"2021-10-25",8215,54522,9,71
"2021-10-26",8227,54585,12,63
"2021-10-27",8236,54654,9,69
"2021-10-28",8247,54716,11,62
"2021-10-29",8261,54820,14,104
"2021-10-30",8278,54870,17,50
"2021-10-31",8297,54912,19,42
"2021-11-01",8313,55003,16,91
"2021-11-02",8341,55126,28,123
"2021-11-03",8360,55254,19,128
"2021-11-04",8380,55372,20,118
"2021-11-05",8395,55517,15,145
"2021-11-06",8413,55576,18,59
"2021-11-07",8435,55632,22,56
"2021-11-08",8454,55766,19,134
"2021-11-09",8473,55927,19,161
"2021-11-10",8494,56071,21,144
"2021-11-11",8521,56213,27,142
"2021-11-12",8548,56380,27,167
"2021-11-13",8580,56469,32,89
"2021-11-14",8607,56554,27,85
"2021-11-15",8641,56726,34,172
"2021-11-16",8678,56927,37,201
"2021-11-17",8713,57115,35,188
"2021-11-18",8741,57305,28,190
"2021-11-19",8788,57530,47,225
"2021-11-20",8831,57665,43,135
"2021-11-21",8875,57759,44,94
"2021-11-22",8915,57947,40,188
"2021-11-23",8955,58185,40,238
"2021-11-24",9005,58394,50,209
"2021-11-25",9062,58609,57,215
"2021-11-26",9107,58893,45,284
"2021-11-27",9148,59024,41,131
"2021-11-28",9188,59134,40,110
"2021-11-29",9241,59369,53,235
"2021-11-30",9282,59680,41,311
"2021-12-01",9326,59946,44,266
"2021-12-02",9359,60217,33,271
"2021-12-03",9407,60508,48,291
"2021-12-04",9456,60653,49,145
"2021-12-05",9506,60776,50,123
"2021-12-06",9551,61020,45,244
"2021-12-07",9594,61254,43,234
"2021-12-08",9633,61510,39,256
"2021-12-09",9683,61756,50,246
"2021-12-10",9719,62050,36,294
"2021-12-11",9754,62175,35,125
"2021-12-12",9794,62291,40,116
"2021-12-13",9834,62535,40,244
"2021-12-14",9873,62801,39,266
"2021-12-15",9906,63037,33,236
"2021-12-16",9937,63257,31,220
"2021-12-17",9974,63493,37,236
"2021-12-18",10004,63617,30,124
"2021-12-19",10027,63680,23,63
"2021-12-20",10059,63885,32,205
"2021-12-21",10091,64092,32,207
"2021-12-22",10120,64259,29,167
"2021-12-23",10146,64421,26,162
"2021-12-24",10182,64640,36,219
"2021-12-25",10207,64720,25,80
"2021-12-26",10228,64779,21,59
"2021-12-27",10244,64936,16,157
"2021-12-28",10271,65090,27,154
"2021-12-29",10289,65261,18,171
"2021-12-30",10311,65434,22,173
"2021-12-31",10330,65617,19,183
"2022-01-01",10344,65676,14,59
"2022-01-02",10354,65717,10,41
"2022-01-03",10370,65864,16,147
"2022-01-04",10393,66015,23,151
"2022-01-05",10405,66151,12,136
"2022-01-06",10421,66275,16,124
"2022-01-07",10439,66441,18,166
"2022-01-08",10451,66513,12,72
"2022-01-09",10459,66564,8,51
"2022-01-10",10473,66718,14,154
"2022-01-11",10489,66865,16,147
"2022-01-12",10494,66986,5,121
"2022-01-13",10505,67116,11,130
"2022-01-14",10521,67245,16,129
"2022-01-15",10535,67321,14,76
"2022-01-16",10545,67370,10,49
"2022-01-17",10558,67513,13,143
"2022-01-18",10568,67628,10,115
"2022-01-19",10578,67765,10,137
"2022-01-20",10586,67898,8,133
"2022-01-21",10598,68038,12,140
"2022-01-22",10608,68111,10,73
"2022-01-23",10618,68189,10,78
"2022-01-24",10624,68336,6,147
"2022-01-25",10636,68484,12,148
"2022-01-26",10648,68638,12,154
"2022-01-27",10659,68804,11,166
"2022-01-28",10668,68973,9,169
"2022-01-29",10680,69085,12,112
"2022-01-30",10693,69173,13,88
"2022-01-31",10709,69315,16,142
"2022-02-01",10721,69511,12,196
"2022-02-02",10732,69708,11,197
"2022-02-03",10744,69900,12,192
"2022-02-04",10757,70135,13,235
"2022-02-05",10771,70242,14,107
"2022-02-06",10778,70329,7,87
"2022-02-07",10790,70507,12,178
"2022-02-08",10802,70712,12,205
"2022-02-09",10821,70922,19,210
"2022-02-10",10837,71115,16,193
"2022-02-11",10858,71328,21,213
"2022-02-12",10875,71459,17,131
"2022-02-13",10887,71537,12,78
"2022-02-14",10902,71716,15,179
"2022-02-15",10917,71914,15,198
"2022-02-16",10934,72128,17,214
"2022-02-17",10946,72314,12,186
"2022-02-18",10958,72510,12,196
"2022-02-19",10979,72641,21,131
"2022-02-20",10996,72726,17,85
"2022-02-21",11005,72908,9,182
"2022-02-22",11022,73126,17,218
"2022-02-23",11036,73332,14,206
"2022-02-24",11044,73519,8,187
"2022-02-25",11055,73732,11,213
"2022-02-26",11072,73837,17,105
"2022-02-27",11084,73902,12,65
"2022-02-28",11098,74074,14,172
"2022-03-01",11116,74241,18,167
"2022-03-02",11125,74398,9,157
"2022-03-03",11135,74574,10,176
"2022-03-04",11145,74786,10,212
"2022-03-05",11157,74884,12,98
"2022-03-06",11174,74956,17,72
"2022-03-07",11192,75132,18,176
"2022-03-08",11203,75358,11,226
"2022-03-09",11222,75582,19,224
"2022-03-10",11243,75800,21,218
"2022-03-11",11256,76077,13,277
"2022-03-12",11275,76192,19,115
"2022-03-13",11289,76309,14,117
"2022-03-14",11314,76564,25,255
"2022-03-15",11323,76798,9,234
"2022-03-16",11345,77088,22,290
"2022-03-17",11372,77355,27,267
"2022-03-18",11387,77656,15,301
"2022-03-19",11408,77788,21,132
"2022-03-20",11419,77879,11,91
"2022-03-21",11442,78174,23,295
"2022-03-22",11471,78445,29,271
"2022-03-23",11486,78723,15,278
"2022-03-24",11503,78957,17,234
"2022-03-25",11523,79248,20,291
"2022-03-26",11544,79361,21,113
"2022-03-27",11562,79431,18,70
"2022-03-28",11577,79652,15,221
"2022-03-29",11588,79875,11,223
"2022-03-30",11611,80128,23,253
"2022-03-31",11627,80335,16,207
"2022-04-01",11643,80539,16,204
"2022-04-02",11655,80648,12,109
"2022-04-03",11664,80705,9,57
"2022-04-04",11685,80913,21,208
"2022-04-05",11698,81124,13,211
"2022-04-06",11712,81315,14,191
"2022-04-07",11728,81490,16,175
"2022-04-08",11737,81673,9,183
"2022-04-09",11749,81755,12,82
"2022-04-10",11761,81826,12,71
"2022-04-11",11768,82006,7,180
"2022-04-12",11783,82174,15,168
"2022-04-13",11790,82297,7,123
