"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9784,5,24
"2020-08-21",2022,9814,1,30
"2020-08-22",2024,9825,2,11
"2020-08-23",2025,9833,1,8
"2020-08-24",2026,9847,1,14
"2020-08-25",2029,9870,3,23
"2020-08-26",2031,9888,2,18
"2020-08-27",2031,9899,0,11
"2020-08-28",2034,9916,3,17
"2020-08-29",2035,9925,1,9
"2020-08-30",2036,9930,1,5
"2020-08-31",2037,9943,1,13
"2020-09-01",2037,9960,0,17
"2020-09-02",2038,9977,1,17
"2020-09-03",2039,9989,1,12
"2020-09-04",2039,10007,0,18
"2020-09-05",2039,10014,0,7
"2020-09-06",2042,10022,3,8
"2020-09-07",2042,10034,0,12
"2020-09-08",2043,10054,1,20
"2020-09-09",2044,10077,1,23
"2020-09-10",2047,10095,3,18
"2020-09-11",2047,10112,0,17
"2020-09-12",2048,10126,1,14
"2020-09-13",2048,10142,0,16
"2020-09-14",2052,10167,4,25
"2020-09-15",2053,10195,1,28
"2020-09-16",2055,10234,2,39
"2020-09-17",2059,10267,4,33
"2020-09-18",2059,10307,0,40
"2020-09-19",2061,10332,2,25
"2020-09-20",2065,10354,4,22
"2020-09-21",2070,10391,5,37
"2020-09-22",2075,10437,5,46
"2020-09-23",2078,10490,3,53
"2020-09-24",2081,10546,3,56
"2020-09-25",2085,10619,4,73
"2020-09-26",2090,10659,5,40
"2020-09-27",2096,10702,6,43
"2020-09-28",2101,10758,5,56
"2020-09-29",2112,10834,11,76
"2020-09-30",2119,10912,7,78
"2020-10-01",2125,11003,6,91
"2020-10-02",2133,11101,8,98
"2020-10-03",2141,11151,8,50
"2020-10-04",2149,11200,8,49
"2020-10-05",2157,11294,8,94
"2020-10-06",2165,11402,8,108
"2020-10-07",2172,11517,7,115
"2020-10-08",2182,11628,10,111
"2020-10-09",2188,11777,6,149
"2020-10-10",2197,11864,9,87
"2020-10-11",2206,11934,9,70
"2020-10-12",2226,12047,20,113
"2020-10-13",2243,12223,17,176
"2020-10-14",2260,12379,17,156
"2020-10-15",2271,12517,11,138
"2020-10-16",2291,12703,20,186
"2020-10-17",2306,12819,15,116
"2020-10-18",2330,12909,24,90
"2020-10-19",2350,13057,20,148
"2020-10-20",2373,13251,23,194
"2020-10-21",2398,13411,25,160
"2020-10-22",2426,13592,28,181
"2020-10-23",2461,13805,35,213
"2020-10-24",2482,13941,21,136
"2020-10-25",2517,14055,35,114
"2020-10-26",2543,14283,26,228
"2020-10-27",2573,14526,30,243
"2020-10-28",2601,14773,28,247
"2020-10-29",2623,15006,22,233
"2020-10-30",2658,15234,35,228
"2020-10-31",2688,15383,30,149
"2020-11-01",2728,15506,40,123
"2020-11-02",2755,15748,27,242
"2020-11-03",2788,15991,33,243
"2020-11-04",2817,16255,29,264
"2020-11-05",2845,16524,28,269
"2020-11-06",2878,16765,33,241
"2020-11-07",2913,16882,35,117
"2020-11-08",2947,16986,34,104
"2020-11-09",2974,17214,27,228
"2020-11-10",3010,17432,36,218
"2020-11-11",3036,17640,26,208
"2020-11-12",3068,17845,32,205
"2020-11-13",3092,18064,24,219
"2020-11-14",3122,18167,30,103
"2020-11-15",3139,18247,17,80
"2020-11-16",3160,18440,21,193
"2020-11-17",3178,18648,18,208
"2020-11-18",3203,18860,25,212
"2020-11-19",3225,19068,22,208
"2020-11-20",3248,19269,23,201
"2020-11-21",3276,19363,28,94
"2020-11-22",3290,19429,14,66
"2020-11-23",3304,19597,14,168
"2020-11-24",3326,19778,22,181
"2020-11-25",3347,19916,21,138
"2020-11-26",3371,20068,24,152
"2020-11-27",3395,20218,24,150
"2020-11-28",3413,20306,18,88
"2020-11-29",3434,20354,21,48
"2020-11-30",3454,20505,20,151
"2020-12-01",3470,20669,16,164
"2020-12-02",3490,20807,20,138
"2020-12-03",3515,20941,25,134
"2020-12-04",3541,21092,26,151
"2020-12-05",3556,21160,15,68
"2020-12-06",3583,21242,27,82
"2020-12-07",3604,21395,21,153
"2020-12-08",3622,21556,18,161
"2020-12-09",3638,21716,16,160
"2020-12-10",3665,21851,27,135
"2020-12-11",3681,22000,16,149
"2020-12-12",3709,22081,28,81
"2020-12-13",3734,22157,25,76
"2020-12-14",3762,22318,28,161
"2020-12-15",3784,22484,22,166
"2020-12-16",3814,22648,30,164
"2020-12-17",3845,22823,31,175
"2020-12-18",3864,23056,19,233
"2020-12-19",3899,23171,35,115
"2020-12-20",3937,23264,38,93
"2020-12-21",3960,23471,23,207
"2020-12-22",3993,23682,33,211
"2020-12-23",4034,23896,41,214
"2020-12-24",4070,24150,36,254
"2020-12-25",4099,24296,29,146
"2020-12-26",4134,24408,35,112
"2020-12-27",4176,24498,42,90
"2020-12-28",4219,24691,43,193
"2020-12-29",4258,24919,39,228
"2020-12-30",4298,25190,40,271
"2020-12-31",4344,25487,46,297
"2021-01-01",4376,25619,32,132
"2021-01-02",4419,25761,43,142
"2021-01-03",4463,25887,44,126
"2021-01-04",4514,26115,51,228
"2021-01-05",4556,26343,42,228
"2021-01-06",4602,26562,46,219
"2021-01-07",4636,26798,34,236
"2021-01-08",4675,27058,39,260
"2021-01-09",4709,27186,34,128
"2021-01-10",4749,27277,40,91
"2021-01-11",4776,27496,27,219
"2021-01-12",4815,27721,39,225
"2021-01-13",4845,27934,30,213
"2021-01-14",4878,28115,33,181
"2021-01-15",4917,28340,39,225
"2021-01-16",4963,28470,46,130
"2021-01-17",4984,28562,21,92
"2021-01-18",5012,28730,28,168
"2021-01-19",5055,28920,43,190
"2021-01-20",5085,29099,30,179
"2021-01-21",5124,29261,39,162
"2021-01-22",5156,29431,32,170
"2021-01-23",5187,29519,31,88
"2021-01-24",5216,29587,29,68
"2021-01-25",5239,29764,23,177
"2021-01-26",5272,29958,33,194
"2021-01-27",5301,30142,29,184
"2021-01-28",5328,30299,27,157
"2021-01-29",5348,30457,20,158
"2021-01-30",5372,30526,24,69
"2021-01-31",5406,30605,34,79
"2021-02-01",5433,30763,27,158
"2021-02-02",5457,30945,24,182
"2021-02-03",5485,31114,28,169
"2021-02-04",5516,31258,31,144
"2021-02-05",5548,31460,32,202
"2021-02-06",5575,31557,27,97
"2021-02-07",5598,31609,23,52
"2021-02-08",5628,31775,30,166
"2021-02-09",5650,31923,22,148
"2021-02-10",5675,32066,25,143
"2021-02-11",5702,32215,27,149
"2021-02-12",5729,32377,27,162
"2021-02-13",5754,32466,25,89
"2021-02-14",5785,32527,31,61
"2021-02-15",5808,32667,23,140
"2021-02-16",5834,32800,26,133
"2021-02-17",5860,32940,26,140
"2021-02-18",5888,33076,28,136
"2021-02-19",5915,33243,27,167
"2021-02-20",5938,33328,23,85
"2021-02-21",5966,33397,28,69
"2021-02-22",5991,33522,25,125
"2021-02-23",6012,33675,21,153
"2021-02-24",6033,33820,21,145
"2021-02-25",6069,33966,36,146
"2021-02-26",6095,34107,26,141
"2021-02-27",6119,34184,24,77
"2021-02-28",6137,34257,18,73
"2021-03-01",6164,34388,27,131
"2021-03-02",6183,34537,19,149
"2021-03-03",6207,34671,24,134
"2021-03-04",6227,34812,20,141
"2021-03-05",6235,34978,8,166
"2021-03-06",6249,35077,14,99
"2021-03-07",6272,35143,23,66
"2021-03-08",6287,35288,15,145
"2021-03-09",6307,35447,20,159
"2021-03-10",6326,35594,19,147
"2021-03-11",6347,35736,21,142
"2021-03-12",6368,35897,21,161
"2021-03-13",6385,35992,17,95
"2021-03-14",6394,36056,9,64
"2021-03-15",6414,36214,20,158
"2021-03-16",6431,36367,17,153
"2021-03-17",6451,36508,20,141
"2021-03-18",6469,36666,18,158
"2021-03-19",6491,36827,22,161
"2021-03-20",6513,36919,22,92
"2021-03-21",6533,37015,20,96
"2021-03-22",6557,37216,24,201
"2021-03-23",6574,37414,17,198
"2021-03-24",6590,37602,16,188
"2021-03-25",6616,37789,26,187
"2021-03-26",6627,37985,11,196
"2021-03-27",6646,38114,19,129
"2021-03-28",6671,38220,25,106
"2021-03-29",6692,38419,21,199
"2021-03-30",6719,38629,27,210
"2021-03-31",6746,38814,27,185
"2021-04-01",6777,39027,31,213
"2021-04-02",6801,39219,24,192
"2021-04-03",6827,39352,26,133
"2021-04-04",6849,39459,22,107
"2021-04-05",6874,39582,25,123
"2021-04-06",6890,39767,16,185
"2021-04-07",6910,39984,20,217
"2021-04-08",6932,40204,22,220
"2021-04-09",6954,40439,22,235
"2021-04-10",6973,40572,19,133
"2021-04-11",6991,40701,18,129
"2021-04-12",7019,40911,28,210
"2021-04-13",7041,41121,22,210
"2021-04-14",7064,41326,23,205
"2021-04-15",7078,41503,14,177
"2021-04-16",7109,41717,31,214
"2021-04-17",7126,41849,17,132
"2021-04-18",7139,41937,13,88
"2021-04-19",7157,42154,18,217
"2021-04-20",7168,42372,11,218
"2021-04-21",7184,42555,16,183
"2021-04-22",7205,42773,21,218
"2021-04-23",7226,43038,21,265
"2021-04-24",7246,43184,20,146
"2021-04-25",7262,43303,16,119
"2021-04-26",7279,43521,17,218
"2021-04-27",7299,43678,20,157
"2021-04-28",7311,43856,12,178
"2021-04-29",7336,44057,25,201
"2021-04-30",7352,44300,16,243
"2021-05-01",7371,44462,19,162
"2021-05-02",7392,44592,21,130
"2021-05-03",7408,44809,16,217
"2021-05-04",7424,45070,16,261
"2021-05-05",7436,45217,12,147
"2021-05-06",7452,45386,16,169
"2021-05-07",7466,45613,14,227
"2021-05-08",7479,45761,13,148
"2021-05-09",7500,45872,21,111
"2021-05-10",7510,46077,10,205
"2021-05-11",7528,46291,18,214
"2021-05-12",7536,46515,8,224
"2021-05-13",7546,46626,10,111
"2021-05-14",7559,46837,13,211
"2021-05-15",7567,46965,8,128
"2021-05-16",7576,47042,9,77
"2021-05-17",7585,47209,9,167
"2021-05-18",7595,47401,10,192
"2021-05-19",7609,47560,14,159
"2021-05-20",7623,47699,14,139
"2021-05-21",7638,47854,15,155
"2021-05-22",7648,47951,10,97
"2021-05-23",7657,48023,9,72
"2021-05-24",7666,48102,9,79
"2021-05-25",7672,48225,6,123
"2021-05-26",7684,48358,12,133
"2021-05-27",7690,48466,6,108
"2021-05-28",7698,48588,8,122
"2021-05-29",7704,48653,6,65
"2021-05-30",7706,48702,2,49
"2021-05-31",7718,48789,12,87
"2021-06-01",7727,48881,9,92
"2021-06-02",7731,48964,4,83
"2021-06-03",7736,49030,5,66
"2021-06-04",7740,49099,4,69
"2021-06-05",7743,49145,3,46
"2021-06-06",7750,49176,7,31
"2021-06-07",7757,49244,7,68
"2021-06-08",7765,49320,8,76
"2021-06-09",7765,49380,0,60
"2021-06-10",7768,49422,3,42
"2021-06-11",7773,49484,5,62
"2021-06-12",7776,49503,3,19
"2021-06-13",7780,49518,4,15
"2021-06-14",7780,49581,0,63
"2021-06-15",7781,49625,1,44
"2021-06-16",7784,49650,3,25
"2021-06-17",7784,49684,0,34
"2021-06-18",7784,49721,0,37
"2021-06-19",7788,49741,4,20
"2021-06-20",7790,49750,2,9
"2021-06-21",7790,49788,0,38
"2021-06-22",7791,49812,1,24
"2021-06-23",7793,49839,2,27
"2021-06-24",7793,49866,0,27
"2021-06-25",7794,49891,1,25
"2021-06-26",7794,49899,0,8
"2021-06-27",7796,49911,2,12
"2021-06-28",7796,49921,0,10
"2021-06-29",7799,49940,3,19
"2021-06-30",7801,49950,2,10
"2021-07-01",7802,49965,1,15
"2021-07-02",7802,49976,0,11
"2021-07-03",7802,49981,0,5
"2021-07-04",7802,49988,0,7
"2021-07-05",7802,50003,0,15
"2021-07-06",7804,50014,2,11
"2021-07-07",7805,50024,1,10
"2021-07-08",7805,50035,0,11
"2021-07-09",7805,50046,0,11
"2021-07-10",7805,50052,0,6
"2021-07-11",7805,50062,0,10
"2021-07-12",7806,50074,1,12
"2021-07-13",7806,50089,0,15
"2021-07-14",7806,50111,0,22
"2021-07-15",7807,50131,1,20
"2021-07-16",7808,50155,1,24
"2021-07-17",7808,50172,0,17
"2021-07-18",7808,50196,0,24
"2021-07-19",7809,50228,1,32
"2021-07-20",7810,50280,1,52
"2021-07-21",7813,50328,3,48
"2021-07-22",7816,50376,3,48
"2021-07-23",7820,50421,4,45
"2021-07-24",7823,50468,3,47
"2021-07-25",7825,50495,2,27
"2021-07-26",7827,50545,2,50
"2021-07-27",7832,50604,5,59
"2021-07-28",7834,50662,2,58
"2021-07-29",7838,50728,4,66
"2021-07-30",7842,50804,4,76
"2021-07-31",7842,50840,0,36
"2021-08-01",7849,50872,7,32
"2021-08-02",7857,50949,8,77
"2021-08-03",7864,51026,7,77
"2021-08-04",7871,51086,7,60
"2021-08-05",7876,51140,5,54
"2021-08-06",7877,51190,1,50
"2021-08-07",7881,51233,4,43
"2021-08-08",7887,51269,6,36
"2021-08-09",7889,51319,2,50
"2021-08-10",7894,51385,5,66
"2021-08-11",7901,51429,7,44
"2021-08-12",7904,51480,3,51
"2021-08-13",7908,51533,4,53
"2021-08-14",7910,51568,2,35
"2021-08-15",7913,51606,3,38
"2021-08-16",7915,51664,2,58
"2021-08-17",7920,51716,5,52
"2021-08-18",7931,51774,11,58
"2021-08-19",7933,51823,2,49
"2021-08-20",7938,51883,5,60
"2021-08-21",7940,51912,2,29
"2021-08-22",7943,51939,3,27
"2021-08-23",7948,51999,5,60
"2021-08-24",7956,52054,8,55
"2021-08-25",7958,52112,2,58
"2021-08-26",7963,52172,5,60
"2021-08-27",7967,52229,4,57
"2021-08-28",7973,52250,6,21
"2021-08-29",7978,52270,5,20
"2021-08-30",7983,52342,5,72
"2021-08-31",7986,52406,3,64
"2021-09-01",7993,52447,7,41
"2021-09-02",7999,52489,6,42
"2021-09-03",8003,52555,4,66
"2021-09-04",8008,52579,5,24
"2021-09-05",8017,52606,9,27
"2021-09-06",8024,52636,7,30
"2021-09-07",8028,52691,4,55
"2021-09-08",8030,52748,2,57
"2021-09-09",8033,52792,3,44
"2021-09-10",8035,52837,2,45
"2021-09-11",8038,52868,3,31
"2021-09-12",8047,52894,9,26
"2021-09-13",8051,52948,4,54
"2021-09-14",8053,53007,2,59
"2021-09-15",8058,53050,5,43
"2021-09-16",8065,53092,7,42
"2021-09-17",8070,53144,5,52
"2021-09-18",8076,53169,6,25
"2021-09-19",8080,53186,4,17
"2021-09-20",8081,53224,1,38
"2021-09-21",8085,53268,4,44
"2021-09-22",8091,53310,6,42
"2021-09-23",8095,53354,4,44
"2021-09-24",8098,53396,3,42
"2021-09-25",8098,53414,0,18
"2021-09-26",8099,53427,1,13
"2021-09-27",8100,53465,1,38
"2021-09-28",8102,53496,2,31
"2021-09-29",8103,53525,1,29
"2021-09-30",8107,53554,4,29
"2021-10-01",8113,53604,6,50
"2021-10-02",8115,53617,2,13
"2021-10-03",8118,53631,3,14
"2021-10-04",8120,53661,2,30
"2021-10-05",8121,53694,1,33
"2021-10-06",8123,53734,2,40
"2021-10-07",8125,53771,2,37
"2021-10-08",8127,53804,2,33
"2021-10-09",8128,53823,1,19
"2021-10-10",8132,53845,4,22
"2021-10-11",8133,53872,1,27
"2021-10-12",8136,53908,3,36
"2021-10-13",8140,53951,4,43
"2021-10-14",8147,53992,7,41
"2021-10-15",8151,54042,4,50
"2021-10-16",8155,54060,4,18
"2021-10-17",8162,54093,7,33
"2021-10-18",8169,54150,7,57
"2021-10-19",8177,54205,8,55
"2021-10-20",8183,54269,6,64
"2021-10-21",8188,54326,5,57
"2021-10-22",8192,54395,4,69
"2021-10-23",8199,54427,7,32
"2021-10-24",8207,54454,8,27
"2021-10-25",8216,54525,9,71
"2021-10-26",8228,54588,12,63
"2021-10-27",8237,54657,9,69
"2021-10-28",8248,54719,11,62
"2021-10-29",8262,54823,14,104
"2021-10-30",8279,54873,17,50
"2021-10-31",8298,54915,19,42
"2021-11-01",8314,55006,16,91
"2021-11-02",8342,55129,28,123
"2021-11-03",8361,55257,19,128
"2021-11-04",8381,55375,20,118
"2021-11-05",8396,55520,15,145
"2021-11-06",8414,55579,18,59
"2021-11-07",8436,55635,22,56
"2021-11-08",8455,55769,19,134
"2021-11-09",8474,55930,19,161
"2021-11-10",8495,56074,21,144
"2021-11-11",8522,56216,27,142
"2021-11-12",8549,56383,27,167
"2021-11-13",8581,56472,32,89
"2021-11-14",8608,56557,27,85
"2021-11-15",8642,56729,34,172
"2021-11-16",8679,56930,37,201
"2021-11-17",8714,57118,35,188
"2021-11-18",8743,57307,29,189
"2021-11-19",8790,57532,47,225
"2021-11-20",8833,57667,43,135
"2021-11-21",8877,57761,44,94
"2021-11-22",8917,57949,40,188
"2021-11-23",8957,58187,40,238
"2021-11-24",9007,58396,50,209
"2021-11-25",9064,58611,57,215
"2021-11-26",9109,58895,45,284
"2021-11-27",9150,59026,41,131
"2021-11-28",9190,59136,40,110
"2021-11-29",9243,59371,53,235
"2021-11-30",9284,59682,41,311
"2021-12-01",9328,59948,44,266
"2021-12-02",9361,60219,33,271
"2021-12-03",9409,60510,48,291
"2021-12-04",9458,60655,49,145
"2021-12-05",9509,60777,51,122
"2021-12-06",9554,61021,45,244
"2021-12-07",9597,61255,43,234
"2021-12-08",9635,61512,38,257
"2021-12-09",9685,61758,50,246
"2021-12-10",9721,62052,36,294
"2021-12-11",9756,62177,35,125
"2021-12-12",9796,62293,40,116
"2021-12-13",9836,62537,40,244
"2021-12-14",9875,62802,39,265
"2021-12-15",9908,63038,33,236
"2021-12-16",9939,63258,31,220
"2021-12-17",9976,63494,37,236
"2021-12-18",10006,63619,30,125
"2021-12-19",10029,63682,23,63
"2021-12-20",10061,63887,32,205
"2021-12-21",10093,64094,32,207
"2021-12-22",10122,64261,29,167
"2021-12-23",10148,64423,26,162
"2021-12-24",10183,64643,35,220
"2021-12-25",10208,64723,25,80
"2021-12-26",10229,64782,21,59
"2021-12-27",10245,64938,16,156
"2021-12-28",10272,65092,27,154
"2021-12-29",10290,65263,18,171
"2021-12-30",10312,65436,22,173
"2021-12-31",10331,65619,19,183
"2022-01-01",10345,65678,14,59
"2022-01-02",10355,65720,10,42
"2022-01-03",10371,65867,16,147
"2022-01-04",10394,66017,23,150
"2022-01-05",10406,66153,12,136
"2022-01-06",10422,66278,16,125
"2022-01-07",10440,66445,18,167
"2022-01-08",10452,66517,12,72
"2022-01-09",10460,66568,8,51
"2022-01-10",10474,66722,14,154
"2022-01-11",10490,66869,16,147
"2022-01-12",10495,66990,5,121
"2022-01-13",10506,67121,11,131
"2022-01-14",10522,67253,16,132
"2022-01-15",10536,67329,14,76
"2022-01-16",10546,67378,10,49
"2022-01-17",10560,67523,14,145
"2022-01-18",10570,67640,10,117
"2022-01-19",10581,67777,11,137
"2022-01-20",10589,67910,8,133
"2022-01-21",10601,68050,12,140
"2022-01-22",10611,68125,10,75
"2022-01-23",10621,68203,10,78
"2022-01-24",10627,68351,6,148
"2022-01-25",10639,68500,12,149
"2022-01-26",10651,68654,12,154
"2022-01-27",10662,68820,11,166
"2022-01-28",10672,68989,10,169
"2022-01-29",10685,69101,13,112
"2022-01-30",10698,69189,13,88
"2022-01-31",10714,69332,16,143
"2022-02-01",10726,69528,12,196
"2022-02-02",10737,69726,11,198
"2022-02-03",10749,69919,12,193
"2022-02-04",10762,70154,13,235
"2022-02-05",10776,70264,14,110
"2022-02-06",10783,70351,7,87
"2022-02-07",10795,70530,12,179
"2022-02-08",10808,70735,13,205
"2022-02-09",10827,70945,19,210
"2022-02-10",10843,71139,16,194
"2022-02-11",10864,71354,21,215
"2022-02-12",10881,71488,17,134
"2022-02-13",10893,71567,12,79
"2022-02-14",10908,71746,15,179
"2022-02-15",10923,71944,15,198
"2022-02-16",10940,72160,17,216
"2022-02-17",10952,72346,12,186
"2022-02-18",10964,72542,12,196
"2022-02-19",10985,72674,21,132
"2022-02-20",11002,72760,17,86
"2022-02-21",11011,72943,9,183
"2022-02-22",11028,73163,17,220
"2022-02-23",11042,73370,14,207
"2022-02-24",11050,73558,8,188
"2022-02-25",11061,73771,11,213
"2022-02-26",11078,73876,17,105
"2022-02-27",11090,73941,12,65
"2022-02-28",11104,74115,14,174
"2022-03-01",11122,74282,18,167
"2022-03-02",11132,74439,10,157
"2022-03-03",11142,74616,10,177
"2022-03-04",11152,74833,10,217
"2022-03-05",11164,74931,12,98
"2022-03-06",11181,75003,17,72
"2022-03-07",11199,75182,18,179
"2022-03-08",11210,75410,11,228
"2022-03-09",11230,75635,20,225
"2022-03-10",11251,75855,21,220
"2022-03-11",11264,76134,13,279
"2022-03-12",11283,76249,19,115
"2022-03-13",11297,76366,14,117
"2022-03-14",11322,76624,25,258
"2022-03-15",11331,76858,9,234
"2022-03-16",11353,77150,22,292
"2022-03-17",11380,77417,27,267
"2022-03-18",11395,77720,15,303
"2022-03-19",11416,77852,21,132
"2022-03-20",11427,77943,11,91
"2022-03-21",11450,78238,23,295
"2022-03-22",11479,78509,29,271
"2022-03-23",11494,78790,15,281
"2022-03-24",11511,79025,17,235
"2022-03-25",11531,79321,20,296
"2022-03-26",11553,79435,22,114
"2022-03-27",11571,79507,18,72
"2022-03-28",11588,79730,17,223
"2022-03-29",11600,79962,12,232
"2022-03-30",11623,80221,23,259
"2022-03-31",11642,80436,19,215
"2022-04-01",11660,80649,18,213
"2022-04-02",11673,80758,13,109
"2022-04-03",11682,80816,9,58
"2022-04-04",11703,81026,21,210
"2022-04-05",11716,81243,13,217
"2022-04-06",11730,81436,14,193
"2022-04-07",11746,81617,16,181
"2022-04-08",11755,81811,9,194
"2022-04-09",11767,81894,12,83
"2022-04-10",11779,81965,12,71
"2022-04-11",11786,82151,7,186
"2022-04-12",11801,82324,15,173
"2022-04-13",11808,82450,7,126
