"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2085,10616,4,73
"2020-09-26",2090,10656,5,40
"2020-09-27",2096,10699,6,43
"2020-09-28",2101,10755,5,56
"2020-09-29",2112,10831,11,76
"2020-09-30",2119,10909,7,78
"2020-10-01",2125,11000,6,91
"2020-10-02",2133,11098,8,98
"2020-10-03",2141,11148,8,50
"2020-10-04",2149,11197,8,49
"2020-10-05",2157,11291,8,94
"2020-10-06",2165,11399,8,108
"2020-10-07",2172,11514,7,115
"2020-10-08",2182,11625,10,111
"2020-10-09",2188,11774,6,149
"2020-10-10",2197,11861,9,87
"2020-10-11",2206,11931,9,70
"2020-10-12",2226,12044,20,113
"2020-10-13",2243,12220,17,176
"2020-10-14",2260,12376,17,156
"2020-10-15",2271,12514,11,138
"2020-10-16",2291,12700,20,186
"2020-10-17",2306,12816,15,116
"2020-10-18",2330,12906,24,90
"2020-10-19",2350,13054,20,148
"2020-10-20",2373,13248,23,194
"2020-10-21",2399,13407,26,159
"2020-10-22",2427,13588,28,181
"2020-10-23",2462,13801,35,213
"2020-10-24",2483,13937,21,136
"2020-10-25",2518,14051,35,114
"2020-10-26",2544,14279,26,228
"2020-10-27",2574,14522,30,243
"2020-10-28",2602,14769,28,247
"2020-10-29",2624,15002,22,233
"2020-10-30",2659,15230,35,228
"2020-10-31",2689,15379,30,149
"2020-11-01",2729,15502,40,123
"2020-11-02",2756,15744,27,242
"2020-11-03",2789,15987,33,243
"2020-11-04",2818,16251,29,264
"2020-11-05",2846,16520,28,269
"2020-11-06",2879,16760,33,240
"2020-11-07",2914,16877,35,117
"2020-11-08",2948,16981,34,104
"2020-11-09",2974,17209,26,228
"2020-11-10",3010,17427,36,218
"2020-11-11",3036,17635,26,208
"2020-11-12",3068,17840,32,205
"2020-11-13",3092,18059,24,219
"2020-11-14",3122,18162,30,103
"2020-11-15",3139,18242,17,80
"2020-11-16",3160,18435,21,193
"2020-11-17",3178,18643,18,208
"2020-11-18",3203,18855,25,212
"2020-11-19",3225,19063,22,208
"2020-11-20",3248,19264,23,201
"2020-11-21",3276,19358,28,94
"2020-11-22",3290,19424,14,66
"2020-11-23",3304,19592,14,168
"2020-11-24",3326,19773,22,181
"2020-11-25",3347,19911,21,138
"2020-11-26",3371,20063,24,152
"2020-11-27",3395,20213,24,150
"2020-11-28",3413,20301,18,88
"2020-11-29",3434,20349,21,48
"2020-11-30",3454,20500,20,151
"2020-12-01",3470,20664,16,164
"2020-12-02",3490,20802,20,138
"2020-12-03",3515,20936,25,134
"2020-12-04",3541,21087,26,151
"2020-12-05",3556,21155,15,68
"2020-12-06",3583,21236,27,81
"2020-12-07",3604,21389,21,153
"2020-12-08",3622,21550,18,161
"2020-12-09",3638,21710,16,160
"2020-12-10",3665,21845,27,135
"2020-12-11",3681,21994,16,149
"2020-12-12",3709,22075,28,81
"2020-12-13",3734,22151,25,76
"2020-12-14",3762,22312,28,161
"2020-12-15",3783,22479,21,167
"2020-12-16",3813,22643,30,164
"2020-12-17",3845,22817,32,174
"2020-12-18",3864,23050,19,233
"2020-12-19",3900,23164,36,114
"2020-12-20",3938,23257,38,93
"2020-12-21",3961,23464,23,207
"2020-12-22",3994,23675,33,211
"2020-12-23",4035,23889,41,214
"2020-12-24",4071,24142,36,253
"2020-12-25",4100,24288,29,146
"2020-12-26",4135,24400,35,112
"2020-12-27",4177,24491,42,91
"2020-12-28",4220,24684,43,193
"2020-12-29",4259,24912,39,228
"2020-12-30",4299,25183,40,271
"2020-12-31",4345,25480,46,297
"2021-01-01",4377,25612,32,132
"2021-01-02",4420,25754,43,142
"2021-01-03",4464,25880,44,126
"2021-01-04",4515,26108,51,228
"2021-01-05",4557,26336,42,228
"2021-01-06",4603,26555,46,219
"2021-01-07",4637,26791,34,236
"2021-01-08",4676,27051,39,260
"2021-01-09",4710,27179,34,128
"2021-01-10",4750,27270,40,91
"2021-01-11",4777,27489,27,219
"2021-01-12",4816,27714,39,225
"2021-01-13",4846,27927,30,213
"2021-01-14",4879,28108,33,181
"2021-01-15",4918,28333,39,225
"2021-01-16",4964,28463,46,130
"2021-01-17",4985,28555,21,92
"2021-01-18",5013,28723,28,168
"2021-01-19",5056,28913,43,190
"2021-01-20",5086,29092,30,179
"2021-01-21",5125,29254,39,162
"2021-01-22",5157,29424,32,170
"2021-01-23",5188,29512,31,88
"2021-01-24",5217,29580,29,68
"2021-01-25",5240,29757,23,177
"2021-01-26",5273,29951,33,194
"2021-01-27",5303,30134,30,183
"2021-01-28",5330,30291,27,157
"2021-01-29",5350,30449,20,158
"2021-01-30",5374,30518,24,69
"2021-01-31",5408,30597,34,79
"2021-02-01",5435,30755,27,158
"2021-02-02",5459,30937,24,182
"2021-02-03",5487,31106,28,169
"2021-02-04",5518,31250,31,144
"2021-02-05",5550,31452,32,202
"2021-02-06",5577,31549,27,97
"2021-02-07",5600,31601,23,52
"2021-02-08",5630,31767,30,166
"2021-02-09",5652,31915,22,148
"2021-02-10",5677,32058,25,143
"2021-02-11",5704,32207,27,149
"2021-02-12",5731,32369,27,162
"2021-02-13",5755,32459,24,90
"2021-02-14",5786,32520,31,61
"2021-02-15",5809,32660,23,140
"2021-02-16",5835,32793,26,133
"2021-02-17",5861,32933,26,140
"2021-02-18",5889,33069,28,136
"2021-02-19",5916,33236,27,167
"2021-02-20",5939,33321,23,85
"2021-02-21",5966,33391,27,70
"2021-02-22",5991,33516,25,125
"2021-02-23",6012,33669,21,153
"2021-02-24",6033,33814,21,145
"2021-02-25",6069,33960,36,146
"2021-02-26",6095,34101,26,141
"2021-02-27",6119,34178,24,77
"2021-02-28",6137,34251,18,73
"2021-03-01",6164,34382,27,131
"2021-03-02",6183,34531,19,149
"2021-03-03",6207,34665,24,134
"2021-03-04",6227,34806,20,141
"2021-03-05",6235,34972,8,166
"2021-03-06",6249,35071,14,99
"2021-03-07",6272,35137,23,66
"2021-03-08",6287,35282,15,145
"2021-03-09",6307,35440,20,158
"2021-03-10",6326,35587,19,147
"2021-03-11",6347,35729,21,142
"2021-03-12",6368,35890,21,161
"2021-03-13",6385,35985,17,95
"2021-03-14",6394,36049,9,64
"2021-03-15",6414,36207,20,158
"2021-03-16",6432,36359,18,152
"2021-03-17",6452,36501,20,142
"2021-03-18",6470,36659,18,158
"2021-03-19",6492,36820,22,161
"2021-03-20",6514,36912,22,92
"2021-03-21",6534,37008,20,96
"2021-03-22",6558,37209,24,201
"2021-03-23",6575,37407,17,198
"2021-03-24",6591,37595,16,188
"2021-03-25",6617,37782,26,187
"2021-03-26",6628,37978,11,196
"2021-03-27",6647,38107,19,129
"2021-03-28",6672,38213,25,106
"2021-03-29",6693,38412,21,199
"2021-03-30",6720,38622,27,210
"2021-03-31",6747,38807,27,185
"2021-04-01",6778,39019,31,212
"2021-04-02",6802,39211,24,192
"2021-04-03",6828,39344,26,133
"2021-04-04",6850,39451,22,107
"2021-04-05",6875,39574,25,123
"2021-04-06",6891,39759,16,185
"2021-04-07",6911,39976,20,217
"2021-04-08",6933,40196,22,220
"2021-04-09",6955,40431,22,235
"2021-04-10",6974,40564,19,133
"2021-04-11",6992,40693,18,129
"2021-04-12",7020,40903,28,210
"2021-04-13",7042,41113,22,210
"2021-04-14",7065,41318,23,205
"2021-04-15",7079,41495,14,177
"2021-04-16",7110,41709,31,214
"2021-04-17",7127,41841,17,132
"2021-04-18",7141,41929,14,88
"2021-04-19",7158,42146,17,217
"2021-04-20",7169,42364,11,218
"2021-04-21",7185,42547,16,183
"2021-04-22",7206,42765,21,218
"2021-04-23",7227,43030,21,265
"2021-04-24",7247,43176,20,146
"2021-04-25",7263,43295,16,119
"2021-04-26",7280,43513,17,218
"2021-04-27",7300,43669,20,156
"2021-04-28",7312,43847,12,178
"2021-04-29",7337,44048,25,201
"2021-04-30",7353,44291,16,243
"2021-05-01",7372,44453,19,162
"2021-05-02",7393,44583,21,130
"2021-05-03",7409,44800,16,217
"2021-05-04",7425,45061,16,261
"2021-05-05",7437,45208,12,147
"2021-05-06",7453,45377,16,169
"2021-05-07",7467,45603,14,226
"2021-05-08",7480,45751,13,148
"2021-05-09",7501,45862,21,111
"2021-05-10",7511,46067,10,205
"2021-05-11",7530,46280,19,213
"2021-05-12",7538,46504,8,224
"2021-05-13",7548,46615,10,111
"2021-05-14",7561,46826,13,211
"2021-05-15",7569,46954,8,128
"2021-05-16",7578,47030,9,76
"2021-05-17",7587,47197,9,167
"2021-05-18",7597,47389,10,192
"2021-05-19",7611,47548,14,159
"2021-05-20",7625,47687,14,139
"2021-05-21",7640,47841,15,154
"2021-05-22",7650,47938,10,97
"2021-05-23",7658,48010,8,72
"2021-05-24",7667,48089,9,79
"2021-05-25",7673,48211,6,122
"2021-05-26",7685,48344,12,133
"2021-05-27",7691,48452,6,108
"2021-05-28",7699,48574,8,122
"2021-05-29",7705,48639,6,65
"2021-05-30",7707,48688,2,49
"2021-05-31",7719,48775,12,87
"2021-06-01",7728,48867,9,92
"2021-06-02",7732,48950,4,83
"2021-06-03",7737,49016,5,66
"2021-06-04",7741,49085,4,69
"2021-06-05",7744,49131,3,46
"2021-06-06",7751,49162,7,31
"2021-06-07",7758,49230,7,68
"2021-06-08",7766,49306,8,76
"2021-06-09",7766,49366,0,60
"2021-06-10",7769,49408,3,42
"2021-06-11",7774,49470,5,62
"2021-06-12",7777,49489,3,19
"2021-06-13",7781,49504,4,15
"2021-06-14",7781,49567,0,63
"2021-06-15",7782,49611,1,44
"2021-06-16",7785,49636,3,25
"2021-06-17",7785,49670,0,34
"2021-06-18",7785,49707,0,37
"2021-06-19",7789,49727,4,20
"2021-06-20",7791,49736,2,9
"2021-06-21",7791,49773,0,37
"2021-06-22",7792,49797,1,24
"2021-06-23",7794,49824,2,27
"2021-06-24",7794,49851,0,27
"2021-06-25",7795,49876,1,25
"2021-06-26",7795,49884,0,8
"2021-06-27",7797,49896,2,12
"2021-06-28",7797,49906,0,10
"2021-06-29",7800,49925,3,19
"2021-06-30",7802,49935,2,10
"2021-07-01",7803,49950,1,15
"2021-07-02",7803,49961,0,11
"2021-07-03",7803,49966,0,5
"2021-07-04",7803,49973,0,7
"2021-07-05",7803,49988,0,15
"2021-07-06",7805,49999,2,11
"2021-07-07",7806,50009,1,10
"2021-07-08",7806,50020,0,11
"2021-07-09",7806,50031,0,11
"2021-07-10",7806,50037,0,6
"2021-07-11",7806,50046,0,9
"2021-07-12",7807,50058,1,12
"2021-07-13",7807,50074,0,16
"2021-07-14",7807,50096,0,22
"2021-07-15",7808,50116,1,20
"2021-07-16",7809,50140,1,24
"2021-07-17",7809,50157,0,17
"2021-07-18",7809,50181,0,24
"2021-07-19",7810,50213,1,32
"2021-07-20",7811,50265,1,52
"2021-07-21",7814,50313,3,48
"2021-07-22",7817,50361,3,48
"2021-07-23",7821,50407,4,46
"2021-07-24",7824,50454,3,47
"2021-07-25",7826,50481,2,27
"2021-07-26",7828,50531,2,50
"2021-07-27",7833,50589,5,58
"2021-07-28",7835,50647,2,58
"2021-07-29",7839,50713,4,66
"2021-07-30",7843,50789,4,76
"2021-07-31",7843,50825,0,36
"2021-08-01",7850,50857,7,32
"2021-08-02",7858,50934,8,77
"2021-08-03",7865,51011,7,77
"2021-08-04",7872,51071,7,60
"2021-08-05",7877,51125,5,54
"2021-08-06",7878,51175,1,50
"2021-08-07",7882,51218,4,43
"2021-08-08",7888,51254,6,36
"2021-08-09",7890,51304,2,50
"2021-08-10",7895,51370,5,66
"2021-08-11",7902,51414,7,44
"2021-08-12",7905,51465,3,51
"2021-08-13",7909,51518,4,53
"2021-08-14",7911,51553,2,35
"2021-08-15",7914,51591,3,38
"2021-08-16",7916,51649,2,58
"2021-08-17",7921,51701,5,52
"2021-08-18",7932,51759,11,58
"2021-08-19",7934,51808,2,49
"2021-08-20",7939,51868,5,60
"2021-08-21",7941,51897,2,29
"2021-08-22",7944,51924,3,27
"2021-08-23",7949,51984,5,60
"2021-08-24",7957,52039,8,55
"2021-08-25",7959,52097,2,58
"2021-08-26",7964,52157,5,60
"2021-08-27",7968,52214,4,57
"2021-08-28",7974,52235,6,21
"2021-08-29",7979,52255,5,20
"2021-08-30",7984,52327,5,72
"2021-08-31",7987,52391,3,64
"2021-09-01",7994,52432,7,41
"2021-09-02",8000,52474,6,42
"2021-09-03",8004,52540,4,66
"2021-09-04",8009,52564,5,24
"2021-09-05",8018,52591,9,27
"2021-09-06",8025,52621,7,30
"2021-09-07",8029,52676,4,55
"2021-09-08",8031,52733,2,57
"2021-09-09",8034,52777,3,44
"2021-09-10",8036,52822,2,45
"2021-09-11",8039,52853,3,31
"2021-09-12",8048,52879,9,26
"2021-09-13",8052,52933,4,54
"2021-09-14",8054,52992,2,59
"2021-09-15",8059,53035,5,43
"2021-09-16",8066,53077,7,42
"2021-09-17",8071,53129,5,52
"2021-09-18",8077,53154,6,25
"2021-09-19",8081,53171,4,17
"2021-09-20",8082,53209,1,38
"2021-09-21",8086,53253,4,44
"2021-09-22",8092,53295,6,42
"2021-09-23",8096,53339,4,44
"2021-09-24",8099,53381,3,42
"2021-09-25",8099,53399,0,18
"2021-09-26",8100,53412,1,13
"2021-09-27",8101,53450,1,38
"2021-09-28",8103,53481,2,31
"2021-09-29",8104,53510,1,29
"2021-09-30",8108,53539,4,29
"2021-10-01",8114,53589,6,50
"2021-10-02",8116,53602,2,13
"2021-10-03",8119,53616,3,14
"2021-10-04",8121,53646,2,30
"2021-10-05",8122,53679,1,33
"2021-10-06",8124,53719,2,40
"2021-10-07",8126,53756,2,37
"2021-10-08",8128,53789,2,33
"2021-10-09",8129,53808,1,19
"2021-10-10",8133,53830,4,22
"2021-10-11",8134,53857,1,27
"2021-10-12",8137,53893,3,36
"2021-10-13",8141,53936,4,43
"2021-10-14",8148,53977,7,41
"2021-10-15",8152,54027,4,50
"2021-10-16",8156,54045,4,18
"2021-10-17",8163,54078,7,33
"2021-10-18",8170,54135,7,57
"2021-10-19",8178,54190,8,55
"2021-10-20",8184,54254,6,64
"2021-10-21",8189,54311,5,57
"2021-10-22",8193,54381,4,70
"2021-10-23",8200,54413,7,32
"2021-10-24",8208,54440,8,27
"2021-10-25",8217,54511,9,71
"2021-10-26",8229,54574,12,63
"2021-10-27",8238,54643,9,69
"2021-10-28",8249,54705,11,62
"2021-10-29",8263,54809,14,104
"2021-10-30",8280,54858,17,49
"2021-10-31",8299,54900,19,42
"2021-11-01",8315,54991,16,91
"2021-11-02",8343,55113,28,122
"2021-11-03",8362,55242,19,129
"2021-11-04",8382,55360,20,118
"2021-11-05",8397,55505,15,145
"2021-11-06",8416,55564,19,59
"2021-11-07",8437,55620,21,56
"2021-11-08",8456,55754,19,134
"2021-11-09",8475,55915,19,161
"2021-11-10",8496,56059,21,144
"2021-11-11",8523,56201,27,142
"2021-11-12",8550,56368,27,167
"2021-11-13",8582,56457,32,89
"2021-11-14",8609,56542,27,85
"2021-11-15",8643,56714,34,172
"2021-11-16",8680,56915,37,201
"2021-11-17",8715,57103,35,188
"2021-11-18",8744,57292,29,189
"2021-11-19",8791,57517,47,225
"2021-11-20",8834,57652,43,135
"2021-11-21",8878,57746,44,94
"2021-11-22",8918,57934,40,188
"2021-11-23",8958,58173,40,239
"2021-11-24",9008,58382,50,209
"2021-11-25",9065,58597,57,215
"2021-11-26",9110,58881,45,284
"2021-11-27",9151,59012,41,131
"2021-11-28",9191,59122,40,110
"2021-11-29",9244,59357,53,235
"2021-11-30",9285,59669,41,312
"2021-12-01",9329,59936,44,267
"2021-12-02",9362,60211,33,275
"2021-12-03",9411,60505,49,294
"2021-12-04",9460,60651,49,146
"2021-12-05",9512,60775,52,124
"2021-12-06",9557,61019,45,244
"2021-12-07",9600,61253,43,234
"2021-12-08",9638,61510,38,257
"2021-12-09",9687,61756,49,246
"2021-12-10",9723,62052,36,296
"2021-12-11",9758,62178,35,126
"2021-12-12",9798,62294,40,116
"2021-12-13",9838,62538,40,244
"2021-12-14",9877,62803,39,265
"2021-12-15",9910,63040,33,237
"2021-12-16",9941,63261,31,221
"2021-12-17",9979,63498,38,237
"2021-12-18",10009,63623,30,125
"2021-12-19",10032,63686,23,63
"2021-12-20",10064,63891,32,205
"2021-12-21",10096,64099,32,208
"2021-12-22",10125,64267,29,168
"2021-12-23",10151,64429,26,162
"2021-12-24",10186,64649,35,220
"2021-12-25",10212,64729,26,80
"2021-12-26",10232,64788,20,59
"2021-12-27",10248,64944,16,156
"2021-12-28",10275,65098,27,154
"2021-12-29",10293,65269,18,171
"2021-12-30",10315,65442,22,173
"2021-12-31",10334,65625,19,183
"2022-01-01",10348,65684,14,59
"2022-01-02",10358,65726,10,42
"2022-01-03",10374,65874,16,148
"2022-01-04",10397,66025,23,151
"2022-01-05",10409,66161,12,136
"2022-01-06",10425,66286,16,125
"2022-01-07",10443,66455,18,169
"2022-01-08",10455,66529,12,74
"2022-01-09",10463,66580,8,51
"2022-01-10",10477,66734,14,154
"2022-01-11",10493,66881,16,147
"2022-01-12",10498,67002,5,121
"2022-01-13",10509,67133,11,131
"2022-01-14",10525,67265,16,132
"2022-01-15",10539,67344,14,79
"2022-01-16",10549,67393,10,49
"2022-01-17",10563,67540,14,147
"2022-01-18",10573,67657,10,117
"2022-01-19",10584,67794,11,137
"2022-01-20",10592,67929,8,135
"2022-01-21",10604,68072,12,143
"2022-01-22",10615,68147,11,75
"2022-01-23",10625,68226,10,79
"2022-01-24",10631,68375,6,149
"2022-01-25",10643,68525,12,150
"2022-01-26",10655,68683,12,158
"2022-01-27",10667,68851,12,168
"2022-01-28",10676,69023,9,172
"2022-01-29",10689,69137,13,114
"2022-01-30",10702,69224,13,87
"2022-01-31",10718,69369,16,145
"2022-02-01",10730,69568,12,199
"2022-02-02",10741,69769,11,201
"2022-02-03",10753,69962,12,193
"2022-02-04",10766,70196,13,234
"2022-02-05",10780,70308,14,112
"2022-02-06",10787,70396,7,88
"2022-02-07",10799,70578,12,182
"2022-02-08",10812,70782,13,204
"2022-02-09",10831,70994,19,212
"2022-02-10",10847,71190,16,196
"2022-02-11",10869,71407,22,217
"2022-02-12",10886,71541,17,134
"2022-02-13",10898,71622,12,81
"2022-02-14",10914,71801,16,179
"2022-02-15",10929,72000,15,199
"2022-02-16",10946,72218,17,218
"2022-02-17",10958,72408,12,190
"2022-02-18",10970,72612,12,204
"2022-02-19",10991,72747,21,135
"2022-02-20",11008,72841,17,94
"2022-02-21",11017,73024,9,183
"2022-02-22",11034,73244,17,220
"2022-02-23",11048,73453,14,209
"2022-02-24",11056,73645,8,192
"2022-02-25",11067,73859,11,214
"2022-02-26",11084,73964,17,105
"2022-02-27",11096,74031,12,67
"2022-02-28",11110,74205,14,174
"2022-03-01",11128,74376,18,171
"2022-03-02",11138,74536,10,160
"2022-03-03",11148,74718,10,182
"2022-03-04",11158,74941,10,223
"2022-03-05",11170,75040,12,99
"2022-03-06",11186,75114,16,74
"2022-03-07",11205,75293,19,179
"2022-03-08",11216,75523,11,230
"2022-03-09",11236,75751,20,228
"2022-03-10",11257,75970,21,219
"2022-03-11",11270,76252,13,282
"2022-03-12",11288,76369,18,117
"2022-03-13",11304,76486,16,117
"2022-03-14",11329,76748,25,262
"2022-03-15",11338,76983,9,235
"2022-03-16",11360,77276,22,293
"2022-03-17",11387,77548,27,272
"2022-03-18",11402,77858,15,310
"2022-03-19",11423,77990,21,132
"2022-03-20",11434,78083,11,93
"2022-03-21",11457,78380,23,297
"2022-03-22",11487,78655,30,275
"2022-03-23",11502,78937,15,282
"2022-03-24",11519,79179,17,242
"2022-03-25",11540,79479,21,300
"2022-03-26",11562,79597,22,118
"2022-03-27",11580,79671,18,74
"2022-03-28",11597,79904,17,233
"2022-03-29",11611,80141,14,237
"2022-03-30",11634,80408,23,267
"2022-03-31",11654,80625,20,217
"2022-04-01",11672,80844,18,219
"2022-04-02",11685,80956,13,112
"2022-04-03",11694,81015,9,59
"2022-04-04",11715,81232,21,217
"2022-04-05",11729,81452,14,220
"2022-04-06",11743,81645,14,193
"2022-04-07",11759,81828,16,183
"2022-04-08",11769,82028,10,200
"2022-04-09",11781,82113,12,85
"2022-04-10",11793,82185,12,72
"2022-04-11",11801,82377,8,192
"2022-04-12",11816,82551,15,174
"2022-04-13",11824,82677,8,126
