"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2023,9780,5,24
"2020-08-21",2024,9810,1,30
"2020-08-22",2026,9821,2,11
"2020-08-23",2027,9829,1,8
"2020-08-24",2028,9843,1,14
"2020-08-25",2031,9866,3,23
"2020-08-26",2033,9884,2,18
"2020-08-27",2033,9895,0,11
"2020-08-28",2036,9912,3,17
"2020-08-29",2037,9921,1,9
"2020-08-30",2038,9926,1,5
"2020-08-31",2039,9939,1,13
"2020-09-01",2039,9956,0,17
"2020-09-02",2040,9973,1,17
"2020-09-03",2041,9985,1,12
"2020-09-04",2041,10003,0,18
"2020-09-05",2041,10010,0,7
"2020-09-06",2044,10018,3,8
"2020-09-07",2044,10030,0,12
"2020-09-08",2045,10050,1,20
"2020-09-09",2046,10073,1,23
"2020-09-10",2049,10091,3,18
"2020-09-11",2049,10108,0,17
"2020-09-12",2050,10122,1,14
"2020-09-13",2050,10138,0,16
"2020-09-14",2054,10163,4,25
"2020-09-15",2055,10191,1,28
"2020-09-16",2057,10230,2,39
"2020-09-17",2061,10263,4,33
"2020-09-18",2061,10303,0,40
"2020-09-19",2063,10328,2,25
"2020-09-20",2067,10350,4,22
"2020-09-21",2072,10387,5,37
"2020-09-22",2077,10433,5,46
"2020-09-23",2080,10486,3,53
"2020-09-24",2083,10542,3,56
"2020-09-25",2087,10615,4,73
"2020-09-26",2092,10655,5,40
"2020-09-27",2098,10698,6,43
"2020-09-28",2103,10754,5,56
"2020-09-29",2114,10830,11,76
"2020-09-30",2121,10908,7,78
"2020-10-01",2127,10999,6,91
"2020-10-02",2135,11097,8,98
"2020-10-03",2143,11147,8,50
"2020-10-04",2151,11196,8,49
"2020-10-05",2159,11290,8,94
"2020-10-06",2167,11398,8,108
"2020-10-07",2174,11513,7,115
"2020-10-08",2184,11624,10,111
"2020-10-09",2190,11773,6,149
"2020-10-10",2199,11860,9,87
"2020-10-11",2208,11930,9,70
"2020-10-12",2228,12043,20,113
"2020-10-13",2245,12219,17,176
"2020-10-14",2262,12375,17,156
"2020-10-15",2273,12513,11,138
"2020-10-16",2293,12699,20,186
"2020-10-17",2308,12815,15,116
"2020-10-18",2332,12905,24,90
"2020-10-19",2352,13053,20,148
"2020-10-20",2375,13247,23,194
"2020-10-21",2400,13407,25,160
"2020-10-22",2428,13588,28,181
"2020-10-23",2463,13801,35,213
"2020-10-24",2484,13937,21,136
"2020-10-25",2519,14051,35,114
"2020-10-26",2545,14279,26,228
"2020-10-27",2575,14522,30,243
"2020-10-28",2603,14769,28,247
"2020-10-29",2625,15001,22,232
"2020-10-30",2660,15229,35,228
"2020-10-31",2690,15378,30,149
"2020-11-01",2730,15501,40,123
"2020-11-02",2757,15743,27,242
"2020-11-03",2790,15986,33,243
"2020-11-04",2819,16250,29,264
"2020-11-05",2847,16519,28,269
"2020-11-06",2880,16759,33,240
"2020-11-07",2915,16876,35,117
"2020-11-08",2949,16980,34,104
"2020-11-09",2976,17208,27,228
"2020-11-10",3012,17425,36,217
"2020-11-11",3038,17633,26,208
"2020-11-12",3070,17838,32,205
"2020-11-13",3094,18057,24,219
"2020-11-14",3124,18160,30,103
"2020-11-15",3140,18241,16,81
"2020-11-16",3161,18434,21,193
"2020-11-17",3179,18642,18,208
"2020-11-18",3204,18854,25,212
"2020-11-19",3226,19062,22,208
"2020-11-20",3249,19263,23,201
"2020-11-21",3277,19357,28,94
"2020-11-22",3291,19423,14,66
"2020-11-23",3305,19591,14,168
"2020-11-24",3327,19772,22,181
"2020-11-25",3348,19910,21,138
"2020-11-26",3372,20062,24,152
"2020-11-27",3396,20212,24,150
"2020-11-28",3414,20300,18,88
"2020-11-29",3435,20348,21,48
"2020-11-30",3455,20499,20,151
"2020-12-01",3471,20663,16,164
"2020-12-02",3491,20801,20,138
"2020-12-03",3516,20935,25,134
"2020-12-04",3542,21086,26,151
"2020-12-05",3557,21154,15,68
"2020-12-06",3584,21236,27,82
"2020-12-07",3605,21389,21,153
"2020-12-08",3623,21550,18,161
"2020-12-09",3639,21710,16,160
"2020-12-10",3666,21845,27,135
"2020-12-11",3682,21994,16,149
"2020-12-12",3710,22075,28,81
"2020-12-13",3735,22151,25,76
"2020-12-14",3763,22312,28,161
"2020-12-15",3784,22478,21,166
"2020-12-16",3814,22642,30,164
"2020-12-17",3846,22816,32,174
"2020-12-18",3865,23049,19,233
"2020-12-19",3900,23164,35,115
"2020-12-20",3938,23257,38,93
"2020-12-21",3960,23465,22,208
"2020-12-22",3993,23676,33,211
"2020-12-23",4034,23890,41,214
"2020-12-24",4070,24144,36,254
"2020-12-25",4099,24290,29,146
"2020-12-26",4134,24402,35,112
"2020-12-27",4176,24492,42,90
"2020-12-28",4219,24685,43,193
"2020-12-29",4258,24913,39,228
"2020-12-30",4298,25184,40,271
"2020-12-31",4344,25481,46,297
"2021-01-01",4376,25613,32,132
"2021-01-02",4419,25755,43,142
"2021-01-03",4463,25881,44,126
"2021-01-04",4514,26109,51,228
"2021-01-05",4556,26337,42,228
"2021-01-06",4602,26556,46,219
"2021-01-07",4636,26792,34,236
"2021-01-08",4675,27052,39,260
"2021-01-09",4709,27180,34,128
"2021-01-10",4749,27271,40,91
"2021-01-11",4776,27490,27,219
"2021-01-12",4815,27715,39,225
"2021-01-13",4845,27928,30,213
"2021-01-14",4878,28109,33,181
"2021-01-15",4917,28334,39,225
"2021-01-16",4963,28464,46,130
"2021-01-17",4984,28556,21,92
"2021-01-18",5012,28724,28,168
"2021-01-19",5055,28914,43,190
"2021-01-20",5085,29093,30,179
"2021-01-21",5124,29255,39,162
"2021-01-22",5156,29426,32,171
"2021-01-23",5187,29514,31,88
"2021-01-24",5216,29582,29,68
"2021-01-25",5239,29759,23,177
"2021-01-26",5272,29953,33,194
"2021-01-27",5302,30136,30,183
"2021-01-28",5329,30293,27,157
"2021-01-29",5349,30451,20,158
"2021-01-30",5373,30520,24,69
"2021-01-31",5407,30599,34,79
"2021-02-01",5434,30757,27,158
"2021-02-02",5458,30939,24,182
"2021-02-03",5486,31108,28,169
"2021-02-04",5517,31252,31,144
"2021-02-05",5549,31454,32,202
"2021-02-06",5576,31551,27,97
"2021-02-07",5599,31603,23,52
"2021-02-08",5629,31769,30,166
"2021-02-09",5651,31917,22,148
"2021-02-10",5676,32060,25,143
"2021-02-11",5703,32209,27,149
"2021-02-12",5730,32371,27,162
"2021-02-13",5754,32461,24,90
"2021-02-14",5784,32523,30,62
"2021-02-15",5806,32664,22,141
"2021-02-16",5832,32797,26,133
"2021-02-17",5858,32937,26,140
"2021-02-18",5886,33073,28,136
"2021-02-19",5913,33240,27,167
"2021-02-20",5936,33325,23,85
"2021-02-21",5964,33394,28,69
"2021-02-22",5989,33519,25,125
"2021-02-23",6010,33672,21,153
"2021-02-24",6031,33817,21,145
"2021-02-25",6067,33963,36,146
"2021-02-26",6093,34104,26,141
"2021-02-27",6117,34181,24,77
"2021-02-28",6135,34254,18,73
"2021-03-01",6162,34385,27,131
"2021-03-02",6181,34534,19,149
"2021-03-03",6205,34668,24,134
"2021-03-04",6225,34809,20,141
"2021-03-05",6233,34975,8,166
"2021-03-06",6247,35074,14,99
"2021-03-07",6270,35140,23,66
"2021-03-08",6285,35285,15,145
"2021-03-09",6305,35444,20,159
"2021-03-10",6324,35591,19,147
"2021-03-11",6345,35733,21,142
"2021-03-12",6366,35894,21,161
"2021-03-13",6383,35989,17,95
"2021-03-14",6392,36053,9,64
"2021-03-15",6412,36211,20,158
"2021-03-16",6429,36364,17,153
"2021-03-17",6449,36505,20,141
"2021-03-18",6467,36663,18,158
"2021-03-19",6489,36824,22,161
"2021-03-20",6511,36916,22,92
"2021-03-21",6531,37012,20,96
"2021-03-22",6555,37213,24,201
"2021-03-23",6572,37411,17,198
"2021-03-24",6588,37599,16,188
"2021-03-25",6614,37786,26,187
"2021-03-26",6625,37982,11,196
"2021-03-27",6644,38111,19,129
"2021-03-28",6669,38217,25,106
"2021-03-29",6690,38416,21,199
"2021-03-30",6717,38626,27,210
"2021-03-31",6744,38811,27,185
"2021-04-01",6775,39024,31,213
"2021-04-02",6798,39216,23,192
"2021-04-03",6825,39349,27,133
"2021-04-04",6847,39456,22,107
"2021-04-05",6872,39579,25,123
"2021-04-06",6888,39764,16,185
"2021-04-07",6908,39981,20,217
"2021-04-08",6930,40201,22,220
"2021-04-09",6952,40436,22,235
"2021-04-10",6971,40569,19,133
"2021-04-11",6989,40698,18,129
"2021-04-12",7017,40908,28,210
"2021-04-13",7039,41118,22,210
"2021-04-14",7062,41323,23,205
"2021-04-15",7076,41500,14,177
"2021-04-16",7107,41714,31,214
"2021-04-17",7124,41846,17,132
"2021-04-18",7137,41934,13,88
"2021-04-19",7155,42151,18,217
"2021-04-20",7166,42369,11,218
"2021-04-21",7182,42552,16,183
"2021-04-22",7203,42770,21,218
"2021-04-23",7224,43035,21,265
"2021-04-24",7244,43181,20,146
"2021-04-25",7260,43300,16,119
"2021-04-26",7277,43518,17,218
"2021-04-27",7297,43675,20,157
"2021-04-28",7309,43853,12,178
"2021-04-29",7334,44054,25,201
"2021-04-30",7350,44297,16,243
"2021-05-01",7369,44459,19,162
"2021-05-02",7390,44589,21,130
"2021-05-03",7406,44806,16,217
"2021-05-04",7422,45067,16,261
"2021-05-05",7434,45214,12,147
"2021-05-06",7450,45383,16,169
"2021-05-07",7464,45610,14,227
"2021-05-08",7477,45758,13,148
"2021-05-09",7498,45868,21,110
"2021-05-10",7508,46073,10,205
"2021-05-11",7526,46287,18,214
"2021-05-12",7534,46511,8,224
"2021-05-13",7544,46622,10,111
"2021-05-14",7557,46833,13,211
"2021-05-15",7565,46961,8,128
"2021-05-16",7574,47038,9,77
"2021-05-17",7583,47205,9,167
"2021-05-18",7593,47397,10,192
"2021-05-19",7607,47556,14,159
"2021-05-20",7621,47695,14,139
"2021-05-21",7636,47850,15,155
"2021-05-22",7646,47947,10,97
"2021-05-23",7655,48019,9,72
"2021-05-24",7664,48098,9,79
"2021-05-25",7670,48222,6,124
"2021-05-26",7682,48355,12,133
"2021-05-27",7688,48463,6,108
"2021-05-28",7696,48585,8,122
"2021-05-29",7702,48650,6,65
"2021-05-30",7704,48699,2,49
"2021-05-31",7716,48786,12,87
"2021-06-01",7725,48878,9,92
"2021-06-02",7729,48961,4,83
"2021-06-03",7734,49027,5,66
"2021-06-04",7738,49096,4,69
"2021-06-05",7741,49142,3,46
"2021-06-06",7748,49173,7,31
"2021-06-07",7755,49241,7,68
"2021-06-08",7763,49317,8,76
"2021-06-09",7763,49377,0,60
"2021-06-10",7766,49419,3,42
"2021-06-11",7771,49481,5,62
"2021-06-12",7774,49500,3,19
"2021-06-13",7778,49515,4,15
"2021-06-14",7778,49578,0,63
"2021-06-15",7779,49622,1,44
"2021-06-16",7782,49647,3,25
"2021-06-17",7782,49681,0,34
"2021-06-18",7782,49718,0,37
"2021-06-19",7786,49738,4,20
"2021-06-20",7788,49747,2,9
"2021-06-21",7788,49785,0,38
"2021-06-22",7789,49809,1,24
"2021-06-23",7791,49836,2,27
"2021-06-24",7791,49863,0,27
"2021-06-25",7792,49888,1,25
"2021-06-26",7792,49896,0,8
"2021-06-27",7794,49908,2,12
"2021-06-28",7794,49918,0,10
"2021-06-29",7797,49937,3,19
"2021-06-30",7799,49947,2,10
"2021-07-01",7800,49962,1,15
"2021-07-02",7800,49973,0,11
"2021-07-03",7800,49978,0,5
"2021-07-04",7800,49985,0,7
"2021-07-05",7800,50000,0,15
"2021-07-06",7802,50011,2,11
"2021-07-07",7803,50021,1,10
"2021-07-08",7803,50032,0,11
"2021-07-09",7803,50043,0,11
"2021-07-10",7803,50049,0,6
"2021-07-11",7803,50059,0,10
"2021-07-12",7804,50071,1,12
"2021-07-13",7804,50086,0,15
"2021-07-14",7804,50108,0,22
"2021-07-15",7805,50128,1,20
"2021-07-16",7806,50152,1,24
"2021-07-17",7806,50169,0,17
"2021-07-18",7806,50193,0,24
"2021-07-19",7807,50225,1,32
"2021-07-20",7808,50277,1,52
"2021-07-21",7811,50325,3,48
"2021-07-22",7814,50373,3,48
"2021-07-23",7818,50418,4,45
"2021-07-24",7821,50465,3,47
"2021-07-25",7823,50492,2,27
"2021-07-26",7825,50542,2,50
"2021-07-27",7830,50601,5,59
"2021-07-28",7832,50659,2,58
"2021-07-29",7836,50725,4,66
"2021-07-30",7840,50801,4,76
"2021-07-31",7840,50837,0,36
"2021-08-01",7847,50869,7,32
"2021-08-02",7855,50946,8,77
"2021-08-03",7862,51023,7,77
"2021-08-04",7869,51083,7,60
"2021-08-05",7874,51137,5,54
"2021-08-06",7875,51187,1,50
"2021-08-07",7879,51230,4,43
"2021-08-08",7885,51266,6,36
"2021-08-09",7887,51316,2,50
"2021-08-10",7892,51381,5,65
"2021-08-11",7899,51425,7,44
"2021-08-12",7902,51476,3,51
"2021-08-13",7906,51529,4,53
"2021-08-14",7908,51564,2,35
"2021-08-15",7911,51602,3,38
"2021-08-16",7913,51660,2,58
"2021-08-17",7918,51712,5,52
"2021-08-18",7929,51770,11,58
"2021-08-19",7931,51819,2,49
"2021-08-20",7936,51879,5,60
"2021-08-21",7938,51908,2,29
"2021-08-22",7941,51935,3,27
"2021-08-23",7946,51995,5,60
"2021-08-24",7954,52050,8,55
"2021-08-25",7956,52108,2,58
"2021-08-26",7961,52168,5,60
"2021-08-27",7965,52225,4,57
"2021-08-28",7971,52246,6,21
"2021-08-29",7976,52266,5,20
"2021-08-30",7981,52338,5,72
"2021-08-31",7984,52402,3,64
"2021-09-01",7991,52443,7,41
"2021-09-02",7997,52485,6,42
"2021-09-03",8001,52551,4,66
"2021-09-04",8006,52575,5,24
"2021-09-05",8015,52602,9,27
"2021-09-06",8022,52632,7,30
"2021-09-07",8026,52687,4,55
"2021-09-08",8028,52744,2,57
"2021-09-09",8031,52788,3,44
"2021-09-10",8033,52833,2,45
"2021-09-11",8036,52864,3,31
"2021-09-12",8045,52890,9,26
"2021-09-13",8049,52944,4,54
"2021-09-14",8051,53003,2,59
"2021-09-15",8056,53046,5,43
"2021-09-16",8063,53088,7,42
"2021-09-17",8068,53140,5,52
"2021-09-18",8074,53165,6,25
"2021-09-19",8078,53182,4,17
"2021-09-20",8079,53220,1,38
"2021-09-21",8083,53264,4,44
"2021-09-22",8089,53306,6,42
"2021-09-23",8093,53350,4,44
"2021-09-24",8096,53392,3,42
"2021-09-25",8096,53410,0,18
"2021-09-26",8097,53423,1,13
"2021-09-27",8098,53461,1,38
"2021-09-28",8100,53492,2,31
"2021-09-29",8101,53521,1,29
"2021-09-30",8105,53550,4,29
"2021-10-01",8111,53600,6,50
"2021-10-02",8113,53613,2,13
"2021-10-03",8116,53627,3,14
"2021-10-04",8118,53657,2,30
"2021-10-05",8119,53690,1,33
"2021-10-06",8121,53730,2,40
"2021-10-07",8123,53767,2,37
"2021-10-08",8125,53800,2,33
"2021-10-09",8126,53819,1,19
"2021-10-10",8130,53841,4,22
"2021-10-11",8131,53868,1,27
"2021-10-12",8134,53904,3,36
"2021-10-13",8137,53947,3,43
"2021-10-14",8144,53988,7,41
"2021-10-15",8148,54038,4,50
"2021-10-16",8152,54056,4,18
"2021-10-17",8159,54087,7,31
"2021-10-18",8166,54144,7,57
"2021-10-19",8173,54198,7,54
"2021-10-20",8179,54261,6,63
"2021-10-21",8184,54318,5,57
"2021-10-22",8187,54387,3,69
"2021-10-23",8194,54419,7,32
"2021-10-24",8202,54446,8,27
"2021-10-25",8211,54517,9,71
"2021-10-26",8223,54579,12,62
"2021-10-27",8231,54647,8,68
"2021-10-28",8242,54708,11,61
"2021-10-29",8256,54811,14,103
"2021-10-30",8273,54860,17,49
"2021-10-31",8292,54901,19,41
"2021-11-01",8308,54992,16,91
"2021-11-02",8336,55114,28,122
"2021-11-03",8355,55241,19,127
"2021-11-04",8375,55357,20,116
"2021-11-05",8390,55499,15,142
"2021-11-06",8408,55558,18,59
"2021-11-07",8430,55614,22,56
"2021-11-08",8449,55747,19,133
"2021-11-09",8468,55907,19,160
"2021-11-10",8489,56051,21,144
"2021-11-11",8516,56193,27,142
"2021-11-12",8543,56359,27,166
"2021-11-13",8575,56449,32,90
"2021-11-14",8602,56534,27,85
"2021-11-15",8636,56706,34,172
"2021-11-16",8673,56906,37,200
"2021-11-17",8708,57094,35,188
"2021-11-18",8736,57284,28,190
"2021-11-19",8784,57508,48,224
"2021-11-20",8827,57641,43,133
"2021-11-21",8871,57735,44,94
"2021-11-22",8911,57922,40,187
"2021-11-23",8951,58161,40,239
"2021-11-24",9000,58370,49,209
"2021-11-25",9058,58585,58,215
"2021-11-26",9103,58869,45,284
"2021-11-27",9144,59000,41,131
"2021-11-28",9184,59111,40,111
"2021-11-29",9237,59346,53,235
"2021-11-30",9278,59655,41,309
"2021-12-01",9322,59921,44,266
"2021-12-02",9355,60191,33,270
"2021-12-03",9403,60482,48,291
"2021-12-04",9452,60626,49,144
"2021-12-05",9502,60748,50,122
"2021-12-06",9547,60992,45,244
"2021-12-07",9590,61226,43,234
"2021-12-08",9628,61483,38,257
"2021-12-09",9678,61729,50,246
"2021-12-10",9714,62021,36,292
"2021-12-11",9749,62145,35,124
"2021-12-12",9789,62261,40,116
"2021-12-13",9829,62505,40,244
"2021-12-14",9868,62770,39,265
"2021-12-15",9901,63005,33,235
"2021-12-16",9932,63225,31,220
"2021-12-17",9969,63460,37,235
"2021-12-18",9999,63584,30,124
"2021-12-19",10022,63647,23,63
"2021-12-20",10054,63851,32,204
"2021-12-21",10086,64056,32,205
"2021-12-22",10115,64223,29,167
"2021-12-23",10141,64385,26,162
"2021-12-24",10176,64607,35,222
"2021-12-25",10201,64687,25,80
"2021-12-26",10222,64746,21,59
"2021-12-27",10238,64903,16,157
"2021-12-28",10265,65057,27,154
"2021-12-29",10283,65228,18,171
"2021-12-30",10305,65401,22,173
"2021-12-31",10324,65582,19,181
"2022-01-01",10338,65639,14,57
"2022-01-02",10348,65680,10,41
"2022-01-03",10364,65826,16,146
"2022-01-04",10387,65975,23,149
"2022-01-05",10399,66110,12,135
"2022-01-06",10415,66234,16,124
"2022-01-07",10432,66396,17,162
"2022-01-08",10444,66468,12,72
"2022-01-09",10452,66518,8,50
"2022-01-10",10465,66672,13,154
"2022-01-11",10481,66818,16,146
"2022-01-12",10486,66938,5,120
"2022-01-13",10497,67067,11,129
"2022-01-14",10513,67195,16,128
"2022-01-15",10527,67271,14,76
"2022-01-16",10537,67320,10,49
"2022-01-17",10550,67463,13,143
"2022-01-18",10560,67577,10,114
"2022-01-19",10570,67712,10,135
"2022-01-20",10578,67845,8,133
"2022-01-21",10590,67986,12,141
"2022-01-22",10600,68058,10,72
"2022-01-23",10610,68136,10,78
"2022-01-24",10616,68282,6,146
"2022-01-25",10628,68430,12,148
"2022-01-26",10640,68584,12,154
"2022-01-27",10651,68751,11,167
"2022-01-28",10660,68918,9,167
"2022-01-29",10672,69031,12,113
"2022-01-30",10685,69119,13,88
"2022-01-31",10701,69262,16,143
"2022-02-01",10713,69458,12,196
"2022-02-02",10724,69655,11,197
"2022-02-03",10736,69847,12,192
"2022-02-04",10749,70082,13,235
"2022-02-05",10763,70189,14,107
"2022-02-06",10770,70276,7,87
"2022-02-07",10782,70454,12,178
"2022-02-08",10794,70659,12,205
"2022-02-09",10813,70869,19,210
"2022-02-10",10829,71062,16,193
"2022-02-11",10850,71275,21,213
"2022-02-12",10867,71406,17,131
"2022-02-13",10879,71483,12,77
"2022-02-14",10894,71662,15,179
"2022-02-15",10909,71860,15,198
"2022-02-16",10926,72074,17,214
"2022-02-17",10938,72260,12,186
"2022-02-18",10950,72456,12,196
"2022-02-19",10971,72587,21,131
"2022-02-20",10988,72672,17,85
"2022-02-21",10997,72853,9,181
"2022-02-22",11014,73070,17,217
"2022-02-23",11028,73274,14,204
"2022-02-24",11036,73461,8,187
"2022-02-25",11047,73672,11,211
"2022-02-26",11064,73776,17,104
"2022-02-27",11076,73841,12,65
"2022-02-28",11089,74013,13,172
"2022-03-01",11108,74179,19,166
"2022-03-02",11117,74333,9,154
"2022-03-03",11127,74506,10,173
"2022-03-04",11137,74717,10,211
"2022-03-05",11149,74815,12,98
"2022-03-06",11167,74887,18,72
"2022-03-07",11184,75064,17,177
"2022-03-08",11195,75288,11,224
"2022-03-09",11215,75512,20,224
"2022-03-10",11236,75731,21,219
"2022-03-11",11249,76003,13,272
"2022-03-12",11268,76114,19,111
"2022-03-13",11282,76230,14,116
"2022-03-14",11305,76480,23,250
"2022-03-15",11314,76707,9,227
"2022-03-16",11336,76988,22,281
"2022-03-17",11358,77216,22,228
"2022-03-18",11363,77329,5,113
"2022-03-19",11363,77354,0,25
"2022-03-20",11363,77354,0,0
